10	(   1.146642e+00   0.000000e+00 -4.850571e+00) (   5.733208e+00   0.000000e+00 -4.989400e+00) (   1.146642e+01   0.000000e+00 -5.340236e+00) (   1.719963e+01   0.000000e+00 -1.189123e+00) (   2.293283e+01   0.000000e+00 -1.652605e+00) 
10.1	(   1.146642e+00   0.000000e+00 -4.867399e+00) (   5.733208e+00   0.000000e+00 -4.977283e+00) (   1.146642e+01   0.000000e+00 -5.359317e+00) (   1.719963e+01   0.000000e+00 -1.184466e+00) (   2.293283e+01   0.000000e+00 -1.652634e+00) 
10.2	(   1.146642e+00   0.000000e+00 -4.881110e+00) (   5.733208e+00   0.000000e+00 -4.973292e+00) (   1.146642e+01   0.000000e+00 -5.371863e+00) (   1.719963e+01   0.000000e+00 -1.181004e+00) (   2.293283e+01   0.000000e+00 -1.652648e+00) 
10.3	(   1.146642e+00   0.000000e+00 -4.891412e+00) (   5.733208e+00   0.000000e+00 -4.977413e+00) (   1.146642e+01   0.000000e+00 -5.376563e+00) (   1.719963e+01   0.000000e+00 -1.179009e+00) (   2.293283e+01   0.000000e+00 -1.652643e+00) 
10.4	(   1.146642e+00   0.000000e+00 -4.896670e+00) (   5.733208e+00   0.000000e+00 -4.989655e+00) (   1.146642e+01   0.000000e+00 -5.372264e+00) (   1.719963e+01   0.000000e+00 -1.178702e+00) (   2.293283e+01   0.000000e+00 -1.652617e+00) 
10.5	(   1.146642e+00   0.000000e+00 -4.895888e+00) (   5.733208e+00   0.000000e+00 -5.009780e+00) (   1.146642e+01   0.000000e+00 -5.360105e+00) (   1.719963e+01   0.000000e+00 -1.180245e+00) (   2.293283e+01   0.000000e+00 -1.652571e+00) 
10.6	(   1.146642e+00   0.000000e+00 -4.888894e+00) (   5.733208e+00   0.000000e+00 -5.036582e+00) (   1.146642e+01   0.000000e+00 -5.340393e+00) (   1.719963e+01   0.000000e+00 -1.183725e+00) (   2.293283e+01   0.000000e+00 -1.652506e+00) 
10.7	(   1.146642e+00   0.000000e+00 -4.876788e+00) (   5.733208e+00   0.000000e+00 -5.068748e+00) (   1.146642e+01   0.000000e+00 -5.314289e+00) (   1.719963e+01   0.000000e+00 -1.189158e+00) (   2.293283e+01   0.000000e+00 -1.652427e+00) 
10.8	(   1.146642e+00   0.000000e+00 -4.862482e+00) (   5.733208e+00   0.000000e+00 -5.104920e+00) (   1.146642e+01   0.000000e+00 -5.283439e+00) (   1.719963e+01   0.000000e+00 -1.196429e+00) (   2.293283e+01   0.000000e+00 -1.652337e+00) 
10.9	(   1.146642e+00   0.000000e+00 -4.845367e+00) (   5.733208e+00   0.000000e+00 -5.143186e+00) (   1.146642e+01   0.000000e+00 -5.249746e+00) (   1.719963e+01   0.000000e+00 -1.205279e+00) (   2.293283e+01   0.000000e+00 -1.652246e+00) 
11	(   1.146642e+00   0.000000e+00 -4.826421e+00) (   5.733208e+00   0.000000e+00 -5.181503e+00) (   1.146642e+01   0.000000e+00 -5.215046e+00) (   1.719963e+01   0.000000e+00 -1.215326e+00) (   2.293283e+01   0.000000e+00 -1.652157e+00) 
11.1	(   1.146642e+00   0.000000e+00 -4.806663e+00) (   5.733208e+00   0.000000e+00 -5.217914e+00) (   1.146642e+01   0.000000e+00 -5.181326e+00) (   1.719963e+01   0.000000e+00 -1.226072e+00) (   2.293283e+01   0.000000e+00 -1.652080e+00) 
11.2	(   1.146642e+00   0.000000e+00 -4.787084e+00) (   5.733208e+00   0.000000e+00 -5.250225e+00) (   1.146642e+01   0.000000e+00 -5.150330e+00) (   1.719963e+01   0.000000e+00 -1.236959e+00) (   2.293283e+01   0.000000e+00 -1.652023e+00) 
11.3	(   1.146642e+00   0.000000e+00 -4.768493e+00) (   5.733208e+00   0.000000e+00 -5.276805e+00) (   1.146642e+01   0.000000e+00 -5.123584e+00) (   1.719963e+01   0.000000e+00 -1.247372e+00) (   2.293283e+01   0.000000e+00 -1.651990e+00) 
11.4	(   1.146642e+00   0.000000e+00 -4.751811e+00) (   5.733208e+00   0.000000e+00 -5.297251e+00) (   1.146642e+01   0.000000e+00 -5.102405e+00) (   1.719963e+01   0.000000e+00 -1.256631e+00) (   2.293283e+01   0.000000e+00 -1.651987e+00) 
11.5	(   1.146642e+00   0.000000e+00 -4.738037e+00) (   5.733208e+00   0.000000e+00 -5.309016e+00) (   1.146642e+01   0.000000e+00 -5.087878e+00) (   1.719963e+01   0.000000e+00 -1.264117e+00) (   2.293283e+01   0.000000e+00 -1.652021e+00) 
11.6	(   1.146642e+00   0.000000e+00 -4.727831e+00) (   5.733208e+00   0.000000e+00 -5.310034e+00) (   1.146642e+01   0.000000e+00 -5.080682e+00) (   1.719963e+01   0.000000e+00 -1.269285e+00) (   2.293283e+01   0.000000e+00 -1.652095e+00) 
11.7	(   1.146642e+00   0.000000e+00 -4.721412e+00) (   5.733208e+00   0.000000e+00 -5.299911e+00) (   1.146642e+01   0.000000e+00 -5.081275e+00) (   1.719963e+01   0.000000e+00 -1.271696e+00) (   2.293283e+01   0.000000e+00 -1.652212e+00) 
11.8	(   1.146642e+00   0.000000e+00 -4.719081e+00) (   5.733208e+00   0.000000e+00 -5.280306e+00) (   1.146642e+01   0.000000e+00 -5.089803e+00) (   1.719963e+01   0.000000e+00 -1.271065e+00) (   2.293283e+01   0.000000e+00 -1.652374e+00) 
11.9	(   1.146642e+00   0.000000e+00 -4.721054e+00) (   5.733208e+00   0.000000e+00 -5.254660e+00) (   1.146642e+01   0.000000e+00 -5.106049e+00) (   1.719963e+01   0.000000e+00 -1.267303e+00) (   2.293283e+01   0.000000e+00 -1.652580e+00) 
12	(   1.146642e+00   0.000000e+00 -4.727358e+00) (   5.733208e+00   0.000000e+00 -5.222597e+00) (   1.146642e+01   0.000000e+00 -5.129387e+00) (   1.719963e+01   0.000000e+00 -1.260543e+00) (   2.293283e+01   0.000000e+00 -1.652829e+00) 
12.1	(   1.146642e+00   0.000000e+00 -4.737671e+00) (   5.733208e+00   0.000000e+00 -5.186125e+00) (   1.146642e+01   0.000000e+00 -5.158765e+00) (   1.719963e+01   0.000000e+00 -1.251106e+00) (   2.293283e+01   0.000000e+00 -1.653107e+00) 
12.2	(   1.146642e+00   0.000000e+00 -4.751628e+00) (   5.733208e+00   0.000000e+00 -5.147450e+00) (   1.146642e+01   0.000000e+00 -5.192861e+00) (   1.719963e+01   0.000000e+00 -1.239523e+00) (   2.293283e+01   0.000000e+00 -1.653401e+00) 
12.3	(   1.146642e+00   0.000000e+00 -4.768672e+00) (   5.733208e+00   0.000000e+00 -5.108741e+00) (   1.146642e+01   0.000000e+00 -5.229892e+00) (   1.719963e+01   0.000000e+00 -1.226440e+00) (   2.293283e+01   0.000000e+00 -1.653697e+00) 
12.4	(   1.146642e+00   0.000000e+00 -4.788035e+00) (   5.733208e+00   0.000000e+00 -5.072208e+00) (   1.146642e+01   0.000000e+00 -5.267775e+00) (   1.719963e+01   0.000000e+00 -1.212543e+00) (   2.293283e+01   0.000000e+00 -1.653970e+00) 
12.5	(   1.146642e+00   0.000000e+00 -4.808535e+00) (   5.733208e+00   0.000000e+00 -5.039490e+00) (   1.146642e+01   0.000000e+00 -5.304448e+00) (   1.719963e+01   0.000000e+00 -1.198590e+00) (   2.293283e+01   0.000000e+00 -1.654194e+00) 
12.6	(   1.146642e+00   0.000000e+00 -4.829250e+00) (   5.733208e+00   0.000000e+00 -5.012226e+00) (   1.146642e+01   0.000000e+00 -5.337483e+00) (   1.719963e+01   0.000000e+00 -1.185396e+00) (   2.293283e+01   0.000000e+00 -1.654346e+00) 
12.7	(   1.146642e+00   0.000000e+00 -4.848909e+00) (   5.733208e+00   0.000000e+00 -4.991703e+00) (   1.146642e+01   0.000000e+00 -5.364777e+00) (   1.719963e+01   0.000000e+00 -1.173622e+00) (   2.293283e+01   0.000000e+00 -1.654406e+00) 
12.8	(   1.146642e+00   0.000000e+00 -4.865965e+00) (   5.733208e+00   0.000000e+00 -4.978836e+00) (   1.146642e+01   0.000000e+00 -5.385600e+00) (   1.719963e+01   0.000000e+00 -1.163922e+00) (   2.293283e+01   0.000000e+00 -1.654362e+00) 
12.9	(   1.146642e+00   0.000000e+00 -4.879863e+00) (   5.733208e+00   0.000000e+00 -4.973959e+00) (   1.146642e+01   0.000000e+00 -5.397694e+00) (   1.719963e+01   0.000000e+00 -1.156825e+00) (   2.293283e+01   0.000000e+00 -1.654209e+00) 
13	(   1.146642e+00   0.000000e+00 -4.890466e+00) (   5.733208e+00   0.000000e+00 -4.977097e+00) (   1.146642e+01   0.000000e+00 -5.398944e+00) (   1.719963e+01   0.000000e+00 -1.152740e+00) (   2.293283e+01   0.000000e+00 -1.653953e+00) 
13.1	(   1.146642e+00   0.000000e+00 -4.896164e+00) (   5.733208e+00   0.000000e+00 -4.988263e+00) (   1.146642e+01   0.000000e+00 -5.389029e+00) (   1.719963e+01   0.000000e+00 -1.151950e+00) (   2.293283e+01   0.000000e+00 -1.653609e+00) 
13.2	(   1.146642e+00   0.000000e+00 -4.895904e+00) (   5.733208e+00   0.000000e+00 -5.007389e+00) (   1.146642e+01   0.000000e+00 -5.370248e+00) (   1.719963e+01   0.000000e+00 -1.154590e+00) (   2.293283e+01   0.000000e+00 -1.653205e+00) 
13.3	(   1.146642e+00   0.000000e+00 -4.889451e+00) (   5.733208e+00   0.000000e+00 -5.033357e+00) (   1.146642e+01   0.000000e+00 -5.345030e+00) (   1.719963e+01   0.000000e+00 -1.160629e+00) (   2.293283e+01   0.000000e+00 -1.652768e+00) 
13.4	(   1.146642e+00   0.000000e+00 -4.877728e+00) (   5.733208e+00   0.000000e+00 -5.064934e+00) (   1.146642e+01   0.000000e+00 -5.313825e+00) (   1.719963e+01   0.000000e+00 -1.169850e+00) (   2.293283e+01   0.000000e+00 -1.652328e+00) 
13.5	(   1.146642e+00   0.000000e+00 -4.863710e+00) (   5.733208e+00   0.000000e+00 -5.100811e+00) (   1.146642e+01   0.000000e+00 -5.278702e+00) (   1.719963e+01   0.000000e+00 -1.181840e+00) (   2.293283e+01   0.000000e+00 -1.651912e+00) 
13.6	(   1.146642e+00   0.000000e+00 -4.846887e+00) (   5.733208e+00   0.000000e+00 -5.139174e+00) (   1.146642e+01   0.000000e+00 -5.241750e+00) (   1.719963e+01   0.000000e+00 -1.196074e+00) (   2.293283e+01   0.000000e+00 -1.651540e+00) 
13.7	(   1.146642e+00   0.000000e+00 -4.828161e+00) (   5.733208e+00   0.000000e+00 -5.177960e+00) (   1.146642e+01   0.000000e+00 -5.204985e+00) (   1.719963e+01   0.000000e+00 -1.211800e+00) (   2.293283e+01   0.000000e+00 -1.651228e+00) 
13.8	(   1.146642e+00   0.000000e+00 -4.808525e+00) (   5.733208e+00   0.000000e+00 -5.215186e+00) (   1.146642e+01   0.000000e+00 -5.170414e+00) (   1.719963e+01   0.000000e+00 -1.228146e+00) (   2.293283e+01   0.000000e+00 -1.650982e+00) 
13.9	(   1.146642e+00   0.000000e+00 -4.788994e+00) (   5.733208e+00   0.000000e+00 -5.248568e+00) (   1.146642e+01   0.000000e+00 -5.139615e+00) (   1.719963e+01   0.000000e+00 -1.244251e+00) (   2.293283e+01   0.000000e+00 -1.650806e+00) 
14	(   1.146642e+00   0.000000e+00 -4.770364e+00) (   5.733208e+00   0.000000e+00 -5.276306e+00) (   1.146642e+01   0.000000e+00 -5.114016e+00) (   1.719963e+01   0.000000e+00 -1.259124e+00) (   2.293283e+01   0.000000e+00 -1.650699e+00) 
14.1	(   1.146642e+00   0.000000e+00 -4.753534e+00) (   5.733208e+00   0.000000e+00 -5.298000e+00) (   1.146642e+01   0.000000e+00 -5.094726e+00) (   1.719963e+01   0.000000e+00 -1.271791e+00) (   2.293283e+01   0.000000e+00 -1.650655e+00) 
14.2	(   1.146642e+00   0.000000e+00 -4.739520e+00) (   5.733208e+00   0.000000e+00 -5.310973e+00) (   1.146642e+01   0.000000e+00 -5.082571e+00) (   1.719963e+01   0.000000e+00 -1.281432e+00) (   2.293283e+01   0.000000e+00 -1.650677e+00) 
14.3	(   1.146642e+00   0.000000e+00 -4.729009e+00) (   5.733208e+00   0.000000e+00 -5.312943e+00) (   1.146642e+01   0.000000e+00 -5.077953e+00) (   1.719963e+01   0.000000e+00 -1.287559e+00) (   2.293283e+01   0.000000e+00 -1.650773e+00) 
14.4	(   1.146642e+00   0.000000e+00 -4.722243e+00) (   5.733208e+00   0.000000e+00 -5.303402e+00) (   1.146642e+01   0.000000e+00 -5.081065e+00) (   1.719963e+01   0.000000e+00 -1.289426e+00) (   2.293283e+01   0.000000e+00 -1.650955e+00) 
14.5	(   1.146642e+00   0.000000e+00 -4.719516e+00) (   5.733208e+00   0.000000e+00 -5.283726e+00) (   1.146642e+01   0.000000e+00 -5.091802e+00) (   1.719963e+01   0.000000e+00 -1.286580e+00) (   2.293283e+01   0.000000e+00 -1.651243e+00) 
14.6	(   1.146642e+00   0.000000e+00 -4.721056e+00) (   5.733208e+00   0.000000e+00 -5.258130e+00) (   1.146642e+01   0.000000e+00 -5.109701e+00) (   1.719963e+01   0.000000e+00 -1.279853e+00) (   2.293283e+01   0.000000e+00 -1.651658e+00) 
14.7	(   1.146642e+00   0.000000e+00 -4.726917e+00) (   5.733208e+00   0.000000e+00 -5.226008e+00) (   1.146642e+01   0.000000e+00 -5.133979e+00) (   1.719963e+01   0.000000e+00 -1.269430e+00) (   2.293283e+01   0.000000e+00 -1.652216e+00) 
14.8	(   1.146642e+00   0.000000e+00 -4.736825e+00) (   5.733208e+00   0.000000e+00 -5.189301e+00) (   1.146642e+01   0.000000e+00 -5.163517e+00) (   1.719963e+01   0.000000e+00 -1.255983e+00) (   2.293283e+01   0.000000e+00 -1.652922e+00) 
14.9	(   1.146642e+00   0.000000e+00 -4.750407e+00) (   5.733208e+00   0.000000e+00 -5.150270e+00) (   1.146642e+01   0.000000e+00 -5.197057e+00) (   1.719963e+01   0.000000e+00 -1.240419e+00) (   2.293283e+01   0.000000e+00 -1.653764e+00) 
15	(   1.146642e+00   0.000000e+00 -4.767147e+00) (   5.733208e+00   0.000000e+00 -5.111101e+00) (   1.146642e+01   0.000000e+00 -5.232907e+00) (   1.719963e+01   0.000000e+00 -1.223717e+00) (   2.293283e+01   0.000000e+00 -1.654707e+00) 
15.1	(   1.146642e+00   0.000000e+00 -4.786300e+00) (   5.733208e+00   0.000000e+00 -5.074048e+00) (   1.146642e+01   0.000000e+00 -5.269220e+00) (   1.719963e+01   0.000000e+00 -1.206808e+00) (   2.293283e+01   0.000000e+00 -1.655684e+00) 
15.2	(   1.146642e+00   0.000000e+00 -4.806711e+00) (   5.733208e+00   0.000000e+00 -5.040833e+00) (   1.146642e+01   0.000000e+00 -5.304173e+00) (   1.719963e+01   0.000000e+00 -1.190648e+00) (   2.293283e+01   0.000000e+00 -1.656614e+00) 
15.3	(   1.146642e+00   0.000000e+00 -4.827419e+00) (   5.733208e+00   0.000000e+00 -5.013115e+00) (   1.146642e+01   0.000000e+00 -5.335629e+00) (   1.719963e+01   0.000000e+00 -1.176058e+00) (   2.293283e+01   0.000000e+00 -1.657392e+00) 
15.4	(   1.146642e+00   0.000000e+00 -4.847221e+00) (   5.733208e+00   0.000000e+00 -4.992224e+00) (   1.146642e+01   0.000000e+00 -5.361704e+00) (   1.719963e+01   0.000000e+00 -1.163757e+00) (   2.293283e+01   0.000000e+00 -1.657925e+00) 
15.5	(   1.146642e+00   0.000000e+00 -4.864533e+00) (   5.733208e+00   0.000000e+00 -4.979079e+00) (   1.146642e+01   0.000000e+00 -5.381624e+00) (   1.719963e+01   0.000000e+00 -1.154322e+00) (   2.293283e+01   0.000000e+00 -1.658141e+00) 
15.6	(   1.146642e+00   0.000000e+00 -4.878654e+00) (   5.733208e+00   0.000000e+00 -4.974000e+00) (   1.146642e+01   0.000000e+00 -5.393623e+00) (   1.719963e+01   0.000000e+00 -1.148170e+00) (   2.293283e+01   0.000000e+00 -1.658000e+00) 
15.7	(   1.146642e+00   0.000000e+00 -4.889582e+00) (   5.733208e+00   0.000000e+00 -4.976981e+00) (   1.146642e+01   0.000000e+00 -5.395668e+00) (   1.719963e+01   0.000000e+00 -1.145594e+00) (   2.293283e+01   0.000000e+00 -1.657509e+00) 
15.8	(   1.146642e+00   0.000000e+00 -4.895761e+00) (   5.733208e+00   0.000000e+00 -4.987980e+00) (   1.146642e+01   0.000000e+00 -5.387169e+00) (   1.719963e+01   0.000000e+00 -1.146662e+00) (   2.293283e+01   0.000000e+00 -1.656717e+00) 
15.9	(   1.146642e+00   0.000000e+00 -4.896075e+00) (   5.733208e+00   0.000000e+00 -5.006899e+00) (   1.146642e+01   0.000000e+00 -5.369982e+00) (   1.719963e+01   0.000000e+00 -1.151353e+00) (   2.293283e+01   0.000000e+00 -1.655709e+00) 
16	(   1.146642e+00   0.000000e+00 -4.890211e+00) (   5.733208e+00   0.000000e+00 -5.032593e+00) (   1.146642e+01   0.000000e+00 -5.346180e+00) (   1.719963e+01   0.000000e+00 -1.159454e+00) (   2.293283e+01   0.000000e+00 -1.654592e+00) 
16.1	(   1.146642e+00   0.000000e+00 -4.878915e+00) (   5.733208e+00   0.000000e+00 -5.063813e+00) (   1.146642e+01   0.000000e+00 -5.316186e+00) (   1.719963e+01   0.000000e+00 -1.170594e+00) (   2.293283e+01   0.000000e+00 -1.653475e+00) 
16.2	(   1.146642e+00   0.000000e+00 -4.865148e+00) (   5.733208e+00   0.000000e+00 -5.099253e+00) (   1.146642e+01   0.000000e+00 -5.281915e+00) (   1.719963e+01   0.000000e+00 -1.184256e+00) (   2.293283e+01   0.000000e+00 -1.652451e+00) 
16.3	(   1.146642e+00   0.000000e+00 -4.848596e+00) (   5.733208e+00   0.000000e+00 -5.137152e+00) (   1.146642e+01   0.000000e+00 -5.245440e+00) (   1.719963e+01   0.000000e+00 -1.199862e+00) (   2.293283e+01   0.000000e+00 -1.651591e+00) 
16.4	(   1.146642e+00   0.000000e+00 -4.830038e+00) (   5.733208e+00   0.000000e+00 -5.175490e+00) (   1.146642e+01   0.000000e+00 -5.208766e+00) (   1.719963e+01   0.000000e+00 -1.216600e+00) (   2.293283e+01   0.000000e+00 -1.650934e+00) 
16.5	(   1.146642e+00   0.000000e+00 -4.810463e+00) (   5.733208e+00   0.000000e+00 -5.212359e+00) (   1.146642e+01   0.000000e+00 -5.173966e+00) (   1.719963e+01   0.000000e+00 -1.233585e+00) (   2.293283e+01   0.000000e+00 -1.650481e+00) 
16.6	(   1.146642e+00   0.000000e+00 -4.790908e+00) (   5.733208e+00   0.000000e+00 -5.245538e+00) (   1.146642e+01   0.000000e+00 -5.142732e+00) (   1.719963e+01   0.000000e+00 -1.249951e+00) (   2.293283e+01   0.000000e+00 -1.650209e+00) 
16.7	(   1.146642e+00   0.000000e+00 -4.772174e+00) (   5.733208e+00   0.000000e+00 -5.273160e+00) (   1.146642e+01   0.000000e+00 -5.116568e+00) (   1.719963e+01   0.000000e+00 -1.264655e+00) (   2.293283e+01   0.000000e+00 -1.650070e+00) 
16.8	(   1.146642e+00   0.000000e+00 -4.755151e+00) (   5.733208e+00   0.000000e+00 -5.294845e+00) (   1.146642e+01   0.000000e+00 -5.096663e+00) (   1.719963e+01   0.000000e+00 -1.276750e+00) (   2.293283e+01   0.000000e+00 -1.650013e+00) 
16.9	(   1.146642e+00   0.000000e+00 -4.740864e+00) (   5.733208e+00   0.000000e+00 -5.308196e+00) (   1.146642e+01   0.000000e+00 -5.083954e+00) (   1.719963e+01   0.000000e+00 -1.285571e+00) (   2.293283e+01   0.000000e+00 -1.650000e+00) 
17	(   1.146642e+00   0.000000e+00 -4.730045e+00) (   5.733208e+00   0.000000e+00 -5.310919e+00) (   1.146642e+01   0.000000e+00 -5.078853e+00) (   1.719963e+01   0.000000e+00 -1.290591e+00) (   2.293283e+01   0.000000e+00 -1.650018e+00) 
17.1	(   1.146642e+00   0.000000e+00 -4.722965e+00) (   5.733208e+00   0.000000e+00 -5.302364e+00) (   1.146642e+01   0.000000e+00 -5.081593e+00) (   1.719963e+01   0.000000e+00 -1.291029e+00) (   2.293283e+01   0.000000e+00 -1.650088e+00) 
17.2	(   1.146642e+00   0.000000e+00 -4.719907e+00) (   5.733208e+00   0.000000e+00 -5.283736e+00) (   1.146642e+01   0.000000e+00 -5.092083e+00) (   1.719963e+01   0.000000e+00 -1.286750e+00) (   2.293283e+01   0.000000e+00 -1.650262e+00) 
17.3	(   1.146642e+00   0.000000e+00 -4.721102e+00) (   5.733208e+00   0.000000e+00 -5.259087e+00) (   1.146642e+01   0.000000e+00 -5.109856e+00) (   1.719963e+01   0.000000e+00 -1.278853e+00) (   2.293283e+01   0.000000e+00 -1.650612e+00) 
17.4	(   1.146642e+00   0.000000e+00 -4.726612e+00) (   5.733208e+00   0.000000e+00 -5.227884e+00) (   1.146642e+01   0.000000e+00 -5.134097e+00) (   1.719963e+01   0.000000e+00 -1.267462e+00) (   2.293283e+01   0.000000e+00 -1.651206e+00) 
17.5	(   1.146642e+00   0.000000e+00 -4.736191e+00) (   5.733208e+00   0.000000e+00 -5.192006e+00) (   1.146642e+01   0.000000e+00 -5.163648e+00) (   1.719963e+01   0.000000e+00 -1.253353e+00) (   2.293283e+01   0.000000e+00 -1.652095e+00) 
17.6	(   1.146642e+00   0.000000e+00 -4.749441e+00) (   5.733208e+00   0.000000e+00 -5.153698e+00) (   1.146642e+01   0.000000e+00 -5.197203e+00) (   1.719963e+01   0.000000e+00 -1.237483e+00) (   2.293283e+01   0.000000e+00 -1.653289e+00) 
17.7	(   1.146642e+00   0.000000e+00 -4.765876e+00) (   5.733208e+00   0.000000e+00 -5.115064e+00) (   1.146642e+01   0.000000e+00 -5.233032e+00) (   1.719963e+01   0.000000e+00 -1.220799e+00) (   2.293283e+01   0.000000e+00 -1.654750e+00) 
17.8	(   1.146642e+00   0.000000e+00 -4.784752e+00) (   5.733208e+00   0.000000e+00 -5.078335e+00) (   1.146642e+01   0.000000e+00 -5.269267e+00) (   1.719963e+01   0.000000e+00 -1.204219e+00) (   2.293283e+01   0.000000e+00 -1.656382e+00) 
17.9	(   1.146642e+00   0.000000e+00 -4.804958e+00) (   5.733208e+00   0.000000e+00 -5.045252e+00) (   1.146642e+01   0.000000e+00 -5.304087e+00) (   1.719963e+01   0.000000e+00 -1.188638e+00) (   2.293283e+01   0.000000e+00 -1.658027e+00) 
18	(   1.146642e+00   0.000000e+00 -4.825487e+00) (   5.733208e+00   0.000000e+00 -5.017451e+00) (   1.146642e+01   0.000000e+00 -5.335369e+00) (   1.719963e+01   0.000000e+00 -1.174788e+00) (   2.293283e+01   0.000000e+00 -1.659500e+00) 
18.1	(   1.146642e+00   0.000000e+00 -4.845214e+00) (   5.733208e+00   0.000000e+00 -4.996252e+00) (   1.146642e+01   0.000000e+00 -5.361264e+00) (   1.719963e+01   0.000000e+00 -1.163303e+00) (   2.293283e+01   0.000000e+00 -1.660608e+00) 
18.2	(   1.146642e+00   0.000000e+00 -4.862550e+00) (   5.733208e+00   0.000000e+00 -4.982618e+00) (   1.146642e+01   0.000000e+00 -5.381011e+00) (   1.719963e+01   0.000000e+00 -1.154672e+00) (   2.293283e+01   0.000000e+00 -1.661195e+00) 
18.3	(   1.146642e+00   0.000000e+00 -4.876656e+00) (   5.733208e+00   0.000000e+00 -4.976961e+00) (   1.146642e+01   0.000000e+00 -5.392919e+00) (   1.719963e+01   0.000000e+00 -1.149235e+00) (   2.293283e+01   0.000000e+00 -1.661177e+00) 
18.4	(   1.146642e+00   0.000000e+00 -4.887682e+00) (   5.733208e+00   0.000000e+00 -4.979312e+00) (   1.146642e+01   0.000000e+00 -5.394993e+00) (   1.719963e+01   0.000000e+00 -1.147212e+00) (   2.293283e+01   0.000000e+00 -1.660550e+00) 
18.5	(   1.146642e+00   0.000000e+00 -4.894292e+00) (   5.733208e+00   0.000000e+00 -4.989662e+00) (   1.146642e+01   0.000000e+00 -5.386644e+00) (   1.719963e+01   0.000000e+00 -1.148620e+00) (   2.293283e+01   0.000000e+00 -1.659402e+00) 
18.6	(   1.146642e+00   0.000000e+00 -4.895356e+00) (   5.733208e+00   0.000000e+00 -5.007880e+00) (   1.146642e+01   0.000000e+00 -5.369718e+00) (   1.719963e+01   0.000000e+00 -1.153368e+00) (   2.293283e+01   0.000000e+00 -1.657891e+00) 
18.7	(   1.146642e+00   0.000000e+00 -4.890427e+00) (   5.733208e+00   0.000000e+00 -5.032902e+00) (   1.146642e+01   0.000000e+00 -5.346205e+00) (   1.719963e+01   0.000000e+00 -1.161210e+00) (   2.293283e+01   0.000000e+00 -1.656207e+00) 
18.8	(   1.146642e+00   0.000000e+00 -4.880000e+00) (   5.733208e+00   0.000000e+00 -5.063480e+00) (   1.146642e+01   0.000000e+00 -5.316577e+00) (   1.719963e+01   0.000000e+00 -1.171794e+00) (   2.293283e+01   0.000000e+00 -1.654536e+00) 
18.9	(   1.146642e+00   0.000000e+00 -4.866826e+00) (   5.733208e+00   0.000000e+00 -5.098318e+00) (   1.146642e+01   0.000000e+00 -5.282733e+00) (   1.719963e+01   0.000000e+00 -1.184679e+00) (   2.293283e+01   0.000000e+00 -1.653035e+00) 
19	(   1.146642e+00   0.000000e+00 -4.850906e+00) (   5.733208e+00   0.000000e+00 -5.135687e+00) (   1.146642e+01   0.000000e+00 -5.246729e+00) (   1.719963e+01   0.000000e+00 -1.199404e+00) (   2.293283e+01   0.000000e+00 -1.651814e+00) 
19.1	(   1.146642e+00   0.000000e+00 -4.832860e+00) (   5.733208e+00   0.000000e+00 -5.173573e+00) (   1.146642e+01   0.000000e+00 -5.210531e+00) (   1.719963e+01   0.000000e+00 -1.215287e+00) (   2.293283e+01   0.000000e+00 -1.650927e+00) 
19.2	(   1.146642e+00   0.000000e+00 -4.813681e+00) (   5.733208e+00   0.000000e+00 -5.210086e+00) (   1.146642e+01   0.000000e+00 -5.176164e+00) (   1.719963e+01   0.000000e+00 -1.231574e+00) (   2.293283e+01   0.000000e+00 -1.650368e+00) 
19.3	(   1.146642e+00   0.000000e+00 -4.794373e+00) (   5.733208e+00   0.000000e+00 -5.243037e+00) (   1.146642e+01   0.000000e+00 -5.145288e+00) (   1.719963e+01   0.000000e+00 -1.247505e+00) (   2.293283e+01   0.000000e+00 -1.650082e+00) 
19.4	(   1.146642e+00   0.000000e+00 -4.775731e+00) (   5.733208e+00   0.000000e+00 -5.270506e+00) (   1.146642e+01   0.000000e+00 -5.119333e+00) (   1.719963e+01   0.000000e+00 -1.262124e+00) (   2.293283e+01   0.000000e+00 -1.649981e+00) 
19.5	(   1.146642e+00   0.000000e+00 -4.758628e+00) (   5.733208e+00   0.000000e+00 -5.292056e+00) (   1.146642e+01   0.000000e+00 -5.099436e+00) (   1.719963e+01   0.000000e+00 -1.274508e+00) (   2.293283e+01   0.000000e+00 -1.649970e+00) 
19.6	(   1.146642e+00   0.000000e+00 -4.744072e+00) (   5.733208e+00   0.000000e+00 -5.305558e+00) (   1.146642e+01   0.000000e+00 -5.086489e+00) (   1.719963e+01   0.000000e+00 -1.283915e+00) (   2.293283e+01   0.000000e+00 -1.649975e+00) 
19.7	(   1.146642e+00   0.000000e+00 -4.732831e+00) (   5.733208e+00   0.000000e+00 -5.308737e+00) (   1.146642e+01   0.000000e+00 -5.080898e+00) (   1.719963e+01   0.000000e+00 -1.289837e+00) (   2.293283e+01   0.000000e+00 -1.649970e+00) 
19.8	(   1.146642e+00   0.000000e+00 -4.725249e+00) (   5.733208e+00   0.000000e+00 -5.300864e+00) (   1.146642e+01   0.000000e+00 -5.082884e+00) (   1.719963e+01   0.000000e+00 -1.291384e+00) (   2.293283e+01   0.000000e+00 -1.649984e+00) 
