16.6	   7.590908e+00   3.790908e+00   8.045538e+00   4.245538e+00   7.942732e+00   4.142732e+00   4.049951e+00   2.499507e-01   4.450209e+00   6.502086e-01
16.7	   7.572174e+00   3.772174e+00   8.073160e+00   4.273160e+00   7.916568e+00   4.116568e+00   4.064655e+00   2.646548e-01   4.450070e+00   6.500700e-01
16.8	   7.555151e+00   3.755151e+00   8.094845e+00   4.294845e+00   7.896663e+00   4.096663e+00   4.076750e+00   2.767499e-01   4.450013e+00   6.500132e-01
16.9	   7.540864e+00   3.740864e+00   8.108196e+00   4.308196e+00   7.883954e+00   4.083954e+00   4.085571e+00   2.855712e-01   4.450000e+00   6.499998e-01
17	   7.530045e+00   3.730045e+00   8.110919e+00   4.310919e+00   7.878853e+00   4.078853e+00   4.090591e+00   2.905909e-01   4.450018e+00   6.500176e-01
17.1	   7.522965e+00   3.722965e+00   8.102364e+00   4.302364e+00   7.881593e+00   4.081593e+00   4.091029e+00   2.910290e-01   4.450088e+00   6.500878e-01
17.2	   7.519907e+00   3.719907e+00   8.083736e+00   4.283736e+00   7.892083e+00   4.092083e+00   4.086750e+00   2.867504e-01   4.450262e+00   6.502624e-01
17.3	   7.521102e+00   3.721102e+00   8.059087e+00   4.259087e+00   7.909856e+00   4.109856e+00   4.078853e+00   2.788528e-01   4.450612e+00   6.506121e-01
17.4	   7.526612e+00   3.726612e+00   8.027884e+00   4.227884e+00   7.934097e+00   4.134097e+00   4.067462e+00   2.674617e-01   4.451206e+00   6.512062e-01
17.5	   7.536191e+00   3.736191e+00   7.992006e+00   4.192006e+00   7.963648e+00   4.163648e+00   4.053353e+00   2.533528e-01   4.452095e+00   6.520946e-01
17.6	   7.549441e+00   3.749441e+00   7.953698e+00   4.153698e+00   7.997203e+00   4.197203e+00   4.037483e+00   2.374832e-01   4.453289e+00   6.532889e-01
17.7	   7.565876e+00   3.765876e+00   7.915064e+00   4.115064e+00   8.033032e+00   4.233032e+00   4.020799e+00   2.207988e-01   4.454750e+00   6.547496e-01
17.8	   7.584752e+00   3.784752e+00   7.878335e+00   4.078335e+00   8.069267e+00   4.269267e+00   4.004219e+00   2.042190e-01   4.456382e+00   6.563817e-01
17.9	   7.604958e+00   3.804958e+00   7.845252e+00   4.045252e+00   8.104087e+00   4.304087e+00   3.988638e+00   1.886378e-01   4.458027e+00   6.580273e-01
18	   7.625487e+00   3.825487e+00   7.817451e+00   4.017451e+00   8.135369e+00   4.335369e+00   3.974788e+00   1.747882e-01   4.459500e+00   6.595002e-01
18.1	   7.645214e+00   3.845214e+00   7.796252e+00   3.996252e+00   8.161264e+00   4.361264e+00   3.963303e+00   1.633031e-01   4.460608e+00   6.606082e-01
18.2	   7.662550e+00   3.862550e+00   7.782618e+00   3.982618e+00   8.181011e+00   4.381011e+00   3.954672e+00   1.546718e-01   4.461195e+00   6.611951e-01
18.3	   7.676656e+00   3.876656e+00   7.776961e+00   3.976961e+00   8.192919e+00   4.392919e+00   3.949235e+00   1.492353e-01   4.461177e+00   6.611772e-01
18.4	   7.687682e+00   3.887682e+00   7.779312e+00   3.979312e+00   8.194993e+00   4.394993e+00   3.947212e+00   1.472121e-01   4.460550e+00   6.605497e-01
18.5	   7.694292e+00   3.894292e+00   7.789662e+00   3.989662e+00   8.186644e+00   4.386644e+00   3.948620e+00   1.486200e-01   4.459402e+00   6.594020e-01
18.6	   7.695356e+00   3.895356e+00   7.807880e+00   4.007880e+00   8.169718e+00   4.369718e+00   3.953368e+00   1.533682e-01   4.457891e+00   6.578912e-01
18.7	   7.690427e+00   3.890427e+00   7.832902e+00   4.032902e+00   8.146205e+00   4.346205e+00   3.961210e+00   1.612095e-01   4.456207e+00   6.562074e-01
18.8	   7.680000e+00   3.880000e+00   7.863480e+00   4.063480e+00   8.116577e+00   4.316577e+00   3.971794e+00   1.717944e-01   4.454536e+00   6.545364e-01
18.9	   7.666826e+00   3.866826e+00   7.898318e+00   4.098318e+00   8.082733e+00   4.282733e+00   3.984679e+00   1.846791e-01   4.453035e+00   6.530350e-01
19	   7.650906e+00   3.850906e+00   7.935687e+00   4.135687e+00   8.046729e+00   4.246729e+00   3.999404e+00   1.994044e-01   4.451814e+00   6.518143e-01
19.1	   7.632860e+00   3.832860e+00   7.973573e+00   4.173573e+00   8.010531e+00   4.210531e+00   4.015287e+00   2.152870e-01   4.450927e+00   6.509273e-01
19.2	   7.613681e+00   3.813681e+00   8.010086e+00   4.210086e+00   7.976164e+00   4.176164e+00   4.031574e+00   2.315736e-01   4.450368e+00   6.503683e-01
19.3	   7.594373e+00   3.794373e+00   8.043037e+00   4.243037e+00   7.945288e+00   4.145288e+00   4.047505e+00   2.475052e-01   4.450082e+00   6.500823e-01
19.4	   7.575731e+00   3.775731e+00   8.070506e+00   4.270506e+00   7.919333e+00   4.119333e+00   4.062124e+00   2.621243e-01   4.449981e+00   6.499812e-01
19.5	   7.558628e+00   3.758628e+00   8.092056e+00   4.292056e+00   7.899436e+00   4.099436e+00   4.074508e+00   2.745077e-01   4.449970e+00   6.499700e-01
19.6	   7.544072e+00   3.744072e+00   8.105558e+00   4.305558e+00   7.886489e+00   4.086489e+00   4.083915e+00   2.839151e-01   4.449975e+00   6.499752e-01
19.7	   7.532831e+00   3.732831e+00   8.108737e+00   4.308737e+00   7.880898e+00   4.080898e+00   4.089837e+00   2.898366e-01   4.449970e+00   6.499697e-01
19.8	   7.525249e+00   3.725249e+00   8.100864e+00   4.300864e+00   7.882884e+00   4.082884e+00   4.091384e+00   2.913839e-01   4.449984e+00   6.499844e-01
19.9	   7.521594e+00   3.721594e+00   8.083066e+00   4.283066e+00   7.892389e+00   4.092389e+00   4.088114e+00   2.881145e-01   4.450099e+00   6.500994e-01
20	   7.522118e+00   3.722118e+00   8.059172e+00   4.259172e+00   7.909004e+00   4.109004e+00   4.080898e+00   2.808976e-01   4.450417e+00   6.504168e-01
20.1	   7.526907e+00   3.726907e+00   8.028716e+00   4.228716e+00   7.932003e+00   4.132003e+00   4.069968e+00   2.699684e-01   4.451034e+00   6.510341e-01
20.2	   7.535768e+00   3.735768e+00   7.993566e+00   4.193566e+00   7.960333e+00   4.160333e+00   4.055915e+00   2.559155e-01   4.452014e+00   6.520135e-01
20.3	   7.548285e+00   3.748285e+00   7.955940e+00   4.155940e+00   7.992787e+00   4.192787e+00   4.039686e+00   2.396862e-01   4.453360e+00   6.533602e-01
20.4	   7.564006e+00   3.764006e+00   7.917885e+00   4.117885e+00   8.027782e+00   4.227782e+00   4.022340e+00   2.223402e-01   4.455014e+00   6.550139e-01
20.5	   7.582208e+00   3.782208e+00   7.881589e+00   4.081589e+00   8.063519e+00   4.263519e+00   4.004922e+00   2.049223e-01   4.456840e+00   6.568395e-01
20.6	   7.601847e+00   3.801847e+00   7.848789e+00   4.048789e+00   8.098248e+00   4.298248e+00   3.988502e+00   1.885017e-01   4.458649e+00   6.586495e-01
20.7	   7.621923e+00   3.821923e+00   7.821049e+00   4.021049e+00   8.129897e+00   4.329897e+00   3.973975e+00   1.739751e-01   4.460232e+00   6.602317e-01
20.8	   7.641435e+00   3.841435e+00   7.799651e+00   3.999651e+00   8.156556e+00   4.356556e+00   3.962068e+00   1.620684e-01   4.461365e+00   6.613647e-01
20.9	   7.658880e+00   3.858880e+00   7.785583e+00   3.985583e+00   8.177156e+00   4.377156e+00   3.953300e+00   1.532998e-01   4.461888e+00   6.618883e-01
21	   7.673264e+00   3.873264e+00   7.779261e+00   3.979261e+00   8.190439e+00   4.390439e+00   3.947966e+00   1.479665e-01   4.461728e+00   6.617276e-01
21.1	   7.684778e+00   3.884778e+00   7.780745e+00   3.980745e+00   8.194267e+00   4.394267e+00   3.946191e+00   1.461912e-01   4.460906e+00   6.609061e-01
21.2	   7.692402e+00   3.892402e+00   7.790006e+00   3.990006e+00   8.187755e+00   4.387755e+00   3.947843e+00   1.478434e-01   4.459551e+00   6.595507e-01
21.3	   7.694795e+00   3.894795e+00   7.806958e+00   4.006958e+00   8.172199e+00   4.372199e+00   3.952776e+00   1.527756e-01   4.457852e+00   6.578522e-01
21.4	   7.691160e+00   3.891160e+00   7.830635e+00   4.030635e+00   8.150016e+00   4.350016e+00   3.960719e+00   1.607189e-01   4.456031e+00   6.560306e-01
21.5	   7.681693e+00   3.881693e+00   7.859883e+00   4.059883e+00   8.121413e+00   4.321413e+00   3.971356e+00   1.713560e-01   4.454282e+00   6.542819e-01
21.6	   7.668931e+00   3.868931e+00   7.893481e+00   4.093481e+00   8.088194e+00   4.288194e+00   3.984315e+00   1.843147e-01   4.452764e+00   6.527636e-01
21.7	   7.653454e+00   3.853454e+00   7.929849e+00   4.129849e+00   8.052460e+00   4.252460e+00   3.999202e+00   1.992018e-01   4.451573e+00   6.515728e-01
21.8	   7.635684e+00   3.835684e+00   7.967064e+00   4.167064e+00   8.016116e+00   4.216116e+00   4.015384e+00   2.153841e-01   4.450745e+00   6.507446e-01
21.9	   7.616629e+00   3.816629e+00   8.003315e+00   4.203315e+00   7.981215e+00   4.181215e+00   4.032111e+00   2.321114e-01   4.450255e+00   6.502546e-01
22	   7.597284e+00   3.797284e+00   8.036514e+00   4.236514e+00   7.949530e+00   4.149530e+00   4.048593e+00   2.485930e-01   4.450030e+00   6.500305e-01
22.1	   7.578451e+00   3.778451e+00   8.064665e+00   4.264665e+00   7.922541e+00   4.122541e+00   4.063795e+00   2.637947e-01   4.449970e+00   6.499705e-01
22.2	   7.561005e+00   3.761005e+00   8.086991e+00   4.286991e+00   7.901490e+00   4.101490e+00   4.076708e+00   2.767082e-01   4.449976e+00   6.499758e-01
22.3	   7.545960e+00   3.745960e+00   8.102024e+00   4.302024e+00   7.887341e+00   4.087341e+00   4.086582e+00   2.865824e-01   4.449980e+00   6.499796e-01
22.4	   7.534125e+00   3.734125e+00   8.107303e+00   4.307303e+00   7.880594e+00   4.080594e+00   4.092735e+00   2.927354e-01   4.449970e+00   6.499697e-01
22.5	   7.525902e+00   3.725902e+00   8.101717e+00   4.301717e+00   7.881522e+00   4.081522e+00   4.094102e+00   2.941022e-01   4.449994e+00   6.499943e-01
22.6	   7.521562e+00   3.721562e+00   8.085915e+00   4.285915e+00   7.890103e+00   4.090103e+00   4.090245e+00   2.902451e-01   4.450147e+00   6.501472e-01
22.7	   7.521382e+00   3.721382e+00   8.063507e+00   4.263507e+00   7.905977e+00   4.105977e+00   4.082116e+00   2.821156e-01   4.450536e+00   6.505361e-01
22.8	   7.525477e+00   3.725477e+00   8.034449e+00   4.234449e+00   7.928436e+00   4.128436e+00   4.070222e+00   2.702221e-01   4.451257e+00   6.512571e-01
22.9	   7.533703e+00   3.733703e+00   8.000288e+00   4.200288e+00   7.956444e+00   4.156444e+00   4.055126e+00   2.551264e-01   4.452350e+00   6.523497e-01
23	   7.545655e+00   3.745655e+00   7.963231e+00   4.163231e+00   7.988772e+00   4.188772e+00   4.037900e+00   2.379003e-01   4.453809e+00   6.538088e-01
23.1	   7.560936e+00   3.760936e+00   7.925305e+00   4.125305e+00   8.023871e+00   4.223871e+00   4.019735e+00   2.197351e-01   4.455546e+00   6.555463e-01
23.2	   7.578852e+00   3.778852e+00   7.888681e+00   4.088681e+00   8.059931e+00   4.259931e+00   4.001819e+00   2.018187e-01   4.457418e+00   6.574183e-01
23.3	   7.598456e+00   3.798456e+00   7.855204e+00   4.055204e+00   8.095169e+00   4.295169e+00   3.985283e+00   1.852829e-01   4.459220e+00   6.592199e-01
23.4	   7.618733e+00   3.818733e+00   7.826417e+00   4.026417e+00   8.127518e+00   4.327518e+00   3.971018e+00   1.710184e-01   4.460723e+00   6.607229e-01
23.5	   7.638721e+00   3.838721e+00   7.803660e+00   4.003660e+00   8.155015e+00   4.355015e+00   3.959697e+00   1.596968e-01   4.461726e+00   6.617264e-01
23.6	   7.656931e+00   3.856931e+00   7.788000e+00   3.988000e+00   8.176497e+00   4.376497e+00   3.951705e+00   1.517048e-01   4.462086e+00   6.620863e-01
23.7	   7.672217e+00   3.872217e+00   7.779977e+00   3.979977e+00   8.190813e+00   4.390813e+00   3.947220e+00   1.472203e-01   4.461751e+00   6.617512e-01
23.8	   7.684723e+00   3.884723e+00   7.779732e+00   3.979732e+00   8.195695e+00   4.395695e+00   3.946195e+00   1.461951e-01   4.460771e+00   6.607708e-01
23.9	   7.693447e+00   3.893447e+00   7.787205e+00   3.987205e+00   8.190105e+00   4.390105e+00   3.948372e+00   1.483719e-01   4.459295e+00   6.592954e-01
24	   7.696826e+00   3.896826e+00   7.802530e+00   4.002530e+00   8.174930e+00   4.374930e+00   3.953555e+00   1.535552e-01   4.457529e+00   6.575285e-01
24.1	   7.693929e+00   3.893929e+00   7.824837e+00   4.024837e+00   8.153204e+00   4.353204e+00   3.961531e+00   1.615305e-01   4.455684e+00   6.556837e-01
24.2	   7.684855e+00   3.884855e+00   7.853071e+00   4.053071e+00   8.124824e+00   4.324824e+00   3.972094e+00   1.720945e-01   4.453951e+00   6.539509e-01
24.3	   7.671880e+00   3.871880e+00   7.886039e+00   4.086039e+00   8.091576e+00   4.291576e+00   3.984980e+00   1.849799e-01   4.452480e+00   6.524802e-01
24.4	   7.656471e+00   3.856471e+00   7.922296e+00   4.122296e+00   8.055604e+00   4.255604e+00   3.999873e+00   1.998726e-01   4.451356e+00   6.513560e-01
24.5	   7.638618e+00   3.838618e+00   7.959935e+00   4.159935e+00   8.018856e+00   4.218856e+00   4.016188e+00   2.161878e-01   4.450603e+00   6.506027e-01
24.6	   7.619340e+00   3.819340e+00   7.997074e+00   4.197074e+00   7.983427e+00   4.183427e+00   4.033137e+00   2.331373e-01   4.450179e+00   6.501794e-01
24.7	   7.599664e+00   3.799664e+00   8.031657e+00   4.231657e+00   7.951167e+00   4.151167e+00   4.049838e+00   2.498380e-01   4.450003e+00   6.500033e-01
24.8	   7.580418e+00   3.780418e+00   8.061535e+00   4.261535e+00   7.923590e+00   4.123590e+00   4.065162e+00   2.651620e-01   4.449969e+00   6.499694e-01
24.9	   7.562486e+00   3.762486e+00   8.085665e+00   4.285665e+00   7.901970e+00   4.101970e+00   4.078042e+00   2.780417e-01   4.449982e+00   6.499820e-01
25	   7.546887e+00   3.746887e+00   8.102827e+00   4.302827e+00   7.887274e+00   4.087274e+00   4.087726e+00   2.877258e-01   4.449982e+00   6.499824e-01
25.1	   7.534477e+00   3.734477e+00   8.110228e+00   4.310228e+00   7.879988e+00   4.079988e+00   4.093403e+00   2.934029e-01   4.449970e+00   6.499695e-01
25.2	   7.525693e+00   3.725693e+00   8.106390e+00   4.306390e+00   7.880364e+00   4.080364e+00   4.094023e+00   2.940232e-01   4.450003e+00   6.500025e-01
25.3	   7.520802e+00   3.720802e+00   8.091713e+00   4.291713e+00   7.888353e+00   4.088353e+00   4.089308e+00   2.893081e-01   4.450180e+00   6.501801e-01
25.4	   7.520090e+00   3.720090e+00   8.069449e+00   4.269449e+00   7.903597e+00   4.103597e+00   4.080508e+00   2.805079e-01   4.450608e+00   6.506082e-01
25.5	   7.523686e+00   3.723686e+00   8.040761e+00   4.240761e+00   7.925403e+00   4.125403e+00   4.067956e+00   2.679560e-01   4.451376e+00   6.513758e-01
25.6	   7.531485e+00   3.731485e+00   8.006591e+00   4.206591e+00   7.952778e+00   4.152778e+00   4.052429e+00   2.524290e-01   4.452520e+00   6.525204e-01
25.7	   7.543095e+00   3.743095e+00   7.969156e+00   4.169156e+00   7.984530e+00   4.184530e+00   4.035083e+00   2.350831e-01   4.454022e+00   6.540225e-01
25.8	   7.558160e+00   3.758160e+00   7.930555e+00   4.130555e+00   8.019221e+00   4.219221e+00   4.017122e+00   2.171219e-01   4.455790e+00   6.557898e-01
25.9	   7.576017e+00   3.776017e+00   7.892960e+00   4.092960e+00   8.055101e+00   4.255101e+00   3.999699e+00   1.996992e-01   4.457665e+00   6.576647e-01
26	   7.595781e+00   3.795781e+00   7.858330e+00   4.058330e+00   8.090421e+00   4.290421e+00   3.983885e+00   1.838854e-01   4.459440e+00   6.594401e-01
26.1	   7.616398e+00   3.816398e+00   7.828192e+00   4.028192e+00   8.123193e+00   4.323193e+00   3.970460e+00   1.704602e-01   4.460899e+00   6.608991e-01
26.2	   7.636925e+00   3.836925e+00   7.803971e+00   4.003971e+00   8.151419e+00   4.351419e+00   3.959998e+00   1.599985e-01   4.461844e+00   6.618437e-01
26.3	   7.655854e+00   3.855854e+00   7.786808e+00   3.986808e+00   8.173731e+00   4.373731e+00   3.952784e+00   1.527835e-01   4.462136e+00   6.621364e-01
26.4	   7.671891e+00   3.871891e+00   7.777339e+00   3.977339e+00   8.189184e+00   4.389184e+00   3.948869e+00   1.488690e-01   4.461735e+00   6.617348e-01
26.5	   7.685141e+00   3.885141e+00   7.775752e+00   3.975752e+00   8.195438e+00   4.395438e+00   3.948197e+00   1.481975e-01   4.460707e+00   6.607067e-01
26.6	   7.694562e+00   3.894562e+00   7.782006e+00   3.982006e+00   8.191202e+00   4.391202e+00   3.950501e+00   1.505007e-01   4.459200e+00   6.592005e-01
26.7	   7.698453e+00   3.898453e+00   7.796268e+00   3.996268e+00   8.176937e+00   4.376937e+00   3.955576e+00   1.555760e-01   4.457419e+00   6.574190e-01
26.8	   7.695885e+00   3.895885e+00   7.817928e+00   4.017928e+00   8.155959e+00   4.355959e+00   3.963242e+00   1.632424e-01   4.455577e+00   6.555768e-01
26.9	   7.686965e+00   3.886965e+00   7.845897e+00   4.045897e+00   8.128102e+00   4.328102e+00   3.973352e+00   1.733524e-01   4.453857e+00   6.538568e-01
27	   7.673738e+00   3.873738e+00   7.878958e+00   4.078958e+00   8.095119e+00   4.295119e+00   3.985737e+00   1.857374e-01   4.452407e+00   6.524067e-01
27.1	   7.658299e+00   3.858299e+00   7.915707e+00   4.115707e+00   8.059191e+00   4.259191e+00   4.000142e+00   2.001418e-01   4.451304e+00   6.513038e-01
27.2	   7.640304e+00   3.840304e+00   7.954217e+00   4.154217e+00   8.022353e+00   4.222353e+00   4.016013e+00   2.160132e-01   4.450570e+00   6.505699e-01
27.3	   7.620772e+00   3.820772e+00   7.992495e+00   4.192495e+00   7.986745e+00   4.186745e+00   4.032545e+00   2.325452e-01   4.450162e+00   6.501616e-01
27.4	   7.600749e+00   3.800749e+00   8.028473e+00   4.228473e+00   7.954330e+00   4.154330e+00   4.048838e+00   2.488381e-01   4.449997e+00   6.499966e-01
27.5	   7.581107e+00   3.781107e+00   8.059884e+00   4.259884e+00   7.926606e+00   4.126606e+00   4.063782e+00   2.637820e-01   4.449970e+00   6.499701e-01
27.6	   7.562730e+00   3.762730e+00   8.085573e+00   4.285573e+00   7.904845e+00   4.104845e+00   4.076309e+00   2.763090e-01   4.449986e+00   6.499863e-01
27.7	   7.546650e+00   3.746650e+00   8.104481e+00   4.304481e+00   7.889960e+00   4.089960e+00   4.085598e+00   2.855979e-01   4.449987e+00   6.499870e-01
27.8	   7.533782e+00   3.733782e+00   8.113617e+00   4.313617e+00   7.882359e+00   4.082359e+00   4.090968e+00   2.909680e-01   4.449971e+00   6.499706e-01
27.9	   7.524585e+00   3.724585e+00   8.111257e+00   4.311257e+00   7.882180e+00   4.082180e+00   4.091488e+00   2.914880e-01   4.449995e+00   6.499949e-01
28	   7.519338e+00   3.719338e+00   8.097621e+00   4.297621e+00   7.889308e+00   4.089308e+00   4.086940e+00   2.869396e-01   4.450159e+00   6.501587e-01
28.1	   7.518335e+00   3.718335e+00   8.075425e+00   4.275425e+00   7.903367e+00   4.103367e+00   4.078491e+00   2.784911e-01   4.450569e+00   6.505688e-01
28.2	   7.521727e+00   3.721727e+00   8.047225e+00   4.247225e+00   7.923713e+00   4.123713e+00   4.066300e+00   2.663002e-01   4.451320e+00   6.513198e-01
28.3	   7.529426e+00   3.729426e+00   8.013188e+00   4.213188e+00   7.949475e+00   4.149475e+00   4.051245e+00   2.512446e-01   4.452440e+00   6.524397e-01
28.4	   7.541046e+00   3.741046e+00   7.975481e+00   4.175481e+00   7.979612e+00   4.179612e+00   4.034453e+00   2.344531e-01   4.453927e+00   6.539272e-01
28.5	   7.556237e+00   3.756237e+00   7.936259e+00   4.136259e+00   8.012911e+00   4.212911e+00   4.017086e+00   2.170857e-01   4.455691e+00   6.556914e-01
28.6	   7.574344e+00   3.774344e+00   7.897684e+00   4.097684e+00   8.047771e+00   4.247771e+00   4.000292e+00   2.002922e-01   4.457588e+00   6.575876e-01
28.7	   7.594493e+00   3.794493e+00   7.861848e+00   4.061848e+00   8.082517e+00   4.282517e+00   3.985112e+00   1.851115e-01   4.459402e+00   6.594023e-01
28.8	   7.615561e+00   3.815561e+00   7.830294e+00   4.030294e+00   8.115318e+00   4.315318e+00   3.972289e+00   1.722892e-01   4.460920e+00   6.609195e-01
28.9	   7.636606e+00   3.836606e+00   7.804566e+00   4.004566e+00   8.144110e+00   4.344110e+00   3.962351e+00   1.623505e-01   4.461933e+00   6.619332e-01
29	   7.656086e+00   3.856086e+00   7.785914e+00   3.985914e+00   8.167199e+00   4.367199e+00   3.955524e+00   1.555244e-01   4.462299e+00   6.622990e-01
29.1	   7.672630e+00   3.872630e+00   7.775087e+00   3.975087e+00   8.183810e+00   4.383810e+00   3.951820e+00   1.518205e-01   4.461968e+00   6.619675e-01
29.2	   7.686411e+00   3.886411e+00   7.772309e+00   3.972309e+00   8.191840e+00   4.391840e+00   3.951104e+00   1.511040e-01   4.460995e+00   6.609954e-01
29.3	   7.696232e+00   3.896232e+00   7.777563e+00   3.977563e+00   8.189744e+00   4.389744e+00   3.953176e+00   1.531759e-01   4.459519e+00   6.595193e-01
29.4	   7.700286e+00   3.900286e+00   7.790937e+00   3.990937e+00   8.177535e+00   4.377535e+00   3.957875e+00   1.578747e-01   4.457740e+00   6.577398e-01
29.5	   7.697719e+00   3.897719e+00   7.812107e+00   4.012107e+00   8.158285e+00   4.358285e+00   3.965074e+00   1.650745e-01   4.455871e+00   6.558712e-01
29.6	   7.688707e+00   3.888707e+00   7.839878e+00   4.039878e+00   8.132035e+00   4.332035e+00   3.974645e+00   1.746454e-01   4.454105e+00   6.541047e-01
29.7	   7.675109e+00   3.875109e+00   7.872991e+00   4.072991e+00   8.100431e+00   4.300431e+00   3.986402e+00   1.864024e-01   4.452595e+00   6.525950e-01
29.8	   7.659539e+00   3.859539e+00   7.910045e+00   4.110045e+00   8.065628e+00   4.265628e+00   4.000084e+00   2.000837e-01   4.451430e+00   6.514297e-01
29.9	   7.641363e+00   3.841363e+00   7.949091e+00   4.149091e+00   8.029661e+00   4.229661e+00   4.015163e+00   2.151633e-01   4.450641e+00   6.506414e-01
30	   7.621614e+00   3.821614e+00   7.988062e+00   4.188062e+00   7.994606e+00   4.194606e+00   4.030925e+00   2.309248e-01   4.450193e+00   6.501927e-01
30.1	   7.601342e+00   3.801342e+00   8.024908e+00   4.224908e+00   7.962472e+00   4.162472e+00   4.046556e+00   2.465561e-01   4.450004e+00   6.500041e-01
30.2	   7.581463e+00   3.781463e+00   8.057321e+00   4.257321e+00   7.934659e+00   4.134659e+00   4.060985e+00   2.609851e-01   4.449970e+00   6.499697e-01
30.3	   7.562842e+00   3.762842e+00   8.083992e+00   4.283992e+00   7.912429e+00   4.112429e+00   4.073160e+00   2.731604e-01   4.449989e+00   6.499886e-01
30.4	   7.546499e+00   3.746499e+00   8.104131e+00   4.304131e+00   7.896606e+00   4.096606e+00   4.082189e+00   2.821894e-01   4.449994e+00   6.499938e-01
30.5	   7.533379e+00   3.733379e+00   8.114736e+00   4.314736e+00   7.887732e+00   4.087732e+00   4.087464e+00   2.874638e-01   4.449975e+00   6.499745e-01
30.6	   7.523955e+00   3.723955e+00   8.113905e+00   4.313905e+00   7.885866e+00   4.085866e+00   4.088197e+00   2.881967e-01   4.449982e+00   6.499819e-01
30.7	   7.518504e+00   3.718504e+00   8.101655e+00   4.301655e+00   7.890979e+00   4.090979e+00   4.084225e+00   2.842255e-01   4.450113e+00   6.501130e-01
30.8	   7.517303e+00   3.717303e+00   8.080108e+00   4.280108e+00   7.902823e+00   4.102823e+00   4.076238e+00   2.762384e-01   4.450478e+00   6.504780e-01
30.9	   7.520523e+00   3.720523e+00   8.052954e+00   4.252954e+00   7.920911e+00   4.120911e+00   4.064572e+00   2.645720e-01   4.451172e+00   6.511722e-01
31	   7.528104e+00   3.728104e+00   8.019711e+00   4.219711e+00   7.944548e+00   4.144548e+00   4.050053e+00   2.500534e-01   4.452251e+00   6.522507e-01
31.1	   7.539659e+00   3.739659e+00   7.982455e+00   4.182455e+00   7.972822e+00   4.172822e+00   4.033776e+00   2.337759e-01   4.453704e+00   6.537044e-01
31.2	   7.554850e+00   3.754850e+00   7.943343e+00   4.143343e+00   8.004709e+00   4.204709e+00   4.016878e+00   2.168780e-01   4.455459e+00   6.554589e-01
31.3	   7.573027e+00   3.773027e+00   7.904493e+00   4.104493e+00   8.038681e+00   4.238681e+00   4.000496e+00   2.004961e-01   4.457369e+00   6.573685e-01
31.4	   7.593331e+00   3.793331e+00   7.868019e+00   4.068019e+00   8.073011e+00   4.273011e+00   3.985705e+00   1.857045e-01   4.459230e+00   6.592299e-01
31.5	   7.614593e+00   3.814593e+00   7.835507e+00   4.035507e+00   8.105971e+00   4.305971e+00   3.973253e+00   1.732532e-01   4.460822e+00   6.608225e-01
31.6	   7.635877e+00   3.835877e+00   7.808563e+00   4.008563e+00   8.135398e+00   4.335398e+00   3.963670e+00   1.636699e-01   4.461931e+00   6.619309e-01
31.7	   7.655680e+00   3.855680e+00   7.788445e+00   3.988445e+00   8.159394e+00   4.359394e+00   3.957179e+00   1.571792e-01   4.462397e+00   6.623972e-01
31.8	   7.672611e+00   3.872611e+00   7.776076e+00   3.976076e+00   8.176869e+00   4.376869e+00   3.953765e+00   1.537647e-01   4.462157e+00   6.621573e-01
31.9	   7.686895e+00   3.886895e+00   7.771757e+00   3.971757e+00   8.186321e+00   4.386321e+00   3.953269e+00   1.532687e-01   4.461245e+00   6.612451e-01
32	   7.697350e+00   3.897350e+00   7.775499e+00   3.975499e+00   8.186085e+00   4.386085e+00   3.955459e+00   1.554585e-01   4.459796e+00   6.597955e-01
32.1	   7.702042e+00   3.902042e+00   7.787317e+00   3.987317e+00   8.175900e+00   4.375900e+00   3.960125e+00   1.601247e-01   4.458014e+00   6.580140e-01
32.2	   7.700008e+00   3.900008e+00   7.807163e+00   4.007163e+00   8.158399e+00   4.358399e+00   3.967126e+00   1.671258e-01   4.456118e+00   6.561182e-01
32.3	   7.691332e+00   3.891332e+00   7.833825e+00   4.033825e+00   8.133751e+00   4.333751e+00   3.976344e+00   1.763439e-01   4.454308e+00   6.543080e-01
32.4	   7.677552e+00   3.877552e+00   7.866070e+00   4.066070e+00   8.103590e+00   4.303590e+00   3.987648e+00   1.876480e-01   4.452746e+00   6.527459e-01
32.5	   7.661916e+00   3.861916e+00   7.902518e+00   4.102518e+00   8.070037e+00   4.270037e+00   4.000808e+00   2.008078e-01   4.451531e+00   6.515309e-01
32.6	   7.643628e+00   3.843628e+00   7.941306e+00   4.141306e+00   8.035128e+00   4.235128e+00   4.015307e+00   2.153073e-01   4.450698e+00   6.506981e-01
32.7	   7.623650e+00   3.823650e+00   7.980312e+00   4.180312e+00   8.000905e+00   4.200905e+00   4.030461e+00   2.304614e-01   4.450218e+00   6.502179e-01
32.8	   7.603048e+00   3.803048e+00   8.017588e+00   4.217588e+00   7.969334e+00   4.169334e+00   4.045515e+00   2.455146e-01   4.450011e+00   6.500108e-01
32.9	   7.582779e+00   3.782779e+00   8.050815e+00   4.250815e+00   7.941796e+00   4.141796e+00   4.059453e+00   2.594529e-01   4.449969e+00   6.499692e-01
33	   7.563711e+00   3.763711e+00   8.078325e+00   4.278325e+00   7.919495e+00   4.119495e+00   4.071234e+00   2.712344e-01   4.449989e+00   6.499888e-01
