*************************Generated by extractMotion.sh**********************
*      Thu May  8 17:05:41 MDT 2025 - Case: heave/mesh_1x
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
0.18 17.0729 0 -0.0914927 1 0 0 0 1 0 0 0 1  0 0 -0.0580061 0 0 0
0.19 17.0729 0 -0.092097 1 0 0 0 1 0 0 0 1  0 0 -0.0619177 0 0 0
0.2 17.0729 0 -0.0927241 1 0 0 0 1 0 0 0 1  0 0 -0.0642321 0 0 0
0.21 17.0729 0 -0.0933849 1 0 0 0 1 0 0 0 1  0 0 -0.0674974 0 0 0
0.22 17.0729 0 -0.0940727 1 0 0 0 1 0 0 0 1  0 0 -0.0702537 0 0 0
0.23 17.0729 0 -0.094788 1 0 0 0 1 0 0 0 1  0 0 -0.0729182 0 0 0
0.24 17.0729 0 -0.0955322 1 0 0 0 1 0 0 0 1  0 0 -0.0758035 0 0 0
0.25 17.0729 0 -0.0963009 1 0 0 0 1 0 0 0 1  0 0 -0.0782117 0 0 0
0.26 17.0729 0 -0.0970981 1 0 0 0 1 0 0 0 1  0 0 -0.0810312 0 0 0
0.27 17.0729 0 -0.0979196 1 0 0 0 1 0 0 0 1  0 0 -0.0834745 0 0 0
0.28 17.0729 0 -0.098767 1 0 0 0 1 0 0 0 1  0 0 -0.0860147 0 0 0
0.29 17.0729 0 -0.0996337 1 0 0 0 1 0 0 0 1  0 0 -0.0878183 0 0 0
0.3 17.0729 0 -0.100515 1 0 0 0 1 0 0 0 1  0 0 -0.089 0 0 0
0.31 17.0729 0 -0.1014 1 0 0 0 1 0 0 0 1  0 0 -0.0889442 0 0 0
0.32 17.0729 0 -0.102326 1 0 0 0 1 0 0 0 1  0 0 -0.0935182 0 0 0
0.33 17.0729 0 -0.103238 1 0 0 0 1 0 0 0 1  0 0 -0.0919887 0 0 0
0.34 17.0729 0 -0.104187 1 0 0 0 1 0 0 0 1  0 0 -0.0955345 0 0 0
0.35 17.0729 0 -0.10514 1 0 0 0 1 0 0 0 1  0 0 -0.0961874 0 0 0
0.36 17.0729 0 -0.106106 1 0 0 0 1 0 0 0 1  0 0 -0.0971757 0 0 0
0.37 17.0729 0 -0.107093 1 0 0 0 1 0 0 0 1  0 0 -0.0994444 0 0 0
0.38 17.0729 0 -0.108082 1 0 0 0 1 0 0 0 1  0 0 -0.0994564 0 0 0
0.39 17.0729 0 -0.109091 1 0 0 0 1 0 0 0 1  0 0 -0.101422 0 0 0
0.4 17.0729 0 -0.110105 1 0 0 0 1 0 0 0 1  0 0 -0.10198 0 0 0
0.41 17.0729 0 -0.11113 1 0 0 0 1 0 0 0 1  0 0 -0.10297 0 0 0
0.42 17.0729 0 -0.112165 1 0 0 0 1 0 0 0 1  0 0 -0.103979 0 0 0
0.43 17.0729 0 -0.113205 1 0 0 0 1 0 0 0 1  0 0 -0.104428 0 0 0
0.44 17.0729 0 -0.114256 1 0 0 0 1 0 0 0 1  0 0 -0.105465 0 0 0
0.45 17.0729 0 -0.115316 1 0 0 0 1 0 0 0 1  0 0 -0.106389 0 0 0
0.46 17.0729 0 -0.116397 1 0 0 0 1 0 0 0 1  0 0 -0.108878 0 0 0
0.47 17.0729 0 -0.117473 1 0 0 0 1 0 0 0 1  0 0 -0.108085 0 0 0
0.48 17.0729 0 -0.118571 1 0 0 0 1 0 0 0 1  0 0 -0.11018 0 0 0
0.49 17.0729 0 -0.119675 1 0 0 0 1 0 0 0 1  0 0 -0.110938 0 0 0
0.5 17.0729 0 -0.120776 1 0 0 0 1 0 0 0 1  0 0 -0.110393 0 0 0
0.51 17.0729 0 -0.121901 1 0 0 0 1 0 0 0 1  0 0 -0.112787 0 0 0
0.52 17.0729 0 -0.123011 1 0 0 0 1 0 0 0 1  0 0 -0.111356 0 0 0
0.53 17.0729 0 -0.12414 1 0 0 0 1 0 0 0 1  0 0 -0.113003 0 0 0
0.54 17.0729 0 -0.125267 1 0 0 0 1 0 0 0 1  0 0 -0.112938 0 0 0
0.55 17.0729 0 -0.126395 1 0 0 0 1 0 0 0 1  0 0 -0.112884 0 0 0
0.56 17.0729 0 -0.127531 1 0 0 0 1 0 0 0 1  0 0 -0.113789 0 0 0
0.57 17.0729 0 -0.128662 1 0 0 0 1 0 0 0 1  0 0 -0.113178 0 0 0
0.58 17.0729 0 -0.1298 1 0 0 0 1 0 0 0 1  0 0 -0.113868 0 0 0
0.59 17.0729 0 -0.130938 1 0 0 0 1 0 0 0 1  0 0 -0.113972 0 0 0
0.6 17.0729 0 -0.132076 1 0 0 0 1 0 0 0 1  0 0 -0.113799 0 0 0
0.61 17.0729 0 -0.133196 1 0 0 0 1 0 0 0 1  0 0 -0.111678 0 0 0
0.62 17.0729 0 -0.134344 1 0 0 0 1 0 0 0 1  0 0 -0.114804 0 0 0
0.63 17.0729 0 -0.135455 1 0 0 0 1 0 0 0 1  0 0 -0.11096 0 0 0
0.64 17.0729 0 -0.136602 1 0 0 0 1 0 0 0 1  0 0 -0.114582 0 0 0
0.65 17.0729 0 -0.137721 1 0 0 0 1 0 0 0 1  0 0 -0.112063 0 0 0
0.66 17.0729 0 -0.138866 1 0 0 0 1 0 0 0 1  0 0 -0.114509 0 0 0
0.67 17.0729 0 -0.139992 1 0 0 0 1 0 0 0 1  0 0 -0.112674 0 0 0
0.68 17.0729 0 -0.141139 1 0 0 0 1 0 0 0 1  0 0 -0.114631 0 0 0
0.69 17.0729 0 -0.142182 1 0 0 0 1 0 0 0 1  0 0 -0.102599 0 0 0
0.7 17.0729 0 -0.143391 1 0 0 0 1 0 0 0 1  0 0 -0.121415 0 0 0
0.71 17.0729 0 -0.144396 1 0 0 0 1 0 0 0 1  0 0 -0.10011 0 0 0
0.72 17.0729 0 -0.145574 1 0 0 0 1 0 0 0 1  0 0 -0.116903 0 0 0
0.73 17.0729 0 -0.146653 1 0 0 0 1 0 0 0 1  0 0 -0.108966 0 0 0
0.74 17.0729 0 -0.147752 1 0 0 0 1 0 0 0 1  0 0 -0.108842 0 0 0
0.75 17.0729 0 -0.148891 1 0 0 0 1 0 0 0 1  0 0 -0.11446 0 0 0
0.76 17.0729 0 -0.149959 1 0 0 0 1 0 0 0 1  0 0 -0.106443 0 0 0
0.77 17.0729 0 -0.151096 1 0 0 0 1 0 0 0 1  0 0 -0.113379 0 0 0
0.78 17.0729 0 -0.152184 1 0 0 0 1 0 0 0 1  0 0 -0.109086 0 0 0
0.79 17.0729 0 -0.153288 1 0 0 0 1 0 0 0 1  0 0 -0.109969 0 0 0
0.8 17.0729 0 -0.154402 1 0 0 0 1 0 0 0 1  0 0 -0.111551 0 0 0
0.81 17.0729 0 -0.15549 1 0 0 0 1 0 0 0 1  0 0 -0.108557 0 0 0
0.82 17.0729 0 -0.156604 1 0 0 0 1 0 0 0 1  0 0 -0.111245 0 0 0
0.83 17.0729 0 -0.157697 1 0 0 0 1 0 0 0 1  0 0 -0.109249 0 0 0
0.84 17.0729 0 -0.1588 1 0 0 0 1 0 0 0 1  0 0 -0.109897 0 0 0
0.85 17.0729 0 -0.1599 1 0 0 0 1 0 0 0 1  0 0 -0.109859 0 0 0
0.86 17.0729 0 -0.160991 1 0 0 0 1 0 0 0 1  0 0 -0.108819 0 0 0
0.87 17.0729 0 -0.162093 1 0 0 0 1 0 0 0 1  0 0 -0.110107 0 0 0
0.88 17.0729 0 -0.163179 1 0 0 0 1 0 0 0 1  0 0 -0.108547 0 0 0
0.89 17.0729 0 -0.16427 1 0 0 0 1 0 0 0 1  0 0 -0.108751 0 0 0
0.9 17.0729 0 -0.165365 1 0 0 0 1 0 0 0 1  0 0 -0.109508 0 0 0
0.91 17.0729 0 -0.166445 1 0 0 0 1 0 0 0 1  0 0 -0.107637 0 0 0
0.92 17.0729 0 -0.167538 1 0 0 0 1 0 0 0 1  0 0 -0.108996 0 0 0
0.93 17.0729 0 -0.168617 1 0 0 0 1 0 0 0 1  0 0 -0.107712 0 0 0
0.94 17.0729 0 -0.169701 1 0 0 0 1 0 0 0 1  0 0 -0.108285 0 0 0
0.95 17.0729 0 -0.170782 1 0 0 0 1 0 0 0 1  0 0 -0.108012 0 0 0
0.96 17.0729 0 -0.171856 1 0 0 0 1 0 0 0 1  0 0 -0.107102 0 0 0
0.97 17.0729 0 -0.172933 1 0 0 0 1 0 0 0 1  0 0 -0.10736 0 0 0
0.98 17.0729 0 -0.174004 1 0 0 0 1 0 0 0 1  0 0 -0.106723 0 0 0
0.99 17.0729 0 -0.175066 1 0 0 0 1 0 0 0 1  0 0 -0.105838 0 0 0
1 17.0729 0 -0.176148 1 0 0 0 1 0 0 0 1  0 0 -0.108561 0 0 0
1.01 17.0729 0 -0.1772 1 0 0 0 1 0 0 0 1  0 0 -0.105315 0 0 0
1.02 17.0729 0 -0.178294 1 0 0 0 1 0 0 0 1  0 0 -0.109429 0 0 0
1.03 17.0729 0 -0.179343 1 0 0 0 1 0 0 0 1  0 0 -0.104566 0 0 0
1.04 17.0729 0 -0.180427 1 0 0 0 1 0 0 0 1  0 0 -0.107768 0 0 0
1.05 17.0729 0 -0.181483 1 0 0 0 1 0 0 0 1  0 0 -0.105299 0 0 0
1.06 17.0729 0 -0.182551 1 0 0 0 1 0 0 0 1  0 0 -0.106613 0 0 0
1.07 17.0729 0 -0.183605 1 0 0 0 1 0 0 0 1  0 0 -0.1052 0 0 0
1.08 17.0729 0 -0.184656 1 0 0 0 1 0 0 0 1  0 0 -0.104611 0 0 0
1.09 17.0729 0 -0.185711 1 0 0 0 1 0 0 0 1  0 0 -0.105345 0 0 0
1.1 17.0729 0 -0.186749 1 0 0 0 1 0 0 0 1  0 0 -0.103558 0 0 0
1.11 17.0729 0 -0.187796 1 0 0 0 1 0 0 0 1  0 0 -0.10448 0 0 0
1.12 17.0729 0 -0.188828 1 0 0 0 1 0 0 0 1  0 0 -0.102943 0 0 0
1.13 17.0729 0 -0.189863 1 0 0 0 1 0 0 0 1  0 0 -0.103195 0 0 0
1.14 17.0729 0 -0.190888 1 0 0 0 1 0 0 0 1  0 0 -0.102303 0 0 0
1.15 17.0729 0 -0.191913 1 0 0 0 1 0 0 0 1  0 0 -0.102238 0 0 0
1.16 17.0729 0 -0.192933 1 0 0 0 1 0 0 0 1  0 0 -0.101773 0 0 0
1.17 17.0729 0 -0.193951 1 0 0 0 1 0 0 0 1  0 0 -0.10164 0 0 0
1.18 17.0729 0 -0.194964 1 0 0 0 1 0 0 0 1  0 0 -0.101075 0 0 0
1.19 17.0729 0 -0.195978 1 0 0 0 1 0 0 0 1  0 0 -0.101174 0 0 0
1.2 17.0729 0 -0.196984 1 0 0 0 1 0 0 0 1  0 0 -0.100496 0 0 0
1.21 17.0729 0 -0.197991 1 0 0 0 1 0 0 0 1  0 0 -0.10045 0 0 0
1.22 17.0729 0 -0.198994 1 0 0 0 1 0 0 0 1  0 0 -0.100213 0 0 0
1.23 17.0729 0 -0.199993 1 0 0 0 1 0 0 0 1  -0 -0 -0.0997589 0 0 0
1.24 17.0729 0 -0.200993 1 0 0 0 1 0 0 0 1  -0 -0 -0.0998165 0 0 0
1.25 17.0729 0 -0.201986 1 0 0 0 1 0 0 0 1  -0 -0 -0.0992082 0 0 0
1.26 17.0729 0 -0.202981 1 0 0 0 1 0 0 0 1  -0 -0 -0.0992069 0 0 0
1.27 17.0729 0 -0.203971 1 0 0 0 1 0 0 0 1  -0 -0 -0.0988105 0 0 0
1.28 17.0729 0 -0.204963 1 0 0 0 1 0 0 0 1  -0 -0 -0.0992037 0 0 0
1.29 17.0729 0 -0.205948 1 0 0 0 1 0 0 0 1  -0 -0 -0.0982167 0 0 0
1.3 17.0729 0 -0.206934 1 0 0 0 1 0 0 0 1  -0 -0 -0.0984132 0 0 0
1.31 17.0729 0 -0.207921 1 0 0 0 1 0 0 0 1  -0 -0 -0.0986515 0 0 0
1.32 17.0729 0 -0.208897 1 0 0 0 1 0 0 0 1  -0 -0 -0.0973832 0 0 0
1.33 17.0729 0 -0.209886 1 0 0 0 1 0 0 0 1  -0 -0 -0.098911 0 0 0
1.34 17.0729 0 -0.210862 1 0 0 0 1 0 0 0 1  -0 -0 -0.0975303 0 0 0
1.35 17.0729 0 -0.211838 1 0 0 0 1 0 0 0 1  -0 -0 -0.0972013 0 0 0
1.36 17.0729 0 -0.212822 1 0 0 0 1 0 0 0 1  0 0 -0.0983669 0 0 0
1.37 17.0729 0 -0.213792 1 0 0 0 1 0 0 0 1  0 0 -0.0968307 0 0 0
1.38 17.0729 0 -0.214769 1 0 0 0 1 0 0 0 1  0 0 -0.0974983 0 0 0
1.39 17.0729 0 -0.215745 1 0 0 0 1 0 0 0 1  0 0 -0.0976525 0 0 0
1.4 17.0729 0 -0.216711 1 0 0 0 1 0 0 0 1  0 0 -0.0964356 0 0 0
1.41 17.0729 0 -0.217691 1 0 0 0 1 0 0 0 1  0 0 -0.0979177 0 0 0
1.42 17.0729 0 -0.218653 1 0 0 0 1 0 0 0 1  0 0 -0.0960805 0 0 0
1.43 17.0729 0 -0.219622 1 0 0 0 1 0 0 0 1  0 0 -0.0965006 0 0 0
1.44 17.0729 0 -0.220592 1 0 0 0 1 0 0 0 1  0 0 -0.0969804 0 0 0
1.45 17.0729 0 -0.221549 1 0 0 0 1 0 0 0 1  0 0 -0.0954749 0 0 0
1.46 17.0729 0 -0.22253 1 0 0 0 1 0 0 0 1  0 0 -0.0983782 0 0 0
1.47 17.0729 0 -0.22349 1 0 0 0 1 0 0 0 1  0 0 -0.0961197 0 0 0
1.48 17.0729 0 -0.224466 1 0 0 0 1 0 0 0 1  0 0 -0.0975642 0 0 0
1.49 17.0729 0 -0.22544 1 0 0 0 1 0 0 0 1  0 0 -0.0975894 0 0 0
1.5 17.0729 0 -0.226408 1 0 0 0 1 0 0 0 1  0 0 -0.096771 0 0 0
1.51 17.0729 0 -0.227386 1 0 0 0 1 0 0 0 1  0 0 -0.0978481 0 0 0
1.52 17.0729 0 -0.228352 1 0 0 0 1 0 0 0 1  0 0 -0.0966467 0 0 0
1.53 17.0729 0 -0.229326 1 0 0 0 1 0 0 0 1  0 0 -0.0971885 0 0 0
1.54 17.0729 0 -0.230294 1 0 0 0 1 0 0 0 1  0 0 -0.0968198 0 0 0
1.55 17.0729 0 -0.231259 1 0 0 0 1 0 0 0 1  0 0 -0.0964076 0 0 0
1.56 17.0729 0 -0.232227 1 0 0 0 1 0 0 0 1  0 0 -0.0966662 0 0 0
1.57 17.0729 0 -0.233187 1 0 0 0 1 0 0 0 1  0 0 -0.0959233 0 0 0
1.58 17.0729 0 -0.234149 1 0 0 0 1 0 0 0 1  0 0 -0.0960079 0 0 0
1.59 17.0729 0 -0.235106 1 0 0 0 1 0 0 0 1  0 0 -0.0956137 0 0 0
1.6 17.0729 0 -0.236058 1 0 0 0 1 0 0 0 1  0 0 -0.0950493 0 0 0
1.61 17.0729 0 -0.23701 1 0 0 0 1 0 0 0 1  0 0 -0.0950503 0 0 0
1.62 17.0729 0 -0.237951 1 0 0 0 1 0 0 0 1  0 0 -0.0938149 0 0 0
1.63 17.0729 0 -0.238883 1 0 0 0 1 0 0 0 1  -0 -0 -0.0926738 0 0 0
1.64 17.0729 0 -0.239826 1 0 0 0 1 0 0 0 1  -0 -0 -0.0943018 0 0 0
1.65 17.0729 0 -0.240735 1 0 0 0 1 0 0 0 1  -0 -0 -0.0904665 0 0 0
1.66 17.0729 0 -0.241674 1 0 0 0 1 0 0 0 1  -0 -0 -0.0936343 0 0 0
1.67 17.0729 0 -0.242583 1 0 0 0 1 0 0 0 1  -0 -0 -0.0909407 0 0 0
1.68 17.0729 0 -0.243501 1 0 0 0 1 0 0 0 1  -0 -0 -0.0914232 0 0 0
1.69 17.0729 0 -0.244422 1 0 0 0 1 0 0 0 1  0 0 -0.0922494 0 0 0
1.7 17.0729 0 -0.245322 1 0 0 0 1 0 0 0 1  0 0 -0.0896689 0 0 0
1.71 17.0729 0 -0.24624 1 0 0 0 1 0 0 0 1  0 0 -0.0916495 0 0 0
1.72 17.0729 0 -0.247141 1 0 0 0 1 0 0 0 1  0 0 -0.0901564 0 0 0
1.73 17.0729 0 -0.247994 1 0 0 0 1 0 0 0 1  0 0 -0.0839999 0 0 0
1.74 17.0729 0 -0.248938 1 0 0 0 1 0 0 0 1  0 0 -0.0947276 0 0 0
1.75 17.0729 0 -0.249765 1 0 0 0 1 0 0 0 1  0 0 -0.0825781 0 0 0
1.76 17.0729 0 -0.250684 1 0 0 0 1 0 0 0 1  0 0 -0.0912959 0 0 0
1.77 17.0729 0 -0.251552 1 0 0 0 1 0 0 0 1  0 0 -0.0873713 0 0 0
1.78 17.0729 0 -0.252425 1 0 0 0 1 0 0 0 1  0 0 -0.0867547 0 0 0
1.79 17.0729 0 -0.253332 1 0 0 0 1 0 0 0 1  0 0 -0.0910648 0 0 0
1.8 17.0729 0 -0.254188 1 0 0 0 1 0 0 0 1  0 0 -0.0856236 0 0 0
1.81 17.0729 0 -0.255091 1 0 0 0 1 0 0 0 1  0 0 -0.0900362 0 0 0
1.82 17.0729 0 -0.255963 1 0 0 0 1 0 0 0 1  0 0 -0.0874677 0 0 0
1.83 17.0729 0 -0.256842 1 0 0 0 1 0 0 0 1  0 0 -0.0875906 0 0 0
1.84 17.0729 0 -0.257731 1 0 0 0 1 0 0 0 1  0 0 -0.089022 0 0 0
1.85 17.0729 0 -0.258597 1 0 0 0 1 0 0 0 1  0 0 -0.086451 0 0 0
1.86 17.0729 0 -0.259485 1 0 0 0 1 0 0 0 1  0 0 -0.088797 0 0 0
1.87 17.0729 0 -0.260357 1 0 0 0 1 0 0 0 1  0 0 -0.0872953 0 0 0
1.88 17.0729 0 -0.261234 1 0 0 0 1 0 0 0 1  0 0 -0.0874512 0 0 0
1.89 17.0729 0 -0.262111 1 0 0 0 1 0 0 0 1  0 0 -0.08768 0 0 0
1.9 17.0729 0 -0.262979 1 0 0 0 1 0 0 0 1  0 0 -0.0866858 0 0 0
1.91 17.0729 0 -0.263855 1 0 0 0 1 0 0 0 1  0 0 -0.0875233 0 0 0
1.92 17.0729 0 -0.264723 1 0 0 0 1 0 0 0 1  0 0 -0.0867246 0 0 0
1.93 17.0729 0 -0.265591 1 0 0 0 1 0 0 0 1  0 0 -0.0867099 0 0 0
1.94 17.0729 0 -0.266457 1 0 0 0 1 0 0 0 1  0 0 -0.0865017 0 0 0
1.95 17.0729 0 -0.267317 1 0 0 0 1 0 0 0 1  0 0 -0.0858076 0 0 0
1.96 17.0729 0 -0.268173 1 0 0 0 1 0 0 0 1  0 0 -0.0852915 0 0 0
1.97 17.0729 0 -0.269024 1 0 0 0 1 0 0 0 1  0 0 -0.0848584 0 0 0
1.98 17.0729 0 -0.269875 1 0 0 0 1 0 0 0 1  0 0 -0.0849726 0 0 0
1.99 17.0729 0 -0.270717 1 0 0 0 1 0 0 0 1  0 0 -0.0840287 0 0 0
2 17.0729 0 -0.271558 1 0 0 0 1 0 0 0 1  0 0 -0.0837754 0 0 0
2.01 17.0729 0 -0.272396 1 0 0 0 1 0 0 0 1  0 0 -0.0836621 0 0 0
2.02 17.0729 0 -0.273225 1 0 0 0 1 0 0 0 1  0 0 -0.0826984 0 0 0
2.03 17.0729 0 -0.274055 1 0 0 0 1 0 0 0 1  0 0 -0.0827735 0 0 0
2.04 17.0729 0 -0.274877 1 0 0 0 1 0 0 0 1  0 0 -0.081982 0 0 0
2.05 17.0729 0 -0.275696 1 0 0 0 1 0 0 0 1  0 0 -0.0816894 0 0 0
2.06 17.0729 0 -0.276513 1 0 0 0 1 0 0 0 1  0 0 -0.0815467 0 0 0
2.07 17.0729 0 -0.277323 1 0 0 0 1 0 0 0 1  0 0 -0.0807085 0 0 0
2.08 17.0729 0 -0.278131 1 0 0 0 1 0 0 0 1  0 0 -0.0806227 0 0 0
2.09 17.0729 0 -0.278934 1 0 0 0 1 0 0 0 1  0 0 -0.0800849 0 0 0
2.1 17.0729 0 -0.279731 1 0 0 0 1 0 0 0 1  0 0 -0.079482 0 0 0
2.11 17.0729 0 -0.280526 1 0 0 0 1 0 0 0 1  0 0 -0.0792195 0 0 0
2.12 17.0729 0 -0.281313 1 0 0 0 1 0 0 0 1  0 0 -0.0784426 0 0 0
2.13 17.0729 0 -0.282097 1 0 0 0 1 0 0 0 1  0 0 -0.0782376 0 0 0
2.14 17.0729 0 -0.282876 1 0 0 0 1 0 0 0 1  0 0 -0.0776085 0 0 0
2.15 17.0729 0 -0.28365 1 0 0 0 1 0 0 0 1  0 0 -0.0772123 0 0 0
2.16 17.0729 0 -0.284419 1 0 0 0 1 0 0 0 1  0 0 -0.076568 0 0 0
2.17 17.0729 0 -0.285183 1 0 0 0 1 0 0 0 1  0 0 -0.0762116 0 0 0
2.18 17.0729 0 -0.28594 1 0 0 0 1 0 0 0 1  0 0 -0.0754562 0 0 0
2.19 17.0729 0 -0.286693 1 0 0 0 1 0 0 0 1  0 0 -0.0749529 0 0 0
2.2 17.0729 0 -0.287439 1 0 0 0 1 0 0 0 1  0 0 -0.0743129 0 0 0
2.21 17.0729 0 -0.288179 1 0 0 0 1 0 0 0 1  0 0 -0.0736534 0 0 0
2.22 17.0729 0 -0.28891 1 0 0 0 1 0 0 0 1  0 0 -0.072718 0 0 0
2.23 17.0729 0 -0.289639 1 0 0 0 1 0 0 0 1  0 0 -0.0725952 0 0 0
2.24 17.0729 0 -0.290355 1 0 0 0 1 0 0 0 1  0 0 -0.0713608 0 0 0
2.25 17.0729 0 -0.291069 1 0 0 0 1 0 0 0 1  0 0 -0.0709906 0 0 0
2.26 17.0729 0 -0.291774 1 0 0 0 1 0 0 0 1  0 0 -0.0701822 0 0 0
2.27 17.0729 0 -0.292471 1 0 0 0 1 0 0 0 1  0 0 -0.0693528 0 0 0
2.28 17.0729 0 -0.293163 1 0 0 0 1 0 0 0 1  0 0 -0.0688227 0 0 0
2.29 17.0729 0 -0.293845 1 0 0 0 1 0 0 0 1  0 0 -0.0678496 0 0 0
2.3 17.0729 0 -0.294522 1 0 0 0 1 0 0 0 1  0 0 -0.067237 0 0 0
2.31 17.0729 0 -0.295189 1 0 0 0 1 0 0 0 1  0 0 -0.0663246 0 0 0
2.32 17.0729 0 -0.295849 1 0 0 0 1 0 0 0 1  0 0 -0.0656505 0 0 0
2.33 17.0729 0 -0.2965 1 0 0 0 1 0 0 0 1  0 0 -0.064733 0 0 0
2.34 17.0729 0 -0.297144 1 0 0 0 1 0 0 0 1  0 0 -0.0639695 0 0 0
2.35 17.0729 0 -0.29778 1 0 0 0 1 0 0 0 1  0 0 -0.0631801 0 0 0
2.36 17.0729 0 -0.298407 1 0 0 0 1 0 0 0 1  0 0 -0.0622877 0 0 0
2.37 17.0729 0 -0.299027 1 0 0 0 1 0 0 0 1  0 0 -0.0615655 0 0 0
2.38 17.0729 0 -0.299635 1 0 0 0 1 0 0 0 1  0 0 -0.0603926 0 0 0
2.39 17.0729 0 -0.300237 1 0 0 0 1 0 0 0 1  0 0 -0.059697 0 0 0
2.4 17.0729 0 -0.300827 1 0 0 0 1 0 0 0 1  0 0 -0.0586081 0 0 0
2.41 17.0729 0 -0.301409 1 0 0 0 1 0 0 0 1  0 0 -0.0576381 0 0 0
2.42 17.0729 0 -0.301981 1 0 0 0 1 0 0 0 1  0 0 -0.0568116 0 0 0
2.43 17.0729 0 -0.302542 1 0 0 0 1 0 0 0 1  0 0 -0.0556203 0 0 0
2.44 17.0729 0 -0.303095 1 0 0 0 1 0 0 0 1  0 0 -0.0547192 0 0 0
2.45 17.0729 0 -0.303636 1 0 0 0 1 0 0 0 1  0 0 -0.0536602 0 0 0
2.46 17.0729 0 -0.304167 1 0 0 0 1 0 0 0 1  0 0 -0.0525677 0 0 0
2.47 17.0729 0 -0.304689 1 0 0 0 1 0 0 0 1  0 0 -0.0516254 0 0 0
2.48 17.0729 0 -0.305198 1 0 0 0 1 0 0 0 1  0 0 -0.0504469 0 0 0
2.49 17.0729 0 -0.305699 1 0 0 0 1 0 0 0 1  0 0 -0.0494761 0 0 0
2.5 17.0729 0 -0.306188 1 0 0 0 1 0 0 0 1  0 0 -0.0483947 0 0 0
2.51 17.0729 0 -0.306665 1 0 0 0 1 0 0 0 1  -0 -0 -0.0471439 0 0 0
2.52 17.0729 0 -0.307132 1 0 0 0 1 0 0 0 1  -0 -0 -0.0461819 0 0 0
2.53 17.0729 0 -0.307586 1 0 0 0 1 0 0 0 1  -0 -0 -0.0448482 0 0 0
2.54 17.0729 0 -0.30803 1 0 0 0 1 0 0 0 1  -0 -0 -0.0437684 0 0 0
2.55 17.0729 0 -0.308461 1 0 0 0 1 0 0 0 1  -0 -0 -0.0425187 0 0 0
2.56 17.0729 0 -0.30888 1 0 0 0 1 0 0 0 1  -0 -0 -0.0412749 0 0 0
2.57 17.0729 0 -0.309286 1 0 0 0 1 0 0 0 1  -0 -0 -0.040012 0 0 0
2.58 17.0729 0 -0.30968 1 0 0 0 1 0 0 0 1  -0 -0 -0.0388085 0 0 0
2.59 17.0729 0 -0.310061 1 0 0 0 1 0 0 0 1  -0 -0 -0.0374452 0 0 0
2.6 17.0729 0 -0.31043 1 0 0 0 1 0 0 0 1  -0 -0 -0.0362066 0 0 0
2.61 17.0729 0 -0.310785 1 0 0 0 1 0 0 0 1  -0 -0 -0.0348524 0 0 0
2.62 17.0729 0 -0.311127 1 0 0 0 1 0 0 0 1  -0 -0 -0.0335178 0 0 0
2.63 17.0729 0 -0.311455 1 0 0 0 1 0 0 0 1  -0 -0 -0.0321847 0 0 0
2.64 17.0729 0 -0.31177 1 0 0 0 1 0 0 0 1  -0 -0 -0.0307851 0 0 0
