*************************Generated by extractMotion.sh**********************
*      Thu May  8 17:05:43 MDT 2025 - Case: roll/mesh_1x
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
0.15 17.0729 0 -0.286 1 0 0 0 0.999997 -0.00249375 0 0.00249375 0.999997  0 0 0 0.0318667 0 0
0.16 17.0729 0 -0.286 1 0 0 0 0.999996 -0.00282283 0 0.00282283 0.999996  0 0 0 0.0339209 0 0
0.17 17.0729 0 -0.286 1 0 0 0 0.999995 -0.00317202 0 0.00317202 0.999995  0 0 0 0.0359248 0 0
0.18 17.0729 0 -0.286 1 0 0 0 0.999994 -0.00354207 0 0.00354207 0.999994  0 0 0 0.0380237 0 0
0.19 17.0729 0 -0.286 1 0 0 0 0.999992 -0.00393249 0 0.00393249 0.999992  0 0 0 0.0400715 0 0
0.2 17.0729 0 -0.286 1 0 0 0 0.999991 -0.00434346 0 0.00434346 0.999991  0 0 0 0.0421229 0 0
0.21 17.0729 0 -0.286 1 0 0 0 0.999989 -0.00477524 0 0.00477524 0.999989  0 0 0 0.0442088 0 0
0.22 17.0729 0 -0.286 1 0 0 0 0.999986 -0.00522787 0 0.00522787 0.999986  0 0 0 0.0463059 0 0
0.23 17.0729 0 -0.286 1 0 0 0 0.999984 -0.0057012 0 0.0057012 0.999984  0 0 0 0.0483746 0 0
0.24 17.0729 0 -0.286 1 0 0 0 0.999981 -0.00619566 0 0.00619566 0.999981  0 0 0 0.0504904 0 0
0.25 17.0729 0 -0.286 1 0 0 0 0.999977 -0.0067112 0 0.0067112 0.999977  0 0 0 0.0526085 0 0
0.26 17.0729 0 -0.286 1 0 0 0 0.999974 -0.00724793 0 0.00724793 0.999974  0 0 0 0.0547321 0 0
0.27 17.0729 0 -0.286 1 0 0 0 0.99997 -0.00780598 0 0.00780598 0.99997  0 0 0 0.0568666 0 0
0.28 17.0729 0 -0.286 1 0 0 0 0.999965 -0.0083855 0 0.0083855 0.999965  0 0 0 0.0590214 0 0
0.29 17.0729 0 -0.286 1 0 0 0 0.99996 -0.00898684 0 0.00898684 0.99996  0 0 0 0.061213 0 0
0.3 17.0729 0 -0.286 1 0 0 0 0.999954 -0.0096098 0 0.0096098 0.999954  0 0 0 0.0633871 0 0
0.31 17.0729 0 -0.286 1 0 0 0 0.999947 -0.0102546 0 0.0102546 0.999947  0 0 0 0.0655813 0 0
0.32 17.0729 0 -0.286 1 0 0 0 0.99994 -0.0109213 0 0.0109213 0.99994  0 0 0 0.0677677 0 0
0.33 17.0729 0 -0.286 1 0 0 0 0.999933 -0.0116102 0 0.0116102 0.999933  0 0 0 0.0699954 0 0
0.34 17.0729 0 -0.286 1 0 0 0 0.999924 -0.0123211 0 0.0123211 0.999924  0 0 0 0.0721987 0 0
0.35 17.0729 0 -0.286 1 0 0 0 0.999915 -0.0130539 0 0.0130539 0.999915  0 0 0 0.0743748 0 0
0.36 17.0729 0 -0.286 1 0 0 0 0.999905 -0.0138084 0 0.0138084 0.999905  0 0 0 0.0765483 0 0
0.37 17.0729 0 -0.286 1 0 0 0 0.999894 -0.0145852 0 0.0145852 0.999894  0 0 0 0.0787814 0 0
0.38 17.0729 0 -0.286 1 0 0 0 0.999882 -0.0153838 0 0.0153838 0.999882  0 0 0 0.0809773 0 0
0.39 17.0729 0 -0.286 1 0 0 0 0.999869 -0.0162043 0 0.0162043 0.999869  0 0 0 0.0831679 0 0
0.4 17.0729 0 -0.286 1 0 0 0 0.999855 -0.0170468 0 0.0170468 0.999855  0 0 0 0.0853699 0 0
0.41 17.0729 0 -0.286 1 0 0 0 0.99984 -0.0179111 0 0.0179111 0.99984  0 0 0 0.0875366 0 0
0.42 17.0729 0 -0.286 1 0 0 0 0.999823 -0.0187973 0 0.0187973 0.999823  0 0 0 0.089737 0 0
0.43 17.0729 0 -0.286 1 0 0 0 0.999806 -0.0197051 0 0.0197051 0.999806  0 0 0 0.0918818 0 0
0.44 17.0729 0 -0.286 1 0 0 0 0.999787 -0.0206342 0 0.0206342 0.999787  0 0 0 0.0940132 0 0
0.45 17.0729 0 -0.286 1 0 0 0 0.999767 -0.0215844 0 0.0215844 0.999767  0 0 0 0.0961077 0 0
0.46 17.0729 0 -0.286 1 0 0 0 0.999746 -0.022556 0 0.022556 0.999746  0 0 0 0.0982432 0 0
0.47 17.0729 0 -0.286 1 0 0 0 0.999723 -0.0235484 0 0.0235484 0.999723  0 0 0 0.100329 0 0
0.48 17.0729 0 -0.286 1 0 0 0 0.999698 -0.0245614 0 0.0245614 0.999698  0 0 0 0.102364 0 0
0.49 17.0729 0 -0.286 1 0 0 0 0.999672 -0.025595 0 0.025595 0.999672  0 0 0 0.104423 0 0
0.5 17.0729 0 -0.286 1 0 0 0 0.999645 -0.0266489 0 0.0266489 0.999645  0 0 0 0.106453 0 0
0.51 17.0729 0 -0.286 1 0 0 0 0.999616 -0.0277229 0 0.0277229 0.999616  0 0 0 0.10846 0 0
0.52 17.0729 0 -0.286 1 0 0 0 0.999585 -0.0288166 0 0.0288166 0.999585  0 0 0 0.110403 0 0
0.53 17.0729 0 -0.286 1 0 0 0 0.999552 -0.0299298 0 0.0299298 0.999552  0 0 0 0.112356 0 0
0.54 17.0729 0 -0.286 1 0 0 0 0.999517 -0.0310624 0 0.0310624 0.999517  0 0 0 0.114284 0 0
0.55 17.0729 0 -0.286 1 0 0 0 0.999481 -0.0322135 0 0.0322135 0.999481  0 0 0 0.116121 0 0
0.56 17.0729 0 -0.286 1 0 0 0 0.999443 -0.0333834 0 0.0333834 0.999443  0 0 0 0.117982 0 0
0.57 17.0729 0 -0.286 1 0 0 0 0.999402 -0.0345714 0 0.0345714 0.999402  0 0 0 0.119793 0 0
0.58 17.0729 0 -0.286 1 0 0 0 0.99936 -0.0357767 0 0.0357767 0.99936  0 0 0 0.12149 0 0
0.59 17.0729 0 -0.286 1 0 0 0 0.999315 -0.0370002 0 0.0370002 0.999315  0 0 0 0.123315 0 0
0.6 17.0729 0 -0.286 1 0 0 0 0.999269 -0.0382401 0 0.0382401 0.999269  0 0 0 0.124945 0 0
0.61 17.0729 0 -0.286 1 0 0 0 0.99922 -0.0394965 0 0.0394965 0.99922  0 0 0 0.126563 0 0
0.62 17.0729 0 -0.286 1 0 0 0 0.999169 -0.0407689 0 0.0407689 0.999169  0 0 0 0.128156 0 0
0.63 17.0729 0 -0.286 1 0 0 0 0.999115 -0.0420572 0 0.0420572 0.999115  0 0 0 0.129737 0 0
0.64 17.0729 0 -0.286 1 0 0 0 0.999059 -0.0433604 0 0.0433604 0.999059  0 0 0 0.13121 0 0
0.65 17.0729 0 -0.286 1 0 0 0 0.999001 -0.0446784 0 0.0446784 0.999001  0 0 0 0.132668 0 0
0.66 17.0729 0 -0.286 1 0 0 0 0.998941 -0.0460109 0 0.0460109 0.998941  0 0 0 0.134114 0 0
0.67 17.0729 0 -0.286 1 0 0 0 0.998878 -0.0473572 0 0.0473572 0.998878  0 0 0 0.135494 0 0
0.68 17.0729 0 -0.286 1 0 0 0 0.998813 -0.0487171 0 0.0487171 0.998813  0 0 0 0.136824 0 0
0.69 17.0729 0 -0.286 1 0 0 0 0.998745 -0.0500903 0 0.0500903 0.998745  0 0 0 0.13816 0 0
0.7 17.0729 0 -0.286 1 0 0 0 0.998674 -0.0514757 0 0.0514757 0.998674  0 0 0 0.139355 0 0
0.71 17.0729 0 -0.286 1 0 0 0 0.998601 -0.0528733 0 0.0528733 0.998601  0 0 0 0.140558 0 0
0.72 17.0729 0 -0.286 1 0 0 0 0.998526 -0.0542825 0 0.0542825 0.998526  0 0 0 0.141716 0 0
0.73 17.0729 0 -0.286 1 0 0 0 0.998447 -0.0557034 0 0.0557034 0.998447  0 0 0 0.14289 0 0
0.74 17.0729 0 -0.286 1 0 0 0 0.998366 -0.0571346 0 0.0571346 0.998366  0 0 0 0.143905 0 0
0.75 17.0729 0 -0.286 1 0 0 0 0.998283 -0.0585763 0 0.0585763 0.998283  0 0 0 0.144938 0 0
0.76 17.0729 0 -0.286 1 0 0 0 0.998197 -0.060028 0 0.060028 0.998197  0 0 0 0.14593 0 0
0.77 17.0729 0 -0.286 1 0 0 0 0.998108 -0.0614889 0 0.0614889 0.998108  0 0 0 0.146841 0 0
0.78 17.0729 0 -0.286 1 0 0 0 0.998016 -0.062959 0 0.062959 0.998016  0 0 0 0.147757 0 0
0.79 17.0729 0 -0.286 1 0 0 0 0.997922 -0.0644376 0 0.0644376 0.997922  0 0 0 0.148606 0 0
0.8 17.0729 0 -0.286 1 0 0 0 0.997825 -0.0659241 0 0.0659241 0.997825  0 0 0 0.149381 0 0
0.81 17.0729 0 -0.286 1 0 0 0 0.997725 -0.0674185 0 0.0674185 0.997725  0 0 0 0.150162 0 0
0.82 17.0729 0 -0.286 1 0 0 0 0.997622 -0.0689202 0 0.0689202 0.997622  0 0 0 0.150906 0 0
0.83 17.0729 0 -0.286 1 0 0 0 0.997517 -0.0704287 0 0.0704287 0.997517  0 0 0 0.151572 0 0
0.84 17.0729 0 -0.286 1 0 0 0 0.997409 -0.0719436 0 0.0719436 0.997409  0 0 0 0.152207 0 0
0.85 17.0729 0 -0.286 1 0 0 0 0.997298 -0.0734644 0 0.0734644 0.997298  0 0 0 0.152793 0 0
0.86 17.0729 0 -0.286 1 0 0 0 0.997184 -0.0749904 0 0.0749904 0.997184  0 0 0 0.153305 0 0
0.87 17.0729 0 -0.286 1 0 0 0 0.997068 -0.0765218 0 0.0765218 0.997068  0 0 0 0.153838 0 0
0.88 17.0729 0 -0.286 1 0 0 0 0.996949 -0.0780575 0 0.0780575 0.996949  0 0 0 0.154277 0 0
0.89 17.0729 0 -0.286 1 0 0 0 0.996827 -0.0795974 0 0.0795974 0.996827  0 0 0 0.154696 0 0
0.9 17.0729 0 -0.286 1 0 0 0 0.996703 -0.0811406 0 0.0811406 0.996703  0 0 0 0.155009 0 0
0.91 17.0729 0 -0.286 1 0 0 0 0.996576 -0.0826876 0 0.0826876 0.996576  0 0 0 0.155396 0 0
0.92 17.0729 0 -0.286 1 0 0 0 0.996446 -0.0842371 0 0.0842371 0.996446  0 0 0 0.155664 0 0
0.93 17.0729 0 -0.286 1 0 0 0 0.996313 -0.0857889 0 0.0857889 0.996313  0 0 0 0.155868 0 0
0.94 17.0729 0 -0.286 1 0 0 0 0.996178 -0.087343 0 0.087343 0.996178  0 0 0 0.156112 0 0
0.95 17.0729 0 -0.286 1 0 0 0 0.996041 -0.0888988 0 0.0888988 0.996041  0 0 0 0.156304 0 0
0.96 17.0729 0 -0.286 1 0 0 0 0.995901 -0.0904552 0 0.0904552 0.995901  0 0 0 0.156333 0 0
0.97 17.0729 0 -0.286 1 0 0 0 0.995758 -0.0920127 0 0.0920127 0.995758  0 0 0 0.156446 0 0
0.98 17.0729 0 -0.286 1 0 0 0 0.995613 -0.0935703 0 0.0935703 0.995613  0 0 0 0.156468 0 0
0.99 17.0729 0 -0.286 1 0 0 0 0.995465 -0.0951267 0 0.0951267 0.995465  0 0 0 0.156329 0 0
1 17.0729 0 -0.286 1 0 0 0 0.995315 -0.0966841 0 0.0966841 0.995315  0 0 0 0.156451 0 0
1.01 17.0729 0 -0.286 1 0 0 0 0.995163 -0.0982395 0 0.0982395 0.995163  0 0 0 0.156268 0 0
1.02 17.0729 0 -0.286 1 0 0 0 0.995008 -0.0997936 0 0.0997936 0.995008  0 0 0 0.156101 0 0
1.03 17.0729 0 -0.286 1 0 0 0 0.994851 -0.101346 0 0.101346 0.994851  0 0 0 0.156013 0 0
1.04 17.0729 0 -0.286 1 0 0 0 0.994692 -0.102897 0 0.102897 0.994692  0 0 0 0.155741 0 0
1.05 17.0729 0 -0.286 1 0 0 0 0.994531 -0.104444 0 0.104444 0.994531  0 0 0 0.155442 0 0
1.06 17.0729 0 -0.286 1 0 0 0 0.994367 -0.105989 0 0.105989 0.994367  0 0 0 0.155292 0 0
1.07 17.0729 0 -0.286 1 0 0 0 0.994202 -0.107531 0 0.107531 0.994202  0 0 0 0.154955 0 0
1.08 17.0729 0 -0.286 1 0 0 0 0.994034 -0.109068 0 0.109068 0.994034  0 0 0 0.154414 0 0
1.09 17.0729 0 -0.286 1 0 0 0 0.993865 -0.110603 0 0.110603 0.993865  0 0 0 0.154212 0 0
1.1 17.0729 0 -0.286 1 0 0 0 0.993693 -0.112133 0 0.112133 0.993693  0 0 0 0.153797 0 0
1.11 17.0729 0 -0.286 1 0 0 0 0.99352 -0.113658 0 0.113658 0.99352  0 0 0 0.153259 0 0
1.12 17.0729 0 -0.286 1 0 0 0 0.993345 -0.115179 0 0.115179 0.993345  0 0 0 0.152905 0 0
1.13 17.0729 0 -0.286 1 0 0 0 0.993168 -0.116694 0 0.116694 0.993168  0 0 0 0.1523 0 0
1.14 17.0729 0 -0.286 1 0 0 0 0.992989 -0.118203 0 0.118203 0.992989  0 0 0 0.151658 0 0
1.15 17.0729 0 -0.286 1 0 0 0 0.992809 -0.119708 0 0.119708 0.992809  0 0 0 0.151218 0 0
1.16 17.0729 0 -0.286 1 0 0 0 0.992628 -0.121205 0 0.121205 0.992628  0 0 0 0.15052 0 0
1.17 17.0729 0 -0.286 1 0 0 0 0.992444 -0.122695 0 0.122695 0.992444  0 0 0 0.149836 0 0
1.18 17.0729 0 -0.286 1 0 0 0 0.99226 -0.124179 0 0.124179 0.99226  0 0 0 0.149243 0 0
1.19 17.0729 0 -0.286 1 0 0 0 0.992074 -0.125656 0 0.125656 0.992074  0 0 0 0.148539 0 0
1.2 17.0729 0 -0.286 1 0 0 0 0.991887 -0.127125 0 0.127125 0.991887  0 0 0 0.147705 0 0
1.21 17.0729 0 -0.286 1 0 0 0 0.991698 -0.128587 0 0.128587 0.991698  0 0 0 0.146993 0 0
1.22 17.0729 0 -0.286 1 0 0 0 0.991509 -0.130041 0 0.130041 0.991509  0 0 0 0.14626 0 0
1.23 17.0729 0 -0.286 1 0 0 0 0.991318 -0.131486 0 0.131486 0.991318  0 0 0 0.145364 0 0
1.24 17.0729 0 -0.286 1 0 0 0 0.991126 -0.132923 0 0.132923 0.991126  0 0 0 0.144546 0 0
1.25 17.0729 0 -0.286 1 0 0 0 0.990934 -0.134351 0 0.134351 0.990934  0 0 0 0.143693 0 0
1.26 17.0729 0 -0.286 1 0 0 0 0.99074 -0.13577 0 0.13577 0.99074  0 0 0 0.142732 0 0
1.27 17.0729 0 -0.286 1 0 0 0 0.990546 -0.13718 0 0.13718 0.990546  0 0 0 0.141831 0 0
1.28 17.0729 0 -0.286 1 0 0 0 0.990351 -0.13858 0 0.13858 0.990351  0 0 0 0.140896 0 0
1.29 17.0729 0 -0.286 1 0 0 0 0.990156 -0.139969 0 0.139969 0.990156  0 0 0 0.139869 0 0
1.3 17.0729 0 -0.286 1 0 0 0 0.98996 -0.14135 0 0.14135 0.98996  0 0 0 0.138912 0 0
1.31 17.0729 0 -0.286 1 0 0 0 0.989763 -0.142719 0 0.142719 0.989763  0 0 0 0.137894 0 0
1.32 17.0729 0 -0.286 1 0 0 0 0.989566 -0.144079 0 0.144079 0.989566  0 0 0 0.136858 0 0
1.33 17.0729 0 -0.286 1 0 0 0 0.989369 -0.145427 0 0.145427 0.989369  0 0 0 0.135726 0 0
1.34 17.0729 0 -0.286 1 0 0 0 0.989171 -0.146765 0 0.146765 0.989171  0 0 0 0.134627 0 0
1.35 17.0729 0 -0.286 1 0 0 0 0.988974 -0.14809 0 0.14809 0.988974  0 0 0 0.133488 0 0
1.36 17.0729 0 -0.286 1 0 0 0 0.988776 -0.149405 0 0.149405 0.988776  0 0 0 0.132368 0 0
1.37 17.0729 0 -0.286 1 0 0 0 0.988578 -0.150707 0 0.150707 0.988578  0 0 0 0.131172 0 0
1.38 17.0729 0 -0.286 1 0 0 0 0.988381 -0.151998 0 0.151998 0.988381  0 0 0 0.129991 0 0
1.39 17.0729 0 -0.286 1 0 0 0 0.988183 -0.153277 0 0.153277 0.988183  0 0 0 0.12875 0 0
1.4 17.0729 0 -0.286 1 0 0 0 0.987986 -0.154543 0 0.154543 0.987986  0 0 0 0.127534 0 0
1.41 17.0729 0 -0.286 1 0 0 0 0.987789 -0.155796 0 0.155796 0.987789  0 0 0 0.126262 0 0
1.42 17.0729 0 -0.286 1 0 0 0 0.987593 -0.157036 0 0.157036 0.987593  0 0 0 0.124855 0 0
1.43 17.0729 0 -0.286 1 0 0 0 0.987397 -0.158264 0 0.158264 0.987397  0 0 0 0.12373 0 0
1.44 17.0729 0 -0.286 1 0 0 0 0.987202 -0.159478 0 0.159478 0.987202  0 0 0 0.122293 0 0
1.45 17.0729 0 -0.286 1 0 0 0 0.987007 -0.160679 0 0.160679 0.987007  0 0 0 0.121053 0 0
1.46 17.0729 0 -0.286 1 0 0 0 0.986813 -0.161866 0 0.161866 0.986813  0 0 0 0.119622 0 0
1.47 17.0729 0 -0.286 1 0 0 0 0.986619 -0.16304 0 0.16304 0.986619  0 0 0 0.118241 0 0
1.48 17.0729 0 -0.286 1 0 0 0 0.986427 -0.1642 0 0.1642 0.986427  0 0 0 0.11689 0 0
1.49 17.0729 0 -0.286 1 0 0 0 0.986236 -0.165346 0 0.165346 0.986236  0 0 0 0.115478 0 0
1.5 17.0729 0 -0.286 1 0 0 0 0.986045 -0.166477 0 0.166477 0.986045  0 0 0 0.114009 0 0
1.51 17.0729 0 -0.286 1 0 0 0 0.985856 -0.167594 0 0.167594 0.985856  0 0 0 0.112574 0 0
1.52 17.0729 0 -0.286 1 0 0 0 0.985668 -0.168696 0 0.168696 0.985668  0 0 0 0.111095 0 0
1.53 17.0729 0 -0.286 1 0 0 0 0.985481 -0.169784 0 0.169784 0.985481  0 0 0 0.109577 0 0
1.54 17.0729 0 -0.286 1 0 0 0 0.985296 -0.170856 0 0.170856 0.985296  0 0 0 0.108018 0 0
1.55 17.0729 0 -0.286 1 0 0 0 0.985112 -0.171913 0 0.171913 0.985112  0 0 0 0.106594 0 0
1.56 17.0729 0 -0.286 1 0 0 0 0.98493 -0.172955 0 0.172955 0.98493  0 0 0 0.105022 0 0
1.57 17.0729 0 -0.286 1 0 0 0 0.984749 -0.173982 0 0.173982 0.984749  0 0 0 0.103474 0 0
1.58 17.0729 0 -0.286 1 0 0 0 0.98457 -0.174993 0 0.174993 0.98457  0 0 0 0.101914 0 0
1.59 17.0729 0 -0.286 1 0 0 0 0.984392 -0.175989 0 0.175989 0.984392  0 0 0 0.100349 0 0
1.6 17.0729 0 -0.286 1 0 0 0 0.984216 -0.17697 0 0.17697 0.984216  0 0 0 0.0989375 0 0
1.61 17.0729 0 -0.286 1 0 0 0 0.984043 -0.177933 0 0.177933 0.984043  0 0 0 0.0970319 0 0
1.62 17.0729 0 -0.286 1 0 0 0 0.983871 -0.178881 0 0.178881 0.983871  0 0 0 0.0955511 0 0
1.63 17.0729 0 -0.286 1 0 0 0 0.983701 -0.179813 0 0.179813 0.983701  0 0 0 0.0939484 0 0
1.64 17.0729 0 -0.286 1 0 0 0 0.983533 -0.180728 0 0.180728 0.983533  0 0 0 0.092191 0 0
1.65 17.0729 0 -0.286 1 0 0 0 0.983368 -0.181627 0 0.181627 0.983368  0 0 0 0.0905421 0 0
1.66 17.0729 0 -0.286 1 0 0 0 0.983204 -0.182509 0 0.182509 0.983204  0 0 0 0.0889073 0 0
1.67 17.0729 0 -0.286 1 0 0 0 0.983043 -0.183374 0 0.183374 0.983043  0 0 0 0.0871529 0 0
1.68 17.0729 0 -0.286 1 0 0 0 0.982884 -0.184223 0 0.184223 0.982884  0 0 0 0.0855027 0 0
1.69 17.0729 0 -0.286 1 0 0 0 0.982728 -0.185054 0 0.185054 0.982728  0 0 0 0.0837248 0 0
1.7 17.0729 0 -0.286 1 0 0 0 0.982574 -0.185869 0 0.185869 0.982574  0 0 0 0.0820495 0 0
1.71 17.0729 0 -0.286 1 0 0 0 0.982423 -0.186666 0 0.186666 0.982423  0 0 0 0.0802778 0 0
1.72 17.0729 0 -0.286 1 0 0 0 0.982275 -0.187446 0 0.187446 0.982275  0 0 0 0.0785026 0 0
1.73 17.0729 0 -0.286 1 0 0 0 0.982129 -0.188209 0 0.188209 0.982129  0 0 0 0.0767555 0 0
1.74 17.0729 0 -0.286 1 0 0 0 0.981986 -0.188954 0 0.188954 0.981986  0 0 0 0.0749824 0 0
1.75 17.0729 0 -0.286 1 0 0 0 0.981846 -0.189681 0 0.189681 0.981846  0 0 0 0.0731378 0 0
1.76 17.0729 0 -0.286 1 0 0 0 0.981708 -0.19039 0 0.19039 0.981708  0 0 0 0.0713608 0 0
1.77 17.0729 0 -0.286 1 0 0 0 0.981574 -0.191082 0 0.191082 0.981574  0 0 0 0.0695518 0 0
1.78 17.0729 0 -0.286 1 0 0 0 0.981443 -0.191755 0 0.191755 0.981443  0 0 0 0.0677074 0 0
1.79 17.0729 0 -0.286 1 0 0 0 0.981314 -0.192411 0 0.192411 0.981314  0 0 0 0.0658818 0 0
1.8 17.0729 0 -0.286 1 0 0 0 0.981189 -0.193048 0 0.193048 0.981189  0 0 0 0.0640437 0 0
1.81 17.0729 0 -0.286 1 0 0 0 0.981067 -0.193667 0 0.193667 0.981067  0 0 0 0.0621721 0 0
1.82 17.0729 0 -0.286 1 0 0 0 0.980948 -0.194268 0 0.194268 0.980948  0 0 0 0.0603166 0 0
1.83 17.0729 0 -0.286 1 0 0 0 0.980833 -0.194851 0 0.194851 0.980833  0 0 0 0.058438 0 0
1.84 17.0729 0 -0.286 1 0 0 0 0.980721 -0.195415 0 0.195415 0.980721  0 0 0 0.0565616 0 0
1.85 17.0729 0 -0.286 1 0 0 0 0.980612 -0.19596 0 0.19596 0.980612  0 0 0 0.0546635 0 0
1.86 17.0729 0 -0.286 1 0 0 0 0.980506 -0.196487 0 0.196487 0.980506  0 0 0 0.0527879 0 0
1.87 17.0729 0 -0.286 1 0 0 0 0.980405 -0.196995 0 0.196995 0.980405  0 0 0 0.050864 0 0
1.88 17.0729 0 -0.286 1 0 0 0 0.980306 -0.197484 0 0.197484 0.980306  0 0 0 0.0489564 0 0
1.89 17.0729 0 -0.286 1 0 0 0 0.980211 -0.197955 0 0.197955 0.980211  0 0 0 0.047045 0 0
1.9 17.0729 0 -0.286 1 0 0 0 0.98012 -0.198406 0 0.198406 0.98012  0 0 0 0.0451144 0 0
1.91 17.0729 0 -0.286 1 0 0 0 0.980032 -0.198839 0 0.198839 0.980032  0 0 0 0.0431799 0 0
1.92 17.0729 0 -0.286 1 0 0 0 0.979948 -0.199253 0 0.199253 0.979948  0 0 0 0.041256 0 0
1.93 17.0729 0 -0.286 1 0 0 0 0.979868 -0.199647 0 0.199647 0.979868  0 0 0 0.0393089 0 0
1.94 17.0729 0 -0.286 1 0 0 0 0.979791 -0.200023 0 0.200023 0.979791  0 0 0 0.0373627 0 0
1.95 17.0729 0 -0.286 1 0 0 0 0.979718 -0.20038 0 0.20038 0.979718  0 0 0 0.0354145 0 0
1.96 17.0729 0 -0.286 1 0 0 0 0.979649 -0.200717 0 0.200717 0.979649  0 0 0 0.0334637 0 0
1.97 17.0729 0 -0.286 1 0 0 0 0.979584 -0.201035 0 0.201035 0.979584  0 0 0 0.0315206 0 0
1.98 17.0729 0 -0.286 1 0 0 0 0.979523 -0.201334 0 0.201334 0.979523  0 0 0 0.0295458 0 0
1.99 17.0729 0 -0.286 1 0 0 0 0.979465 -0.201614 0 0.201614 0.979465  0 0 0 0.0275842 0 0
2 17.0729 0 -0.286 1 0 0 0 0.979411 -0.201875 0 0.201875 0.979411  0 0 0 0.0256261 0 0
2.01 17.0729 0 -0.286 1 0 0 0 0.979362 -0.202116 0 0.202116 0.979362  0 0 0 0.0236452 0 0
2.02 17.0729 0 -0.286 1 0 0 0 0.979316 -0.202338 0 0.202338 0.979316  0 0 0 0.0216859 0 0
2.03 17.0729 0 -0.286 1 0 0 0 0.979274 -0.202541 0 0.202541 0.979274  0 0 0 0.0197132 0 0
2.04 17.0729 0 -0.286 1 0 0 0 0.979236 -0.202724 0 0.202724 0.979236  0 0 0 0.0177369 0 0
2.05 17.0729 0 -0.286 1 0 0 0 0.979202 -0.202888 0 0.202888 0.979202  0 0 0 0.0157637 0 0
2.06 17.0729 0 -0.286 1 0 0 0 0.979172 -0.203033 0 0.203033 0.979172  0 0 0 0.013788 0 0
2.07 17.0729 0 -0.286 1 0 0 0 0.979146 -0.203158 0 0.203158 0.979146  0 0 0 0.0118099 0 0
2.08 17.0729 0 -0.286 1 0 0 0 0.979124 -0.203264 0 0.203264 0.979124  0 0 0 0.00983257 0 0
2.09 17.0729 0 -0.286 1 0 0 0 0.979106 -0.203351 0 0.203351 0.979106  0 0 0 0.00785384 0 0
2.1 17.0729 0 -0.286 1 0 0 0 0.979092 -0.203418 0 0.203418 0.979092  0 0 0 0.00587092 0 0
2.11 17.0729 0 -0.286 1 0 0 0 0.979082 -0.203466 0 0.203466 0.979082  0 0 0 0.00389697 0 0
2.12 17.0729 0 -0.286 1 0 0 0 0.979076 -0.203494 0 0.203494 0.979076  0 0 0 0.00191561 0 0
2.13 17.0729 0 -0.286 1 0 0 0 0.979074 -0.203503 0 0.203503 0.979074  0 0 0 -6.39271e-05 0 0
2.14 17.0729 0 -0.286 1 0 0 0 0.979076 -0.203493 0 0.203493 0.979076  0 0 0 -0.00204047 0 0
2.15 17.0729 0 -0.286 1 0 0 0 0.979083 -0.203463 0 0.203463 0.979083  0 0 0 -0.00401794 0 0
2.16 17.0729 0 -0.286 1 0 0 0 0.979093 -0.203414 0 0.203414 0.979093  0 0 0 -0.0059935 0 0
2.17 17.0729 0 -0.286 1 0 0 0 0.979107 -0.203346 0 0.203346 0.979107  0 0 0 -0.00796644 0 0
