*************************Generated by extractMotion.sh**********************
*      Thu May  8 17:05:42 MDT 2025 - Case: pitch/mesh_3x
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
0.15 17.0729 0 -0.286 0.999934 0 0.0114471 0 1 0 -0.0114471 0 0.999934  0 0 0 0 0.145571 0
0.16 17.0729 0 -0.286 0.999916 0 0.0129485 0 1 0 -0.0129485 0 0.999916  0 0 0 0 0.154601 0
0.17 17.0729 0 -0.286 0.999895 0 0.014523 0 1 0 -0.014523 0 0.999895  0 0 0 0 0.161574 0
0.18 17.0729 0 -0.286 0.999869 0 0.0161915 0 1 0 -0.0161915 0 0.999869  0 0 0 0 0.170959 0
0.19 17.0729 0 -0.286 0.999839 0 0.0179316 0 1 0 -0.0179316 0 0.999839  0 0 0 0 0.178147 0
0.2 17.0729 0 -0.286 0.999805 0 0.0197598 0 1 0 -0.0197598 0 0.999805  0 0 0 0 0.186832 0
0.21 17.0729 0 -0.286 0.999765 0 0.021659 0 1 0 -0.021659 0 0.999765  0 0 0 0 0.193888 0
0.22 17.0729 0 -0.286 0.99972 0 0.0236422 0 1 0 -0.0236422 0 0.99972  0 0 0 0 0.202243 0
0.23 17.0729 0 -0.286 0.99967 0 0.0256949 0 1 0 -0.0256949 0 0.99967  0 0 0 0 0.209083 0
0.24 17.0729 0 -0.286 0.999613 0 0.027815 0 1 0 -0.027815 0 0.999613  0 0 0 0 0.21553 0
0.25 17.0729 0 -0.286 0.99955 0 0.0300072 0 1 0 -0.0300072 0 0.99955  0 0 0 0 0.222764 0
0.26 17.0729 0 -0.286 0.999479 0 0.0322614 0 1 0 -0.0322614 0 0.999479  0 0 0 0 0.228793 0
0.27 17.0729 0 -0.286 0.999402 0 0.034568 0 1 0 -0.034568 0 0.999402  0 0 0 0 0.233808 0
0.28 17.0729 0 -0.286 0.999317 0 0.0369656 0 1 0 -0.0369656 0 0.999317  0 0 0 0 0.243523 0
0.29 17.0729 0 -0.286 0.999223 0 0.0394127 0 1 0 -0.0394127 0 0.999223  0 0 0 0 0.248491 0
0.3 17.0729 0 -0.286 0.999121 0 0.0419168 0 1 0 -0.0419168 0 0.999121  0 0 0 0 0.253448 0
0.31 17.0729 0 -0.286 0.99901 0 0.0444917 0 1 0 -0.0444917 0 0.99901  0 0 0 0 0.260396 0
0.32 17.0729 0 -0.286 0.998889 0 0.0471305 0 1 0 -0.0471305 0 0.998889  0 0 0 0 0.267109 0
0.33 17.0729 0 -0.286 0.998758 0 0.0498146 0 1 0 -0.0498146 0 0.998758  0 0 0 0 0.271731 0
0.34 17.0729 0 -0.286 0.998618 0 0.0525607 0 1 0 -0.0525607 0 0.998618  0 0 0 0 0.277813 0
0.35 17.0729 0 -0.286 0.998467 0 0.0553549 0 1 0 -0.0553549 0 0.998467  0 0 0 0 0.282599 0
0.36 17.0729 0 -0.286 0.998305 0 0.0581978 0 1 0 -0.0581978 0 0.998305  0 0 0 0 0.287293 0
0.37 17.0729 0 -0.286 0.998132 0 0.0610893 0 1 0 -0.0610893 0 0.998132  0 0 0 0 0.292102 0
0.38 17.0729 0 -0.286 0.997949 0 0.0640213 0 1 0 -0.0640213 0 0.997949  0 0 0 0 0.296108 0
0.39 17.0729 0 -0.286 0.997754 0 0.0669897 0 1 0 -0.0669897 0 0.997754  0 0 0 0 0.299536 0
0.4 17.0729 0 -0.286 0.997547 0 0.0700006 0 1 0 -0.0700006 0 0.997547  0 0 0 0 0.303768 0
0.41 17.0729 0 -0.286 0.997328 0 0.0730494 0 1 0 -0.0730494 0 0.997328  0 0 0 0 0.307672 0
0.42 17.0729 0 -0.286 0.997098 0 0.0761347 0 1 0 -0.0761347 0 0.997098  0 0 0 0 0.311649 0
0.43 17.0729 0 -0.286 0.996854 0 0.0792558 0 1 0 -0.0792558 0 0.996854  0 0 0 0 0.315553 0
0.44 17.0729 0 -0.286 0.996599 0 0.0824087 0 1 0 -0.0824087 0 0.996599  0 0 0 0 0.318676 0
0.45 17.0729 0 -0.286 0.99633 0 0.0855954 0 1 0 -0.0855954 0 0.99633  0 0 0 0 0.32206 0
0.46 17.0729 0 -0.286 0.99605 0 0.0887891 0 1 0 -0.0887891 0 0.99605  0 0 0 0 0.322142 0
0.47 17.0729 0 -0.286 0.995759 0 0.0920019 0 1 0 -0.0920019 0 0.995759  0 0 0 0 0.323296 0
0.48 17.0729 0 -0.286 0.995454 0 0.095248 0 1 0 -0.095248 0 0.995454  0 0 0 0 0.32706 0
0.49 17.0729 0 -0.286 0.995137 0 0.0985023 0 1 0 -0.0985023 0 0.995137  0 0 0 0 0.328072 0
0.5 17.0729 0 -0.286 0.994808 0 0.101772 0 1 0 -0.101772 0 0.994808  0 0 0 0 0.32905 0
0.51 17.0729 0 -0.286 0.994465 0 0.105068 0 1 0 -0.105068 0 0.994465  0 0 0 0 0.332081 0
0.52 17.0729 0 -0.286 0.994111 0 0.108364 0 1 0 -0.108364 0 0.994111  0 0 0 0 0.332501 0
0.53 17.0729 0 -0.286 0.993745 0 0.111675 0 1 0 -0.111675 0 0.993745  0 0 0 0 0.333695 0
0.54 17.0729 0 -0.286 0.993367 0 0.114989 0 1 0 -0.114989 0 0.993367  0 0 0 0 0.333954 0
0.55 17.0729 0 -0.286 0.992976 0 0.118315 0 1 0 -0.118315 0 0.992976  0 0 0 0 0.335137 0
0.56 17.0729 0 -0.286 0.992573 0 0.121648 0 1 0 -0.121648 0 0.992573  0 0 0 0 0.336195 0
0.57 17.0729 0 -0.286 0.992159 0 0.12498 0 1 0 -0.12498 0 0.992159  0 0 0 0 0.336096 0
0.58 17.0729 0 -0.286 0.991732 0 0.128323 0 1 0 -0.128323 0 0.991732  0 0 0 0 0.337314 0
0.59 17.0729 0 -0.286 0.991294 0 0.131666 0 1 0 -0.131666 0 0.991294  0 0 0 0 0.3375 0
0.6 17.0729 0 -0.286 0.990845 0 0.135007 0 1 0 -0.135007 0 0.990845  0 0 0 0 0.337162 0
0.61 17.0729 0 -0.286 0.990383 0 0.138354 0 1 0 -0.138354 0 0.990383  0 0 0 0 0.337911 0
0.62 17.0729 0 -0.286 0.989911 0 0.141691 0 1 0 -0.141691 0 0.989911  0 0 0 0 0.337016 0
0.63 17.0729 0 -0.286 0.989428 0 0.145026 0 1 0 -0.145026 0 0.989428  0 0 0 0 0.336842 0
0.64 17.0729 0 -0.286 0.988933 0 0.148362 0 1 0 -0.148362 0 0.988933  0 0 0 0 0.337233 0
0.65 17.0729 0 -0.286 0.98843 0 0.15168 0 1 0 -0.15168 0 0.98843  0 0 0 0 0.335398 0
0.66 17.0729 0 -0.286 0.987915 0 0.154998 0 1 0 -0.154998 0 0.987915  0 0 0 0 0.335303 0
0.67 17.0729 0 -0.286 0.987388 0 0.158319 0 1 0 -0.158319 0 0.987388  0 0 0 0 0.336256 0
0.68 17.0729 0 -0.286 0.986852 0 0.161626 0 1 0 -0.161626 0 0.986852  0 0 0 0 0.334943 0
0.69 17.0729 0 -0.286 0.986306 0 0.164923 0 1 0 -0.164923 0 0.986306  0 0 0 0 0.333619 0
0.7 17.0729 0 -0.286 0.985751 0 0.168211 0 1 0 -0.168211 0 0.985751  0 0 0 0 0.332995 0
0.71 17.0729 0 -0.286 0.985187 0 0.171482 0 1 0 -0.171482 0 0.985187  0 0 0 0 0.331342 0
0.72 17.0729 0 -0.286 0.984615 0 0.174737 0 1 0 -0.174737 0 0.984615  0 0 0 0 0.329685 0
0.73 17.0729 0 -0.286 0.984034 0 0.177983 0 1 0 -0.177983 0 0.984034  0 0 0 0 0.329194 0
0.74 17.0729 0 -0.286 0.983444 0 0.181213 0 1 0 -0.181213 0 0.983444  0 0 0 0 0.327779 0
0.75 17.0729 0 -0.286 0.982846 0 0.184426 0 1 0 -0.184426 0 0.982846  0 0 0 0 0.326094 0
0.76 17.0729 0 -0.286 0.982241 0 0.187625 0 1 0 -0.187625 0 0.982241  0 0 0 0 0.324936 0
0.77 17.0729 0 -0.286 0.981628 0 0.190802 0 1 0 -0.190802 0 0.981628  0 0 0 0 0.322736 0
0.78 17.0729 0 -0.286 0.981011 0 0.193954 0 1 0 -0.193954 0 0.981011  0 0 0 0 0.320039 0
0.79 17.0729 0 -0.286 0.980385 0 0.197094 0 1 0 -0.197094 0 0.980385  0 0 0 0 0.319142 0
0.8 17.0729 0 -0.286 0.979755 0 0.200198 0 1 0 -0.200198 0 0.979755  0 0 0 0 0.315622 0
0.81 17.0729 0 -0.286 0.979118 0 0.203292 0 1 0 -0.203292 0 0.979118  0 0 0 0 0.314823 0
0.82 17.0729 0 -0.286 0.978476 0 0.206359 0 1 0 -0.206359 0 0.978476  0 0 0 0 0.312456 0
0.83 17.0729 0 -0.286 0.977831 0 0.209397 0 1 0 -0.209397 0 0.977831  0 0 0 0 0.309394 0
0.84 17.0729 0 -0.286 0.977179 0 0.212418 0 1 0 -0.212418 0 0.977179  0 0 0 0 0.307811 0
0.85 17.0729 0 -0.286 0.976525 0 0.215404 0 1 0 -0.215404 0 0.976525  0 0 0 0 0.304526 0
0.86 17.0729 0 -0.286 0.975867 0 0.218366 0 1 0 -0.218366 0 0.975867  0 0 0 0 0.302075 0
0.87 17.0729 0 -0.286 0.975206 0 0.221301 0 1 0 -0.221301 0 0.975206  0 0 0 0 0.299476 0
0.88 17.0729 0 -0.286 0.974541 0 0.224208 0 1 0 -0.224208 0 0.974541  0 0 0 0 0.296866 0
0.89 17.0729 0 -0.286 0.973875 0 0.227087 0 1 0 -0.227087 0 0.973875  0 0 0 0 0.294105 0
0.9 17.0729 0 -0.286 0.973205 0 0.229938 0 1 0 -0.229938 0 0.973205  0 0 0 0 0.291568 0
0.91 17.0729 0 -0.286 0.972532 0 0.232769 0 1 0 -0.232769 0 0.972532  0 0 0 0 0.289827 0
0.92 17.0729 0 -0.286 0.971859 0 0.235562 0 1 0 -0.235562 0 0.971859  0 0 0 0 0.285897 0
0.93 17.0729 0 -0.286 0.971186 0 0.238323 0 1 0 -0.238323 0 0.971186  0 0 0 0 0.282541 0
0.94 17.0729 0 -0.286 0.970511 0 0.241056 0 1 0 -0.241056 0 0.970511  0 0 0 0 0.279867 0
0.95 17.0729 0 -0.286 0.969837 0 0.243754 0 1 0 -0.243754 0 0.969837  0 0 0 0 0.276451 0
0.96 17.0729 0 -0.286 0.969162 0 0.246423 0 1 0 -0.246423 0 0.969162  0 0 0 0 0.273722 0
0.97 17.0729 0 -0.286 0.968489 0 0.249057 0 1 0 -0.249057 0 0.968489  0 0 0 0 0.270269 0
0.98 17.0729 0 -0.286 0.967816 0 0.251658 0 1 0 -0.251658 0 0.967816  0 0 0 0 0.266982 0
0.99 17.0729 0 -0.286 0.967145 0 0.254225 0 1 0 -0.254225 0 0.967145  0 0 0 0 0.26366 0
1 17.0729 0 -0.286 0.966476 0 0.256756 0 1 0 -0.256756 0 0.966476  0 0 0 0 0.260129 0
1.01 17.0729 0 -0.286 0.965809 0 0.259253 0 1 0 -0.259253 0 0.965809  0 0 0 0 0.256702 0
1.02 17.0729 0 -0.286 0.965146 0 0.261712 0 1 0 -0.261712 0 0.965146  0 0 0 0 0.252808 0
1.03 17.0729 0 -0.286 0.964486 0 0.264135 0 1 0 -0.264135 0 0.964486  0 0 0 0 0.249355 0
1.04 17.0729 0 -0.286 0.96383 0 0.266518 0 1 0 -0.266518 0 0.96383  0 0 0 0 0.245259 0
1.05 17.0729 0 -0.286 0.963177 0 0.268868 0 1 0 -0.268868 0 0.963177  0 0 0 0 0.242047 0
1.06 17.0729 0 -0.286 0.96253 0 0.271177 0 1 0 -0.271177 0 0.96253  0 0 0 0 0.237929 0
1.07 17.0729 0 -0.286 0.961887 0 0.273447 0 1 0 -0.273447 0 0.961887  0 0 0 0 0.234045 0
1.08 17.0729 0 -0.286 0.961249 0 0.275681 0 1 0 -0.275681 0 0.961249  0 0 0 0 0.230342 0
1.09 17.0729 0 -0.286 0.960618 0 0.277874 0 1 0 -0.277874 0 0.960618  0 0 0 0 0.22625 0
1.1 17.0729 0 -0.286 0.959992 0 0.280027 0 1 0 -0.280027 0 0.959992  0 0 0 0 0.222225 0
1.11 17.0729 0 -0.286 0.959373 0 0.282141 0 1 0 -0.282141 0 0.959373  0 0 0 0 0.21831 0
1.12 17.0729 0 -0.286 0.958761 0 0.284213 0 1 0 -0.284213 0 0.958761  0 0 0 0 0.213923 0
1.13 17.0729 0 -0.286 0.958157 0 0.286244 0 1 0 -0.286244 0 0.958157  0 0 0 0 0.209733 0
1.14 17.0729 0 -0.286 0.957559 0 0.288236 0 1 0 -0.288236 0 0.957559  0 0 0 0 0.20597 0
1.15 17.0729 0 -0.286 0.956971 0 0.290185 0 1 0 -0.290185 0 0.956971  0 0 0 0 0.20148 0
1.16 17.0729 0 -0.286 0.95639 0 0.292093 0 1 0 -0.292093 0 0.95639  0 0 0 0 0.197272 0
1.17 17.0729 0 -0.286 0.955818 0 0.293959 0 1 0 -0.293959 0 0.955818  0 0 0 0 0.193115 0
1.18 17.0729 0 -0.286 0.955256 0 0.29578 0 1 0 -0.29578 0 0.955256  0 0 0 0 0.188245 0
1.19 17.0729 0 -0.286 0.954704 0 0.297559 0 1 0 -0.297559 0 0.954704  0 0 0 0 0.184015 0
1.2 17.0729 0 -0.286 0.954161 0 0.299294 0 1 0 -0.299294 0 0.954161  0 0 0 0 0.179584 0
1.21 17.0729 0 -0.286 0.953629 0 0.300984 0 1 0 -0.300984 0 0.953629  0 0 0 0 0.174894 0
1.22 17.0729 0 -0.286 0.953108 0 0.30263 0 1 0 -0.30263 0 0.953108  0 0 0 0 0.170417 0
1.23 17.0729 0 -0.286 0.952598 0 0.30423 0 1 0 -0.30423 0 0.952598  0 0 0 0 0.165599 0
1.24 17.0729 0 -0.286 0.952102 0 0.305781 0 1 0 -0.305781 0 0.952102  0 0 0 0 0.160367 0
1.25 17.0729 0 -0.286 0.951614 0 0.307295 0 1 0 -0.307295 0 0.951614  0 0 0 0 0.156617 0
1.26 17.0729 0 -0.286 0.95114 0 0.30876 0 1 0 -0.30876 0 0.95114  0 0 0 0 0.151773 0
1.27 17.0729 0 -0.286 0.950677 0 0.310183 0 1 0 -0.310183 0 0.950677  0 0 0 0 0.147338 0
1.28 17.0729 0 -0.286 0.950226 0 0.311562 0 1 0 -0.311562 0 0.950226  0 0 0 0 0.14282 0
1.29 17.0729 0 -0.286 0.949787 0 0.312896 0 1 0 -0.312896 0 0.949787  0 0 0 0 0.138146 0
1.3 17.0729 0 -0.286 0.949362 0 0.314184 0 1 0 -0.314184 0 0.949362  0 0 0 0 0.133244 0
1.31 17.0729 0 -0.286 0.948949 0 0.315429 0 1 0 -0.315429 0 0.948949  0 0 0 0 0.128785 0
1.32 17.0729 0 -0.286 0.948549 0 0.316629 0 1 0 -0.316629 0 0.948549  0 0 0 0 0.124275 0
1.33 17.0729 0 -0.286 0.948164 0 0.317781 0 1 0 -0.317781 0 0.948164  0 0 0 0 0.118846 0
1.34 17.0729 0 -0.286 0.947793 0 0.318885 0 1 0 -0.318885 0 0.947793  0 0 0 0 0.113862 0
1.35 17.0729 0 -0.286 0.947435 0 0.319949 0 1 0 -0.319949 0 0.947435  0 0 0 0 0.109994 0
1.36 17.0729 0 -0.286 0.947092 0 0.320961 0 1 0 -0.320961 0 0.947092  0 0 0 0 0.104527 0
1.37 17.0729 0 -0.286 0.946763 0 0.32193 0 1 0 -0.32193 0 0.946763  0 0 0 0 0.0998268 0
1.38 17.0729 0 -0.286 0.946448 0 0.322857 0 1 0 -0.322857 0 0.946448  0 0 0 0 0.0955753 0
1.39 17.0729 0 -0.286 0.946148 0 0.323734 0 1 0 -0.323734 0 0.946148  0 0 0 0 0.0902665 0
1.4 17.0729 0 -0.286 0.945862 0 0.324569 0 1 0 -0.324569 0 0.945862  0 0 0 0 0.0858494 0
1.41 17.0729 0 -0.286 0.945593 0 0.325351 0 1 0 -0.325351 0 0.945593  0 0 0 0 0.0801966 0
1.42 17.0729 0 -0.286 0.945338 0 0.326092 0 1 0 -0.326092 0 0.945338  0 0 0 0 0.0758355 0
1.43 17.0729 0 -0.286 0.945098 0 0.326786 0 1 0 -0.326786 0 0.945098  0 0 0 0 0.0710583 0
1.44 17.0729 0 -0.286 0.944874 0 0.327435 0 1 0 -0.327435 0 0.944874  0 0 0 0 0.0662648 0
1.45 17.0729 0 -0.286 0.944664 0 0.328039 0 1 0 -0.328039 0 0.944664  0 0 0 0 0.061554 0
1.46 17.0729 0 -0.286 0.944469 0 0.328601 0 1 0 -0.328601 0 0.944469  0 0 0 0 0.0571363 0
1.47 17.0729 0 -0.286 0.944289 0 0.329117 0 1 0 -0.329117 0 0.944289  0 0 0 0 0.0523311 0
1.48 17.0729 0 -0.286 0.944124 0 0.329591 0 1 0 -0.329591 0 0.944124  0 0 0 0 0.0478583 0
1.49 17.0729 0 -0.286 0.943973 0 0.330021 0 1 0 -0.330021 0 0.943973  0 0 0 0 0.043314 0
1.5 17.0729 0 -0.286 0.943838 0 0.330408 0 1 0 -0.330408 0 0.943838  0 0 0 0 0.0387177 0
1.51 17.0729 0 -0.286 0.943718 0 0.330752 0 1 0 -0.330752 0 0.943718  0 0 0 0 0.0341399 0
1.52 17.0729 0 -0.286 0.943612 0 0.331054 0 1 0 -0.331054 0 0.943612  0 0 0 0 0.029659 0
1.53 17.0729 0 -0.286 0.943521 0 0.331313 0 1 0 -0.331313 0 0.943521  0 0 0 0 0.0252218 0
1.54 17.0729 0 -0.286 0.943445 0 0.33153 0 1 0 -0.33153 0 0.943445  0 0 0 0 0.0207297 0
1.55 17.0729 0 -0.286 0.943383 0 0.331705 0 1 0 -0.331705 0 0.943383  0 0 0 0 0.0163055 0
1.56 17.0729 0 -0.286 0.943336 0 0.331839 0 1 0 -0.331839 0 0.943336  0 0 0 0 0.0119819 0
1.57 17.0729 0 -0.286 0.943304 0 0.331931 0 1 0 -0.331931 0 0.943304  0 0 0 0 0.00758273 0
1.58 17.0729 0 -0.286 0.943286 0 0.331982 0 1 0 -0.331982 0 0.943286  0 0 0 0 0.00323002 0
1.59 17.0729 0 -0.286 0.943282 0 0.331994 0 1 0 -0.331994 0 0.943282  0 0 0 0 -0.000975994 0
1.6 17.0729 0 -0.286 0.943292 0 0.331965 0 1 0 -0.331965 0 0.943292  0 0 0 0 -0.00520252 0
1.61 17.0729 0 -0.286 0.943316 0 0.331896 0 1 0 -0.331896 0 0.943316  0 0 0 0 -0.00937033 0
1.62 17.0729 0 -0.286 0.943354 0 0.331789 0 1 0 -0.331789 0 0.943354  0 0 0 0 -0.0134871 0
1.63 17.0729 0 -0.286 0.943405 0 0.331643 0 1 0 -0.331643 0 0.943405  0 0 0 0 -0.0174795 0
1.64 17.0729 0 -0.286 0.94347 0 0.331459 0 1 0 -0.331459 0 0.94347  0 0 0 0 -0.0215719 0
1.65 17.0729 0 -0.286 0.943548 0 0.331237 0 1 0 -0.331237 0 0.943548  0 0 0 0 -0.0255603 0
1.66 17.0729 0 -0.286 0.943639 0 0.330977 0 1 0 -0.330977 0 0.943639  0 0 0 -0 -0.0295181 0
1.67 17.0729 0 -0.286 0.943743 0 0.330681 0 1 0 -0.330681 0 0.943743  0 0 0 0 -0.0334423 0
1.68 17.0729 0 -0.286 0.94386 0 0.330347 0 1 0 -0.330347 0 0.94386  0 0 0 0 -0.0373131 0
1.69 17.0729 0 -0.286 0.943989 0 0.329977 0 1 0 -0.329977 0 0.943989  0 0 0 0 -0.0411402 0
1.7 17.0729 0 -0.286 0.944131 0 0.329572 0 1 0 -0.329572 0 0.944131  0 0 0 -0 -0.0448482 0
1.71 17.0729 0 -0.286 0.944284 0 0.329131 0 1 0 -0.329131 0 0.944284  0 0 0 0 -0.0485185 0
1.72 17.0729 0 -0.286 0.944449 0 0.328657 0 1 0 -0.328657 0 0.944449  0 0 0 -0 -0.0520299 0
1.73 17.0729 0 -0.286 0.944626 0 0.328148 0 1 0 -0.328148 0 0.944626  0 0 0 0 -0.0556738 0
1.74 17.0729 0 -0.286 0.944815 0 0.327605 0 1 0 -0.327605 0 0.944815  0 0 0 0 -0.0593246 0
1.75 17.0729 0 -0.286 0.945014 0 0.327031 0 1 0 -0.327031 0 0.945014  0 0 0 0 -0.062528 0
1.76 17.0729 0 -0.286 0.945225 0 0.32642 0 1 0 -0.32642 0 0.945225  0 0 0 0 -0.0664415 0
1.77 17.0729 0 -0.286 0.945447 0 0.325777 0 1 0 -0.325777 0 0.945447  0 0 0 0 -0.0698671 0
1.78 17.0729 0 -0.286 0.945679 0 0.325101 0 1 0 -0.325101 0 0.945679  0 0 0 0 -0.0731954 0
1.79 17.0729 0 -0.286 0.945923 0 0.324392 0 1 0 -0.324392 0 0.945923  0 0 0 0 -0.0766912 0
1.8 17.0729 0 -0.286 0.946176 0 0.323652 0 1 0 -0.323652 0 0.946176  0 0 0 -0 -0.0799688 0
1.81 17.0729 0 -0.286 0.946438 0 0.322887 0 1 0 -0.322887 0 0.946438  0 0 0 -0 -0.0823772 0
1.82 17.0729 0 -0.286 0.946711 0 0.322085 0 1 0 -0.322085 0 0.946711  0 0 0 -0 -0.0862473 0
1.83 17.0729 0 -0.286 0.946992 0 0.321257 0 1 0 -0.321257 0 0.946992  0 0 0 -0 -0.0891221 0
1.84 17.0729 0 -0.286 0.947282 0 0.320401 0 1 0 -0.320401 0 0.947282  0 0 0 -0 -0.0919176 0
1.85 17.0729 0 -0.286 0.947582 0 0.319514 0 1 0 -0.319514 0 0.947582  0 0 0 0 -0.0951648 0
1.86 17.0729 0 -0.286 0.947889 0 0.318602 0 1 0 -0.318602 0 0.947889  0 0 0 -0 -0.0976886 0
1.87 17.0729 0 -0.286 0.948204 0 0.317662 0 1 0 -0.317662 0 0.948204  0 0 0 -0 -0.100459 0
1.88 17.0729 0 -0.286 0.948527 0 0.316697 0 1 0 -0.316697 0 0.948527  0 0 0 0 -0.103231 0
1.89 17.0729 0 -0.286 0.948856 0 0.315708 0 1 0 -0.315708 0 0.948856  0 0 0 0 -0.105569 0
1.9 17.0729 0 -0.286 0.949194 0 0.314691 0 1 0 -0.314691 0 0.949194  0 0 0 0 -0.108505 0
1.91 17.0729 0 -0.286 0.949538 0 0.313652 0 1 0 -0.313652 0 0.949538  0 0 0 0 -0.110809 0
1.92 17.0729 0 -0.286 0.949889 0 0.312589 0 1 0 -0.312589 0 0.949889  0 0 0 0 -0.113182 0
1.93 17.0729 0 -0.286 0.950245 0 0.311502 0 1 0 -0.311502 0 0.950245  0 0 0 0 -0.115546 0
1.94 17.0729 0 -0.286 0.950607 0 0.310398 0 1 0 -0.310398 0 0.950607  0 0 0 -0 -0.11731 0
1.95 17.0729 0 -0.286 0.950974 0 0.30927 0 1 0 -0.30927 0 0.950974  0 0 0 -0 -0.119671 0
1.96 17.0729 0 -0.286 0.951345 0 0.308127 0 1 0 -0.308127 0 0.951345  0 0 0 0 -0.121187 0
1.97 17.0729 0 -0.286 0.951722 0 0.30696 0 1 0 -0.30696 0 0.951722  0 0 0 -0 -0.123629 0
1.98 17.0729 0 -0.286 0.952104 0 0.305774 0 1 0 -0.305774 0 0.952104  0 0 0 0 -0.125638 0
1.99 17.0729 0 -0.286 0.95249 0 0.30457 0 1 0 -0.30457 0 0.95249  0 0 0 -0 -0.127516 0
2 17.0729 0 -0.286 0.952881 0 0.303345 0 1 0 -0.303345 0 0.952881  0 0 0 0 -0.129539 0
2.01 17.0729 0 -0.286 0.953276 0 0.302102 0 1 0 -0.302102 0 0.953276  0 0 0 -0 -0.131511 0
2.02 17.0729 0 -0.286 0.953674 0 0.300843 0 1 0 -0.300843 0 0.953674  0 0 0 -0 -0.132952 0
2.03 17.0729 0 -0.286 0.954078 0 0.299559 0 1 0 -0.299559 0 0.954078  0 0 0 0 -0.135613 0
2.04 17.0729 0 -0.286 0.954483 0 0.298265 0 1 0 -0.298265 0 0.954483  0 0 0 0 -0.136453 0
2.05 17.0729 0 -0.286 0.954891 0 0.296956 0 1 0 -0.296956 0 0.954891  0 0 0 0 -0.13788 0
2.06 17.0729 0 -0.286 0.955303 0 0.29563 0 1 0 -0.29563 0 0.955303  0 0 0 0 -0.139601 0
2.07 17.0729 0 -0.286 0.955714 0 0.294297 0 1 0 -0.294297 0 0.955714  0 0 0 0 -0.140201 0
2.08 17.0729 0 -0.286 0.956128 0 0.292949 0 1 0 -0.292949 0 0.956128  0 0 0 0 -0.141498 0
2.09 17.0729 0 -0.286 0.956542 0 0.291595 0 1 0 -0.291595 0 0.956542  0 0 0 0 -0.142153 0
2.1 17.0729 0 -0.286 0.956957 0 0.29023 0 1 0 -0.29023 0 0.956957  0 0 0 -0 -0.143064 0
2.11 17.0729 0 -0.286 0.957375 0 0.288849 0 1 0 -0.288849 0 0.957375  0 0 0 0 -0.144956 0
2.12 17.0729 0 -0.286 0.957792 0 0.287463 0 1 0 -0.287463 0 0.957792  0 0 0 0 -0.145268 0
2.13 17.0729 0 -0.286 0.958209 0 0.286068 0 1 0 -0.286068 0 0.958209  0 0 0 0 -0.146041 0
2.14 17.0729 0 -0.286 0.958629 0 0.284659 0 1 0 -0.284659 0 0.958629  0 0 0 -0 -0.147507 0
2.15 17.0729 0 -0.286 0.959048 0 0.283243 0 1 0 -0.283243 0 0.959048  0 0 0 -0 -0.148188 0
2.16 17.0729 0 -0.286 0.959468 0 0.281819 0 1 0 -0.281819 0 0.959468  0 0 0 0 -0.148956 0
2.17 17.0729 0 -0.286 0.959888 0 0.280384 0 1 0 -0.280384 0 0.959888  0 0 0 0 -0.149937 0
2.18 17.0729 0 -0.286 0.960307 0 0.278945 0 1 0 -0.278945 0 0.960307  0 0 0 0 -0.150277 0
