*************************Generated by extractMotion.sh**********************
*      Sat Apr 12 15:11:48 MDT 2025 - Case: 3D_RM6_4CPH_low
7.77 22.8351 0 -0.232733 0.993361 0 0.115036 0 1 0 -0.115036 0 0.993361  -0.0187006 0 -0.00202259 -0 -0.00918617 0
7.78 22.8349 0 -0.232753 0.993372 0 0.114944 0 1 0 -0.114944 0 0.993372  -0.0190187 0 -0.00189993 -0 -0.00929439 0
7.79 22.8347 0 -0.232771 0.993383 0 0.114851 0 1 0 -0.114851 0 0.993383  -0.0193257 0 -0.00179371 -0 -0.00939364 0
7.8 22.8345 0 -0.232788 0.993394 0 0.114757 0 1 0 -0.114757 0 0.993394  -0.0196303 0 -0.00162589 -0 -0.00950184 0
7.81 22.8343 0 -0.232805 0.993405 0 0.114662 0 1 0 -0.114662 0 0.993405  -0.0199767 0 -0.00159452 -0 -0.00958501 0
7.82 22.8341 0 -0.232819 0.993416 0 0.114567 0 1 0 -0.114567 0 0.993416  -0.0202586 0 -0.00141192 -0 -0.00968951 0
7.83 22.8339 0 -0.232833 0.993427 0 0.11447 0 1 0 -0.11447 0 0.993427  -0.0205838 0 -0.00134897 -0 -0.00977036 0
7.84 22.8337 0 -0.232842 0.993438 0 0.114372 0 1 0 -0.114372 0 0.993438  -0.0206789 0 -0.000727953 -0 -0.009892 0
7.85 22.8335 0 -0.232856 0.993449 0 0.114275 0 1 0 -0.114275 0 0.993449  -0.0212183 0 -0.00130916 -0 -0.00985059 0
7.86 22.8333 0 -0.232861 0.993461 0 0.114175 0 1 0 -0.114175 0 0.993461  -0.0212775 0 -0.000472295 -0 -0.0100489 0
7.87 22.8331 0 -0.23287 0.993472 0 0.114076 0 1 0 -0.114076 0 0.993472  -0.021742 0 -0.000824905 -0 -0.0100419 0
7.88 22.8328 0 -0.232876 0.993484 0 0.113976 0 1 0 -0.113976 0 0.993484  -0.0219534 0 -0.000523206 -0 -0.010132 0
7.89 22.8326 0 -0.23288 0.993495 0 0.113874 0 1 0 -0.113874 0 0.993495  -0.0222123 0 -0.000339209 -0 -0.0102109 0
7.9 22.8324 0 -0.232885 0.993507 0 0.113773 0 1 0 -0.113773 0 0.993507  -0.0225725 0 -0.000438605 -0 -0.0102383 0
7.91 22.8322 0 -0.232886 0.993518 0 0.113671 0 1 0 -0.113671 0 0.993518  -0.0227625 0 -9.60709e-05 -0 -0.0103288 0
7.92 22.8319 0 -0.232891 0.99353 0 0.11357 0 1 0 -0.11357 0 0.99353  -0.0230616 0 -0.000469941 -0 -0.0101121 0
7.93 22.8317 0 -0.232889 0.993542 0 0.113467 0 1 0 -0.113467 0 0.993542  -0.0231951 0 0.000244881 -0 -0.0103799 0
7.94 22.8315 0 -0.232892 0.993553 0 0.113365 0 1 0 -0.113365 0 0.993553  -0.0236415 0 -0.000164077 -0 -0.0103541 0
7.95 22.8312 0 -0.23289 0.993565 0 0.113261 0 1 0 -0.113261 0 0.993565  -0.0237637 0 0.000231647 -0 -0.0103932 0
7.96 22.831 0 -0.232888 0.993577 0 0.113158 0 1 0 -0.113158 0 0.993577  -0.0240451 0 0.000243187 -0 -0.0104238 0
7.97 22.8308 0 -0.232886 0.993589 0 0.113054 0 1 0 -0.113054 0 0.993589  -0.0243231 0 0.00026035 -0 -0.0104482 0
7.98 22.8305 0 -0.232881 0.993601 0 0.11295 0 1 0 -0.11295 0 0.993601  -0.0244944 0 0.000524705 -0 -0.0104873 0
7.99 22.8303 0 -0.232877 0.993612 0 0.112846 0 1 0 -0.112846 0 0.993612  -0.0247802 0 0.00045715 -0 -0.010478 0
8 22.83 0 -0.232871 0.993624 0 0.112742 0 1 0 -0.112742 0 0.993624  -0.0249603 0 0.000676664 -0 -0.0105074 0
8.01 22.8298 0 -0.232864 0.993636 0 0.112638 0 1 0 -0.112638 0 0.993636  -0.0251725 0 0.00072966 0 -0.0105027 0
8.02 22.8295 0 -0.232856 0.993648 0 0.112534 0 1 0 -0.112534 0 0.993648  -0.0251852 0 0.00085168 -0 -0.0104726 0
8.03 22.8293 0 -0.232848 0.99366 0 0.112429 0 1 0 -0.112429 0 0.99366  -0.0255563 0 0.00078292 -0 -0.0104807 0
8.04 22.829 0 -0.232838 0.993672 0 0.112325 0 1 0 -0.112325 0 0.993672  -0.025717 0 0.00105732 -0 -0.0104929 0
8.05 22.8287 0 -0.232833 0.993683 0 0.112222 0 1 0 -0.112222 0 0.993683  -0.0260846 0 0.000523845 -0 -0.0104083 0
8.06 22.8285 0 -0.23282 0.993695 0 0.112117 0 1 0 -0.112117 0 0.993695  -0.026009 0 0.00128122 -0 -0.0104974 0
8.07 22.8282 0 -0.232813 0.993707 0 0.112014 0 1 0 -0.112014 0 0.993707  -0.0263978 0 0.000783883 -0 -0.0103705 0
8.08 22.828 0 -0.232801 0.993718 0 0.111911 0 1 0 -0.111911 0 0.993718  -0.0264506 0 0.00116735 0 -0.0103911 0
8.09 22.8277 0 -0.23279 0.99373 0 0.111808 0 1 0 -0.111808 0 0.99373  -0.0266168 0 0.00118255 -0 -0.0103332 0
8.1 22.8274 0 -0.232779 0.993741 0 0.111706 0 1 0 -0.111706 0 0.993741  -0.0268242 0 0.00110497 -0 -0.0102673 0
8.11 22.8272 0 -0.232765 0.993753 0 0.111603 0 1 0 -0.111603 0 0.993753  -0.0268885 0 0.00139104 0 -0.0102535 0
8.12 22.8269 0 -0.232753 0.993764 0 0.111502 0 1 0 -0.111502 0 0.993764  -0.0270608 0 0.00133286 0 -0.0101392 0
8.13 22.8266 0 -0.232738 0.993775 0 0.111402 0 1 0 -0.111402 0 0.993775  -0.0271311 0 0.00143843 0 -0.0100805 0
8.14 22.8263 0 -0.232723 0.993787 0 0.111302 0 1 0 -0.111302 0 0.993787  -0.027242 0 0.00158709 0 -0.0100314 0
8.15 22.8261 0 -0.232708 0.993798 0 0.111203 0 1 0 -0.111203 0 0.993798  -0.0273961 0 0.00154801 0 -0.00992831 0
8.16 22.8258 0 -0.232692 0.993809 0 0.111104 0 1 0 -0.111104 0 0.993809  -0.0274725 0 0.00165203 0 -0.00985038 0
8.17 22.8255 0 -0.232674 0.99382 0 0.111007 0 1 0 -0.111007 0 0.99382  -0.027547 0 0.00176557 0 -0.00976528 0
8.18 22.8252 0 -0.232657 0.99383 0 0.110911 0 1 0 -0.110911 0 0.99383  -0.0276467 0 0.00179125 0 -0.00965709 0
8.19 22.825 0 -0.232638 0.993841 0 0.110815 0 1 0 -0.110815 0 0.993841  -0.0277047 0 0.00190412 0 -0.00955974 0
8.2 22.8247 0 -0.232619 0.993852 0 0.110721 0 1 0 -0.110721 0 0.993852  -0.0277629 0 0.0019955 0 -0.00944913 0
8.21 22.8244 0 -0.232599 0.993862 0 0.110627 0 1 0 -0.110627 0 0.993862  -0.0278269 0 0.0020524 0 -0.00932748 0
8.22 22.8241 0 -0.232578 0.993872 0 0.110535 0 1 0 -0.110535 0 0.993872  -0.0279043 0 0.00202425 0 -0.00920438 0
8.23 22.8239 0 -0.232556 0.993882 0 0.110444 0 1 0 -0.110444 0 0.993882  -0.027873 0 0.00229613 0 -0.00910436 0
8.24 22.8236 0 -0.232535 0.993892 0 0.110355 0 1 0 -0.110355 0 0.993892  -0.0279729 0 0.00217938 0 -0.00892991 0
8.25 22.8233 0 -0.232511 0.993902 0 0.110267 0 1 0 -0.110267 0 0.993902  -0.0279293 0 0.00242935 0 -0.00881789 0
8.26 22.823 0 -0.232487 0.993912 0 0.11018 0 1 0 -0.11018 0 0.993912  -0.0279718 0 0.0024192 0 -0.00865794 0
8.27 22.8227 0 -0.232462 0.993921 0 0.110094 0 1 0 -0.110094 0 0.993921  -0.0279545 0 0.00254711 0 -0.00850741 0
8.28 22.8225 0 -0.232436 0.99393 0 0.110011 0 1 0 -0.110011 0 0.99393  -0.0279434 0 0.00264748 0 -0.00835086 0
8.29 22.8222 0 -0.232409 0.993939 0 0.109929 0 1 0 -0.109929 0 0.993939  -0.0279344 0 0.00271362 0 -0.00817864 0
8.3 22.8219 0 -0.232381 0.993948 0 0.109848 0 1 0 -0.109848 0 0.993948  -0.0278962 0 0.00284097 0 -0.00801069 0
8.31 22.8216 0 -0.232352 0.993957 0 0.109769 0 1 0 -0.109769 0 0.993957  -0.0278621 0 0.00293135 0 -0.00783386 0
8.32 22.8213 0 -0.23232 0.993966 0 0.109692 0 1 0 -0.109692 0 0.993966  -0.027709 0 0.00336922 0 -0.00766224 0
8.33 22.8211 0 -0.23229 0.993974 0 0.109618 0 1 0 -0.109618 0 0.993974  -0.0278175 0 0.00302151 0 -0.00741157 0
8.34 22.8208 0 -0.232255 0.993982 0 0.109544 0 1 0 -0.109544 0 0.993982  -0.027579 0 0.00363184 0 -0.00728568 0
8.35 22.8205 0 -0.232222 0.99399 0 0.109474 0 1 0 -0.109474 0 0.99399  -0.0276393 0 0.0033808 0 -0.00702174 0
8.36 22.8202 0 -0.232185 0.993997 0 0.109405 0 1 0 -0.109405 0 0.993997  -0.027487 0 0.00370831 0 -0.00684228 0
8.37 22.82 0 -0.232148 0.994005 0 0.109338 0 1 0 -0.109338 0 0.994005  -0.0274008 0 0.00381613 0 -0.00662754 0
8.38 22.8197 0 -0.23211 0.994012 0 0.109273 0 1 0 -0.109273 0 0.994012  -0.0273423 0 0.0038315 0 -0.00638313 0
8.39 22.8194 0 -0.232069 0.994019 0 0.109211 0 1 0 -0.109211 0 0.994019  -0.0271744 0 0.0041113 0 -0.00618121 0
8.4 22.8191 0 -0.232029 0.994025 0 0.109151 0 1 0 -0.109151 0 0.994025  -0.027113 0 0.00410065 0 -0.00593101 0
8.41 22.8189 0 -0.231986 0.994032 0 0.109093 0 1 0 -0.109093 0 0.994032  -0.0269138 0 0.00433222 0 -0.00570901 0
8.42 22.8186 0 -0.231943 0.994038 0 0.109037 0 1 0 -0.109037 0 0.994038  -0.0268177 0 0.00441978 0 -0.00545702 0
8.43 22.8183 0 -0.231898 0.994043 0 0.108984 0 1 0 -0.108984 0 0.994043  -0.0266901 0 0.00454222 0 -0.00521038 0
8.44 22.8181 0 -0.231851 0.994049 0 0.108934 0 1 0 -0.108934 0 0.994049  -0.0265199 0 0.00472889 0 -0.00497059 0
8.45 22.8178 0 -0.231804 0.994054 0 0.108886 0 1 0 -0.108886 0 0.994054  -0.0263839 0 0.00479856 0 -0.00469548 0
8.46 22.8175 0 -0.231755 0.994059 0 0.10884 0 1 0 -0.10884 0 0.994059  -0.0262065 0 0.00498891 0 -0.00444519 0
8.47 22.8173 0 -0.231705 0.994064 0 0.108797 0 1 0 -0.108797 0 0.994064  -0.0260468 0 0.00509932 0 -0.00417898 0
8.48 22.817 0 -0.231658 0.994068 0 0.108757 0 1 0 -0.108757 0 0.994068  -0.026032 0 0.00467802 0 -0.00388798 0
8.49 22.8168 0 -0.231602 0.994073 0 0.108719 0 1 0 -0.108719 0 0.994073  -0.0255674 0 0.00559381 0 -0.00372691 0
8.5 22.8165 0 -0.231553 0.994076 0 0.108685 0 1 0 -0.108685 0 0.994076  -0.0256561 0 0.00495152 0 -0.00331678 0
8.51 22.8163 0 -0.231498 0.99408 0 0.108652 0 1 0 -0.108652 0 0.99408  -0.0252715 0 0.00558687 0 -0.00312863 0
8.52 22.816 0 -0.231447 0.994083 0 0.108623 0 1 0 -0.108623 0 0.994083  -0.0252454 0 0.00512577 0 -0.00280519 0
8.53 22.8158 0 -0.23139 0.994086 0 0.108596 0 1 0 -0.108596 0 0.994086  -0.0248619 0 0.00573 0 -0.00257736 0
8.54 22.8155 0 -0.231335 0.994089 0 0.108572 0 1 0 -0.108572 0 0.994089  -0.024731 0 0.00563009 0 -0.00223119 0
8.55 22.8153 0 -0.231277 0.994091 0 0.108552 0 1 0 -0.108552 0 0.994091  -0.024503 0 0.00578078 0 -0.00194428 0
8.56 22.815 0 -0.231217 0.994093 0 0.108533 0 1 0 -0.108533 0 0.994093  -0.0241864 0 0.00615361 0 -0.00167738 0
8.57 22.8148 0 -0.231158 0.994094 0 0.108519 0 1 0 -0.108519 0 0.994094  -0.0240346 0 0.00598235 0 -0.00131372 0
8.58 22.8145 0 -0.231093 0.994096 0 0.108507 0 1 0 -0.108507 0 0.994096  -0.0236741 0 0.0064932 0 -0.00106234 0
8.59 22.8143 0 -0.231031 0.994097 0 0.108498 0 1 0 -0.108498 0 0.994097  -0.0235321 0 0.00635921 0 -0.000710533 0
8.6 22.8141 0 -0.230964 0.994097 0 0.108492 0 1 0 -0.108492 0 0.994097  -0.0231455 0 0.00674616 0 -0.000422703 0
8.61 22.8138 0 -0.230897 0.994098 0 0.10849 0 1 0 -0.10849 0 0.994098  -0.0229549 0 0.00675465 0 -8.7604e-05 0
8.62 22.8136 0 -0.230828 0.994097 0 0.108491 0 1 0 -0.108491 0 0.994097  -0.0226643 0 0.00700404 0 0.000210308 0
8.63 22.8134 0 -0.230757 0.994097 0 0.108494 0 1 0 -0.108494 0 0.994097  -0.0223925 0 0.00715479 0 0.000539454 0
8.64 22.8132 0 -0.230685 0.994096 0 0.108501 0 1 0 -0.108501 0 0.994096  -0.0221085 0 0.00731688 0 0.000863762 0
8.65 22.8129 0 -0.230611 0.994095 0 0.108512 0 1 0 -0.108512 0 0.994095  -0.0218273 0 0.00748683 0 0.00118636 0
8.66 22.8127 0 -0.230536 0.994094 0 0.108525 0 1 0 -0.108525 0 0.994094  -0.0215608 0 0.00755485 0 0.00150664 0
8.67 22.8125 0 -0.230459 0.994092 0 0.108541 0 1 0 -0.108541 0 0.994092  -0.0212222 0 0.00785069 0 0.00181484 0
8.68 22.8123 0 -0.23038 0.99409 0 0.108561 0 1 0 -0.108561 0 0.99409  -0.0209569 0 0.00793541 0 0.00215822 0
8.69 22.8121 0 -0.230299 0.994087 0 0.108584 0 1 0 -0.108584 0 0.994087  -0.0206467 0 0.00812999 0 0.00248037 0
8.7 22.8119 0 -0.230217 0.994084 0 0.10861 0 1 0 -0.10861 0 0.994084  -0.0203188 0 0.0083546 0 0.00279778 0
8.71 22.8117 0 -0.230132 0.994081 0 0.10864 0 1 0 -0.10864 0 0.994081  -0.0200123 0 0.00855786 0 0.00314983 0
8.72 22.8115 0 -0.230046 0.994078 0 0.108673 0 1 0 -0.108673 0 0.994078  -0.0197005 0 0.00873678 0 0.00347781 0
8.73 22.8113 0 -0.229958 0.994074 0 0.108709 0 1 0 -0.108709 0 0.994074  -0.0193808 0 0.00890355 0 0.0038053 0
8.74 22.8111 0 -0.229869 0.994069 0 0.108748 0 1 0 -0.108748 0 0.994069  -0.0190929 0 0.00900009 0 0.0040643 0
8.75 22.8109 0 -0.229776 0.994065 0 0.10879 0 1 0 -0.10879 0 0.994065  -0.0187103 0 0.00933445 0 0.00441352 0
8.76 22.8107 0 -0.229683 0.99406 0 0.108836 0 1 0 -0.108836 0 0.99406  -0.018433 0 0.00938021 0 0.00477116 0
8.77 22.8105 0 -0.229588 0.994054 0 0.108885 0 1 0 -0.108885 0 0.994054  -0.0181024 0 0.00955171 0 0.00507311 0
8.78 22.8104 0 -0.22949 0.994049 0 0.108937 0 1 0 -0.108937 0 0.994049  -0.0176966 0 0.00993708 0 0.00537611 0
8.79 22.8102 0 -0.229392 0.994043 0 0.108992 0 1 0 -0.108992 0 0.994043  -0.0174559 0 0.00986591 0 0.00575921 0
8.8 22.81 0 -0.22929 0.994036 0 0.109051 0 1 0 -0.109051 0 0.994036  -0.0170164 0 0.0103327 0 0.00603794 0
8.81 22.8098 0 -0.229188 0.994029 0 0.109113 0 1 0 -0.109113 0 0.994029  -0.0167157 0 0.010354 0 0.00638318 0
8.82 22.8097 0 -0.229083 0.994022 0 0.109178 0 1 0 -0.109178 0 0.994022  -0.0163685 0 0.0105623 0 0.00669897 0
8.83 22.8095 0 -0.228975 0.994015 0 0.109246 0 1 0 -0.109246 0 0.994015  -0.0159827 0 0.0108567 0 0.00700527 0
8.84 22.8094 0 -0.228867 0.994007 0 0.109317 0 1 0 -0.109317 0 0.994007  -0.0156796 0 0.0108991 0 0.00734154 0
8.85 22.8092 0 -0.228756 0.993999 0 0.109392 0 1 0 -0.109392 0 0.993999  -0.0152798 0 0.0112113 0 0.00763837 0
8.86 22.8091 0 -0.228643 0.99399 0 0.109469 0 1 0 -0.109469 0 0.99399  -0.0149299 0 0.0113963 0 0.00795934 0
8.87 22.8089 0 -0.228529 0.993981 0 0.10955 0 1 0 -0.10955 0 0.993981  -0.0146207 0 0.011416 0 0.00828047 0
8.88 22.8088 0 -0.228412 0.993972 0 0.109633 0 1 0 -0.109633 0 0.993972  -0.0141708 0 0.0118536 0 0.00854517 0
8.89 22.8086 0 -0.228295 0.993963 0 0.10972 0 1 0 -0.10972 0 0.993963  -0.0138971 0 0.011797 0 0.00889132 0
8.9 22.8085 0 -0.228174 0.993953 0 0.10981 0 1 0 -0.10981 0 0.993953  -0.0134754 0 0.0121508 0 0.00915746 0
8.91 22.8084 0 -0.228052 0.993942 0 0.109902 0 1 0 -0.109902 0 0.993942  -0.0131381 0 0.0122654 0 0.00946413 0
8.92 22.8082 0 -0.22793 0.993932 0 0.109998 0 1 0 -0.109998 0 0.993932  -0.0127902 0 0.0123419 0 0.00975802 0
8.93 22.8081 0 -0.227803 0.993921 0 0.110096 0 1 0 -0.110096 0 0.993921  -0.0123407 0 0.0127955 0 0.0100165 0
8.94 22.808 0 -0.227675 0.99391 0 0.110197 0 1 0 -0.110197 0 0.99391  -0.0120491 0 0.0128701 0 0.0103507 0
8.95 22.8079 0 -0.227544 0.993898 0 0.110301 0 1 0 -0.110301 0 0.993898  -0.0116265 0 0.013276 0 0.0106244 0
8.96 22.8077 0 -0.227412 0.993886 0 0.110409 0 1 0 -0.110409 0 0.993886  -0.0113275 0 0.013252 0 0.0109248 0
8.97 22.8076 0 -0.227277 0.993874 0 0.110518 0 1 0 -0.110518 0 0.993874  -0.010896 0 0.0136094 0 0.0111558 0
8.98 22.8075 0 -0.227141 0.993862 0 0.110631 0 1 0 -0.110631 0 0.993862  -0.0105598 0 0.0136923 0 0.0114375 0
8.99 22.8074 0 -0.227003 0.993849 0 0.110746 0 1 0 -0.110746 0 0.993849  -0.0102004 0 0.0138741 0 0.0117073 0
9 22.8073 0 -0.226862 0.993836 0 0.110863 0 1 0 -0.110863 0 0.993836  -0.00977884 0 0.0141849 0 0.011934 0
9.01 22.8072 0 -0.226724 0.993822 0 0.110983 0 1 0 -0.110983 0 0.993822  -0.00950019 0 0.0138838 0 0.0122555 0
9.02 22.8071 0 -0.226579 0.993809 0 0.111105 0 1 0 -0.111105 0 0.993809  -0.00897182 0 0.0146217 0 0.0123842 0
9.03 22.807 0 -0.226436 0.993795 0 0.11123 0 1 0 -0.11123 0 0.993795  -0.00876324 0 0.014396 0 0.0126817 0
9.04 22.807 0 -0.226289 0.99378 0 0.111357 0 1 0 -0.111357 0 0.99378  -0.00834047 0 0.0146667 0 0.0128897 0
9.05 22.8069 0 -0.22614 0.993766 0 0.111486 0 1 0 -0.111486 0 0.993766  -0.0079092 0 0.0150431 0 0.0130913 0
9.06 22.8068 0 -0.225992 0.993751 0 0.111618 0 1 0 -0.111618 0 0.993751  -0.00765735 0 0.0148862 0 0.0133515 0
9.07 22.8067 0 -0.225842 0.993736 0 0.11175 0 1 0 -0.11175 0 0.993736  -0.00732375 0 0.0151481 0 0.0134435 0
9.08 22.8066 0 -0.225688 0.993721 0 0.111885 0 1 0 -0.111885 0 0.993721  -0.00684028 0 0.015489 0 0.0136787 0
9.09 22.8066 0 -0.225537 0.993706 0 0.112023 0 1 0 -0.112023 0 0.993706  -0.00662692 0 0.0152158 0 0.013931 0
9.1 22.8065 0 -0.22538 0.99369 0 0.112161 0 1 0 -0.112161 0 0.99369  -0.00615792 0 0.0157158 0 0.0140326 0
9.11 22.8065 0 -0.225225 0.993674 0 0.112302 0 1 0 -0.112302 0 0.993674  -0.00585642 0 0.0156719 0 0.0142407 0
9.12 22.8064 0 -0.225068 0.993658 0 0.112444 0 1 0 -0.112444 0 0.993658  -0.00550989 0 0.0157306 0 0.014422 0
9.13 22.8063 0 -0.224907 0.993642 0 0.112588 0 1 0 -0.112588 0 0.993642  -0.00506031 0 0.0161444 0 0.0145359 0
9.14 22.8063 0 -0.224749 0.993625 0 0.112734 0 1 0 -0.112734 0 0.993625  -0.00484655 0 0.0158973 0 0.014743 0
9.15 22.8063 0 -0.224585 0.993609 0 0.11288 0 1 0 -0.11288 0 0.993609  -0.00435101 0 0.016402 0 0.0148255 0
9.16 22.8062 0 -0.224424 0.993592 0 0.113029 0 1 0 -0.113029 0 0.993592  -0.00411804 0 0.0161455 0 0.0150134 0
9.17 22.8062 0 -0.224259 0.993575 0 0.113178 0 1 0 -0.113178 0 0.993575  -0.00366946 0 0.0165781 0 0.0150919 0
9.18 22.8061 0 -0.224095 0.993558 0 0.113329 0 1 0 -0.113329 0 0.993558  -0.00339607 0 0.0164959 0 0.0152471 0
9.19 22.8061 0 -0.223929 0.99354 0 0.113481 0 1 0 -0.113481 0 0.99354  -0.00302308 0 0.0166707 0 0.0153336 0
9.2 22.8061 0 -0.223762 0.993523 0 0.113633 0 1 0 -0.113633 0 0.993523  -0.00269525 0 0.0166836 0 0.015434 0
9.21 22.8061 0 -0.223594 0.993505 0 0.113787 0 1 0 -0.113787 0 0.993505  -0.00232312 0 0.0168623 0 0.0155245 0
9.22 22.806 0 -0.223425 0.993487 0 0.113942 0 1 0 -0.113942 0 0.993487  -0.00202203 0 0.0169111 0 0.0156123 0
9.23 22.806 0 -0.223255 0.99347 0 0.114097 0 1 0 -0.114097 0 0.99347  -0.00167391 0 0.0170802 0 0.0156668 0
9.24 22.806 0 -0.223086 0.993452 0 0.114253 0 1 0 -0.114253 0 0.993452  -0.00140129 0 0.0169429 0 0.0157455 0
9.25 22.806 0 -0.222913 0.993434 0 0.114409 0 1 0 -0.114409 0 0.993434  -0.000973992 0 0.0173419 0 0.0157525 0
9.26 22.806 0 -0.222743 0.993416 0 0.114567 0 1 0 -0.114567 0 0.993416  -0.000786189 0 0.0170611 0 0.0158481 0
9.27 22.806 0 -0.222569 0.993397 0 0.114724 0 1 0 -0.114724 0 0.993397  -0.000358968 0 0.0174362 0 0.0158278 0
9.28 22.806 0 -0.222397 0.993379 0 0.114881 0 1 0 -0.114881 0 0.993379  -0.000128822 0 0.0172358 0 0.0158834 0
9.29 22.806 0 -0.222222 0.993361 0 0.115039 0 1 0 -0.115039 0 0.993361  0.000232274 -0 0.0174618 0 0.015871 0
9.3 22.806 0 -0.222048 0.993343 0 0.115197 0 1 0 -0.115197 0 0.993343  0.000497703 -0 0.0174351 0 0.0158833 0
9.31 22.806 0 -0.221874 0.993324 0 0.115354 0 1 0 -0.115354 0 0.993324  0.000795462 -0 0.0174418 0 0.0158713 0
9.32 22.806 0 -0.221699 0.993306 0 0.115512 0 1 0 -0.115512 0 0.993306  0.00109071 -0 0.0174542 0 0.015841 0
9.33 22.806 0 -0.221524 0.993288 0 0.115669 0 1 0 -0.115669 0 0.993288  0.00139323 -0 0.0175056 0 0.0158005 0
9.34 22.806 0 -0.221351 0.99327 0 0.115826 0 1 0 -0.115826 0 0.99327  0.00163214 -0 0.0172731 0 0.01577 0
9.35 22.806 0 -0.221178 0.993251 0 0.115982 0 1 0 -0.115982 0 0.993251  0.00196988 -0 0.0173205 0 0.0156719 0
9.36 22.8061 0 -0.221003 0.993233 0 0.116137 0 1 0 -0.116137 0 0.993233  0.00226268 -0 0.017504 0 0.0156057 0
9.37 22.8061 0 -0.220831 0.993215 0 0.116292 0 1 0 -0.116292 0 0.993215  0.00241753 -0 0.0171473 0 0.0155853 0
9.38 22.8061 0 -0.220658 0.993197 0 0.116446 0 1 0 -0.116446 0 0.993197  0.00278932 -0 0.0173431 0 0.0154392 0
9.39 22.8061 0 -0.220486 0.993179 0 0.116599 0 1 0 -0.116599 0 0.993179  0.00300699 -0 0.0172188 0 0.0153538 0
9.4 22.8062 0 -0.220315 0.993161 0 0.116751 0 1 0 -0.116751 0 0.993161  0.00321278 -0 0.0170335 0 0.0152664 0
9.41 22.8062 0 -0.220142 0.993144 0 0.116901 0 1 0 -0.116901 0 0.993144  0.00356173 -0 0.0172831 0 0.0150993 0
9.42 22.8062 0 -0.219973 0.993126 0 0.117051 0 1 0 -0.117051 0 0.993126  0.00365283 -0 0.0168224 0 0.0150283 0
9.43 22.8063 0 -0.219802 0.993108 0 0.117199 0 1 0 -0.117199 0 0.993108  0.00401386 -0 0.0171064 0 0.0148204 0
9.44 22.8063 0 -0.219634 0.993091 0 0.117346 0 1 0 -0.117346 0 0.993091  0.00414139 -0 0.0167515 0 0.0147108 0
9.45 22.8064 0 -0.219466 0.993074 0 0.11749 0 1 0 -0.11749 0 0.993074  0.00435769 -0 0.0166673 0 0.014455 0
9.46 22.8064 0 -0.219299 0.993057 0 0.117633 0 1 0 -0.117633 0 0.993057  0.00462993 -0 0.0167565 0 0.014301 0
9.47 22.8064 0 -0.219135 0.99304 0 0.117775 0 1 0 -0.117775 0 0.99304  0.00472166 -0 0.0163586 0 0.0141655 0
9.48 22.8065 0 -0.218969 0.993024 0 0.117914 0 1 0 -0.117914 0 0.993024  0.00501813 -0 0.0165527 0 0.0139006 0
9.49 22.8065 0 -0.218806 0.993008 0 0.118051 0 1 0 -0.118051 0 0.993008  0.00512398 -0 0.0162536 0 0.0137332 0
9.5 22.8066 0 -0.218643 0.992991 0 0.118186 0 1 0 -0.118186 0 0.992991  0.00531805 -0 0.0162325 0 0.013505 0
9.51 22.8067 0 -0.218481 0.992976 0 0.118319 0 1 0 -0.118319 0 0.992976  0.00548484 -0 0.0161469 0 0.0132735 0
9.52 22.8067 0 -0.218321 0.99296 0 0.11845 0 1 0 -0.11845 0 0.99296  0.0056032 -0 0.0159746 0 0.0130521 0
9.53 22.8068 0 -0.218161 0.992945 0 0.118578 0 1 0 -0.118578 0 0.992945  0.00578086 -0 0.0159547 0 0.0127882 0
9.54 22.8068 0 -0.218003 0.99293 0 0.118704 0 1 0 -0.118704 0 0.99293  0.00588305 -0 0.0157567 0 0.0125446 0
9.55 22.8069 0 -0.217846 0.992915 0 0.118827 0 1 0 -0.118827 0 0.992915  0.0060169 -0 0.0156589 0 0.0122669 0
9.56 22.8069 0 -0.217692 0.992901 0 0.118948 0 1 0 -0.118948 0 0.992901  0.00609749 -0 0.0153041 0 0.0120106 0
9.57 22.807 0 -0.217539 0.992886 0 0.119065 0 1 0 -0.119065 0 0.992886  0.0062782 -0 0.0152121 0 0.0116919 0
9.58 22.8071 0 -0.21739 0.992873 0 0.11918 0 1 0 -0.11918 0 0.992873  0.00634065 -0 0.0148557 0 0.011407 0
9.59 22.8071 0 -0.217241 0.992859 0 0.119292 0 1 0 -0.119292 0 0.992859  0.00646593 -0 0.0147865 0 0.0110785 0
9.6 22.8072 0 -0.217096 0.992846 0 0.1194 0 1 0 -0.1194 0 0.992846  0.00649939 -0 0.0144771 0 0.0107744 0
9.61 22.8073 0 -0.216952 0.992834 0 0.119505 0 1 0 -0.119505 0 0.992834  0.00657657 -0 0.0142937 0 0.0104445 0
9.62 22.8073 0 -0.21681 0.992821 0 0.119607 0 1 0 -0.119607 0 0.992821  0.00664171 -0 0.014088 0 0.0101057 0
9.63 22.8074 0 -0.216671 0.992809 0 0.119706 0 1 0 -0.119706 0 0.992809  0.00667297 -0 0.0137771 0 0.00976195 0
9.64 22.8075 0 -0.216534 0.992798 0 0.119801 0 1 0 -0.119801 0 0.992798  0.00674047 -0 0.0135979 0 0.00939417 0
9.65 22.8075 0 -0.2164 0.992787 0 0.119893 0 1 0 -0.119893 0 0.992787  0.00675038 -0 0.0132707 0 0.00904 0
9.66 22.8076 0 -0.216269 0.992776 0 0.11998 0 1 0 -0.11998 0 0.992776  0.00677024 -0 0.013003 0 0.00865971 0
