*************************Generated by extractMotion.sh**********************
*      Thu May  8 17:05:44 MDT 2025 - Case: roll/mesh_3x
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
0.15 17.0729 0 -0.286 1 0 0 0 0.999995 -0.00322238 0 0.00322238 0.999995  0 0 0 0.0409523 0 0
0.16 17.0729 0 -0.286 1 0 0 0 0.999993 -0.00364248 0 0.00364248 0.999993  0 0 0 0.043205 0 0
0.17 17.0729 0 -0.286 1 0 0 0 0.999992 -0.00409091 0 0.00409091 0.999992  0 0 0 0.0461209 0 0
0.18 17.0729 0 -0.286 1 0 0 0 0.99999 -0.00456188 0 0.00456188 0.99999  0 0 0 0.0484181 0 0
0.19 17.0729 0 -0.286 1 0 0 0 0.999987 -0.00505832 0 0.00505832 0.999987  0 0 0 0.0508825 0 0
0.2 17.0729 0 -0.286 1 0 0 0 0.999984 -0.00557872 0 0.00557872 0.999984  0 0 0 0.0532927 0 0
0.21 17.0729 0 -0.286 1 0 0 0 0.999981 -0.00612346 0 0.00612346 0.999981  0 0 0 0.0557386 0 0
0.22 17.0729 0 -0.286 1 0 0 0 0.999978 -0.00669173 0 0.00669173 0.999978  0 0 0 0.0580767 0 0
0.23 17.0729 0 -0.286 1 0 0 0 0.999973 -0.00728405 0 0.00728405 0.999973  0 0 0 0.060455 0 0
0.24 17.0729 0 -0.286 1 0 0 0 0.999969 -0.00789962 0 0.00789962 0.999969  0 0 0 0.0627704 0 0
0.25 17.0729 0 -0.286 1 0 0 0 0.999964 -0.00853689 0 0.00853689 0.999964  0 0 0 0.0649169 0 0
0.26 17.0729 0 -0.286 1 0 0 0 0.999958 -0.00919804 0 0.00919804 0.999958  0 0 0 0.0673319 0 0
0.27 17.0729 0 -0.286 1 0 0 0 0.999951 -0.00988026 0 0.00988026 0.999951  0 0 0 0.069381 0 0
0.28 17.0729 0 -0.286 1 0 0 0 0.999944 -0.0105848 0 0.0105848 0.999944  0 0 0 0.0715154 0 0
0.29 17.0729 0 -0.286 1 0 0 0 0.999936 -0.0113121 0 0.0113121 0.999936  0 0 0 0.07384 0 0
0.3 17.0729 0 -0.286 1 0 0 0 0.999927 -0.0120601 0 0.0120601 0.999927  0 0 0 0.075895 0 0
0.31 17.0729 0 -0.286 1 0 0 0 0.999918 -0.0128292 0 0.0128292 0.999918  0 0 0 0.0779622 0 0
0.32 17.0729 0 -0.286 1 0 0 0 0.999907 -0.0136203 0 0.0136203 0.999907  0 0 0 0.0801704 0 0
0.33 17.0729 0 -0.286 1 0 0 0 0.999896 -0.0144317 0 0.0144317 0.999896  0 0 0 0.0822063 0 0
0.34 17.0729 0 -0.286 1 0 0 0 0.999884 -0.015263 0 0.015263 0.999884  0 0 0 0.084127 0 0
0.35 17.0729 0 -0.286 1 0 0 0 0.99987 -0.0161142 0 0.0161142 0.99987  0 0 0 0.0861112 0 0
0.36 17.0729 0 -0.286 1 0 0 0 0.999856 -0.0169863 0 0.0169863 0.999856  0 0 0 0.0882386 0 0
0.37 17.0729 0 -0.286 1 0 0 0 0.99984 -0.0178763 0 0.0178763 0.99984  0 0 0 0.0899753 0 0
0.38 17.0729 0 -0.286 1 0 0 0 0.999824 -0.0187856 0 0.0187856 0.999824  0 0 0 0.0918588 0 0
0.39 17.0729 0 -0.286 1 0 0 0 0.999806 -0.0197149 0 0.0197149 0.999806  0 0 0 0.0939008 0 0
0.4 17.0729 0 -0.286 1 0 0 0 0.999787 -0.0206615 0 0.0206615 0.999787  0 0 0 0.0956263 0 0
0.41 17.0729 0 -0.286 1 0 0 0 0.999766 -0.0216276 0 0.0216276 0.999766  0 0 0 0.0975707 0 0
0.42 17.0729 0 -0.286 1 0 0 0 0.999744 -0.0226119 0 0.0226119 0.999744  0 0 0 0.0994148 0 0
0.43 17.0729 0 -0.286 1 0 0 0 0.999721 -0.0236131 0 0.0236131 0.999721  0 0 0 0.101015 0 0
0.44 17.0729 0 -0.286 1 0 0 0 0.999697 -0.0246319 0 0.0246319 0.999697  0 0 0 0.102751 0 0
0.45 17.0729 0 -0.286 1 0 0 0 0.999671 -0.025668 0 0.025668 0.999671  0 0 0 0.104504 0 0
0.46 17.0729 0 -0.286 1 0 0 0 0.999643 -0.0267205 0 0.0267205 0.999643  0 0 0 0.106124 0 0
0.47 17.0729 0 -0.286 1 0 0 0 0.999614 -0.0277883 0 0.0277883 0.999614  0 0 0 0.107603 0 0
0.48 17.0729 0 -0.286 1 0 0 0 0.999583 -0.028874 0 0.028874 0.999583  0 0 0 0.109427 0 0
0.49 17.0729 0 -0.286 1 0 0 0 0.999551 -0.0299729 0 0.0299729 0.999551  0 0 0 0.110722 0 0
0.5 17.0729 0 -0.286 1 0 0 0 0.999517 -0.0310871 0 0.0310871 0.999517  0 0 0 0.112171 0 0
0.51 17.0729 0 -0.286 1 0 0 0 0.999481 -0.0322146 0 0.0322146 0.999481  0 0 0 0.113501 0 0
0.52 17.0729 0 -0.286 1 0 0 0 0.999443 -0.0333578 0 0.0333578 0.999443  0 0 0 0.115095 0 0
0.53 17.0729 0 -0.286 1 0 0 0 0.999404 -0.0345152 0 0.0345152 0.999404  0 0 0 0.11654 0 0
0.54 17.0729 0 -0.286 1 0 0 0 0.999363 -0.0356867 0 0.0356867 0.999363  0 0 0 0.117927 0 0
0.55 17.0729 0 -0.286 1 0 0 0 0.99932 -0.0368729 0 0.0368729 0.99932  0 0 0 0.119386 0 0
0.56 17.0729 0 -0.286 1 0 0 0 0.999275 -0.0380716 0 0.0380716 0.999275  0 0 0 0.120633 0 0
0.57 17.0729 0 -0.286 1 0 0 0 0.999228 -0.0392822 0 0.0392822 0.999228  0 0 0 0.121755 0 0
0.58 17.0729 0 -0.286 1 0 0 0 0.999179 -0.0405054 0 0.0405054 0.999179  0 0 0 0.123019 0 0
0.59 17.0729 0 -0.286 1 0 0 0 0.999128 -0.0417422 0 0.0417422 0.999128  0 0 0 0.124446 0 0
0.6 17.0729 0 -0.286 1 0 0 0 0.999075 -0.042992 0 0.042992 0.999075  0 0 0 0.125752 0 0
0.61 17.0729 0 -0.286 1 0 0 0 0.99902 -0.0442526 0 0.0442526 0.99902  0 0 0 0.12673 0 0
0.62 17.0729 0 -0.286 1 0 0 0 0.998963 -0.0455253 0 0.0455253 0.998963  0 0 0 0.127907 0 0
0.63 17.0729 0 -0.286 1 0 0 0 0.998904 -0.0468094 0 0.0468094 0.998904  0 0 0 0.129119 0 0
0.64 17.0729 0 -0.286 1 0 0 0 0.998842 -0.0481038 0 0.0481038 0.998842  0 0 0 0.130142 0 0
0.65 17.0729 0 -0.286 1 0 0 0 0.998779 -0.0494085 0 0.0494085 0.998779  0 0 0 0.131134 0 0
0.66 17.0729 0 -0.286 1 0 0 0 0.998713 -0.0507231 0 0.0507231 0.998713  0 0 0 0.132103 0 0
0.67 17.0729 0 -0.286 1 0 0 0 0.998645 -0.052048 0 0.052048 0.998645  0 0 0 0.133147 0 0
0.68 17.0729 0 -0.286 1 0 0 0 0.998574 -0.0533817 0 0.0533817 0.998574  0 0 0 0.134027 0 0
0.69 17.0729 0 -0.286 1 0 0 0 0.998501 -0.0547244 0 0.0547244 0.998501  0 0 0 0.134876 0 0
0.7 17.0729 0 -0.286 1 0 0 0 0.998426 -0.0560761 0 0.0560761 0.998426  0 0 0 0.135788 0 0
0.71 17.0729 0 -0.286 1 0 0 0 0.998349 -0.0574361 0 0.0574361 0.998349  0 0 0 0.136649 0 0
0.72 17.0729 0 -0.286 1 0 0 0 0.998269 -0.0588089 0 0.0588089 0.998269  0 0 0 0.137951 0 0
0.73 17.0729 0 -0.286 1 0 0 0 0.998187 -0.0601844 0 0.0601844 0.998187  0 0 0 0.138094 0 0
0.74 17.0729 0 -0.286 1 0 0 0 0.998103 -0.0615725 0 0.0615725 0.998103  0 0 0 0.139428 0 0
0.75 17.0729 0 -0.286 1 0 0 0 0.998016 -0.0629657 0 0.0629657 0.998016  0 0 0 0.140063 0 0
0.76 17.0729 0 -0.286 1 0 0 0 0.997926 -0.0643671 0 0.0643671 0.997926  0 0 0 0.140784 0 0
0.77 17.0729 0 -0.286 1 0 0 0 0.997834 -0.0657777 0 0.0657777 0.997834  0 0 0 0.141744 0 0
0.78 17.0729 0 -0.286 1 0 0 0 0.99774 -0.0671868 0 0.0671868 0.99774  0 0 0 0.141396 0 0
0.79 17.0729 0 -0.286 1 0 0 0 0.997644 -0.0686078 0 0.0686078 0.997644  0 0 0 0.142622 0 0
0.8 17.0729 0 -0.286 1 0 0 0 0.997545 -0.0700325 0 0.0700325 0.997545  0 0 0 0.143197 0 0
0.81 17.0729 0 -0.286 1 0 0 0 0.997443 -0.0714605 0 0.0714605 0.997443  0 0 0 0.143373 0 0
0.82 17.0729 0 -0.286 1 0 0 0 0.997339 -0.0728977 0 0.0728977 0.997339  0 0 0 0.144347 0 0
0.83 17.0729 0 -0.286 1 0 0 0 0.997233 -0.0743379 0 0.0743379 0.997233  0 0 0 0.144719 0 0
0.84 17.0729 0 -0.286 1 0 0 0 0.997124 -0.0757811 0 0.0757811 0.997124  0 0 0 0.144891 0 0
0.85 17.0729 0 -0.286 1 0 0 0 0.997013 -0.0772301 0 0.0772301 0.997013  0 0 0 0.145521 0 0
0.86 17.0729 0 -0.286 1 0 0 0 0.9969 -0.0786789 0 0.0786789 0.9969  0 0 0 0.145523 0 0
0.87 17.0729 0 -0.286 1 0 0 0 0.996784 -0.0801319 0 0.0801319 0.996784  0 0 0 0.145903 0 0
0.88 17.0729 0 -0.286 1 0 0 0 0.996666 -0.0815893 0 0.0815893 0.996666  0 0 0 0.146412 0 0
0.89 17.0729 0 -0.286 1 0 0 0 0.996545 -0.0830493 0 0.0830493 0.996545  0 0 0 0.146663 0 0
0.9 17.0729 0 -0.286 1 0 0 0 0.996423 -0.0845099 0 0.0845099 0.996423  0 0 0 0.146633 0 0
0.91 17.0729 0 -0.286 1 0 0 0 0.996297 -0.0859734 0 0.0859734 0.996297  0 0 0 0.146953 0 0
0.92 17.0729 0 -0.286 1 0 0 0 0.99617 -0.0874395 0 0.0874395 0.99617  0 0 0 0.147318 0 0
0.93 17.0729 0 -0.286 1 0 0 0 0.99604 -0.088906 0 0.088906 0.99604  0 0 0 0.147329 0 0
0.94 17.0729 0 -0.286 1 0 0 0 0.995908 -0.0903728 0 0.0903728 0.995908  0 0 0 0.147284 0 0
0.95 17.0729 0 -0.286 1 0 0 0 0.995774 -0.0918423 0 0.0918423 0.995774  0 0 0 0.14764 0 0
0.96 17.0729 0 -0.286 1 0 0 0 0.995637 -0.0933115 0 0.0933115 0.995637  0 0 0 0.147649 0 0
0.97 17.0729 0 -0.286 1 0 0 0 0.995498 -0.0947805 0 0.0947805 0.995498  0 0 0 0.147544 0 0
0.98 17.0729 0 -0.286 1 0 0 0 0.995357 -0.096251 0 0.096251 0.995357  0 0 0 0.147749 0 0
0.99 17.0729 0 -0.286 1 0 0 0 0.995214 -0.0977219 0 0.0977219 0.995214  0 0 0 0.147864 0 0
1 17.0729 0 -0.286 1 0 0 0 0.995068 -0.0991923 0 0.0991923 0.995068  0 0 0 0.147803 0 0
1.01 17.0729 0 -0.286 1 0 0 0 0.994921 -0.100662 0 0.100662 0.994921  0 0 0 0.147663 0 0
1.02 17.0729 0 -0.286 1 0 0 0 0.994771 -0.10213 0 0.10213 0.994771  0 0 0 0.147605 0 0
1.03 17.0729 0 -0.286 1 0 0 0 0.994619 -0.103597 0 0.103597 0.994619  0 0 0 0.147372 0 0
1.04 17.0729 0 -0.286 1 0 0 0 0.994466 -0.105063 0 0.105063 0.994466  0 0 0 0.147373 0 0
1.05 17.0729 0 -0.286 1 0 0 0 0.99431 -0.106527 0 0.106527 0.99431  0 0 0 0.147163 0 0
1.06 17.0729 0 -0.286 1 0 0 0 0.994152 -0.107988 0 0.107988 0.994152  0 0 0 0.146779 0 0
1.07 17.0729 0 -0.286 1 0 0 0 0.993993 -0.109445 0 0.109445 0.993993  0 0 0 0.146505 0 0
1.08 17.0729 0 -0.286 1 0 0 0 0.993832 -0.1109 0 0.1109 0.993832  0 0 0 0.146243 0 0
1.09 17.0729 0 -0.286 1 0 0 0 0.993669 -0.112349 0 0.112349 0.993669  0 0 0 0.145713 0 0
1.1 17.0729 0 -0.286 1 0 0 0 0.993504 -0.113798 0 0.113798 0.993504  0 0 0 0.14563 0 0
1.11 17.0729 0 -0.286 1 0 0 0 0.993337 -0.115242 0 0.115242 0.993337  0 0 0 0.14519 0 0
1.12 17.0729 0 -0.286 1 0 0 0 0.993169 -0.116681 0 0.116681 0.993169  0 0 0 0.144738 0 0
1.13 17.0729 0 -0.286 1 0 0 0 0.992999 -0.11812 0 0.11812 0.992999  0 0 0 0.144785 0 0
1.14 17.0729 0 -0.286 1 0 0 0 0.992828 -0.119553 0 0.119553 0.992828  0 0 0 0.14411 0 0
1.15 17.0729 0 -0.286 1 0 0 0 0.992655 -0.120982 0 0.120982 0.992655  0 0 0 0.143705 0 0
1.16 17.0729 0 -0.286 1 0 0 0 0.992479 -0.122412 0 0.122412 0.992479  -0 -0 -0 0.143985 0 0
1.17 17.0729 0 -0.286 1 0 0 0 0.992303 -0.123835 0 0.123835 0.992303  -0 -0 -0 0.143229 0 0
1.18 17.0729 0 -0.286 1 0 0 0 0.992125 -0.12525 0 0.12525 0.992125  0 0 0 0.142198 0 0
1.19 17.0729 0 -0.286 1 0 0 0 0.991946 -0.126664 0 0.126664 0.991946  0 0 0 0.14223 0 0
1.2 17.0729 0 -0.286 1 0 0 0 0.991765 -0.128071 0 0.128071 0.991765  0 0 0 0.141785 0 0
1.21 17.0729 0 -0.286 1 0 0 0 0.991583 -0.129472 0 0.129472 0.991583  0 0 0 0.141011 0 0
1.22 17.0729 0 -0.286 1 0 0 0 0.9914 -0.130865 0 0.130865 0.9914  0 0 0 0.139996 0 0
1.23 17.0729 0 -0.286 1 0 0 0 0.991216 -0.132254 0 0.132254 0.991216  0 0 0 0.139805 0 0
1.24 17.0729 0 -0.286 1 0 0 0 0.991031 -0.133634 0 0.133634 0.991031  0 0 0 0.138983 0 0
1.25 17.0729 0 -0.286 1 0 0 0 0.990845 -0.135007 0 0.135007 0.990845  0 0 0 0.138136 0 0
1.26 17.0729 0 -0.286 1 0 0 0 0.990657 -0.136374 0 0.136374 0.990657  0 0 0 0.137594 0 0
1.27 17.0729 0 -0.286 1 0 0 0 0.990469 -0.137732 0 0.137732 0.990469  0 0 0 0.136827 0 0
1.28 17.0729 0 -0.286 1 0 0 0 0.990281 -0.13908 0 0.13908 0.990281  0 0 0 0.135684 0 0
1.29 17.0729 0 -0.286 1 0 0 0 0.990091 -0.140424 0 0.140424 0.990091  0 0 0 0.135305 0 0
1.3 17.0729 0 -0.286 1 0 0 0 0.989901 -0.141758 0 0.141758 0.989901  0 0 0 0.134347 0 0
1.31 17.0729 0 -0.286 1 0 0 0 0.989711 -0.143084 0 0.143084 0.989711  0 0 0 0.133517 0 0
1.32 17.0729 0 -0.286 1 0 0 0 0.989519 -0.144402 0 0.144402 0.989519  0 0 0 0.132852 0 0
1.33 17.0729 0 -0.286 1 0 0 0 0.989327 -0.14571 0 0.14571 0.989327  0 0 0 0.131749 0 0
1.34 17.0729 0 -0.286 1 0 0 0 0.989135 -0.147009 0 0.147009 0.989135  0 0 0 0.130788 0 0
1.35 17.0729 0 -0.286 1 0 0 0 0.988943 -0.148299 0 0.148299 0.988943  0 0 0 0.129945 0 0
1.36 17.0729 0 -0.286 1 0 0 0 0.98875 -0.149576 0 0.149576 0.98875  0 0 0 0.12869 0 0
1.37 17.0729 0 -0.286 1 0 0 0 0.988557 -0.150848 0 0.150848 0.988557  0 0 0 0.128184 0 0
1.38 17.0729 0 -0.286 1 0 0 0 0.988364 -0.152109 0 0.152109 0.988364  0 0 0 0.127116 0 0
1.39 17.0729 0 -0.286 1 0 0 0 0.98817 -0.153361 0 0.153361 0.98817  0 0 0 0.12623 0 0
1.4 17.0729 0 -0.286 1 0 0 0 0.987977 -0.154603 0 0.154603 0.987977  0 0 0 0.125235 0 0
1.41 17.0729 0 -0.286 1 0 0 0 0.987783 -0.155835 0 0.155835 0.987783  0 0 0 0.12414 0 0
1.42 17.0729 0 -0.286 1 0 0 0 0.98759 -0.157057 0 0.157057 0.98759  0 0 0 0.123275 0 0
1.43 17.0729 0 -0.286 1 0 0 0 0.987396 -0.158267 0 0.158267 0.987396  0 0 0 0.122022 0 0
1.44 17.0729 0 -0.286 1 0 0 0 0.987203 -0.159466 0 0.159466 0.987203  0 0 0 0.120827 0 0
1.45 17.0729 0 -0.286 1 0 0 0 0.987011 -0.160655 0 0.160655 0.987011  0 0 0 0.119936 0 0
1.46 17.0729 0 -0.286 1 0 0 0 0.986818 -0.161832 0 0.161832 0.986818  0 0 0 0.118714 0 0
1.47 17.0729 0 -0.286 1 0 0 0 0.986626 -0.162998 0 0.162998 0.986626  0 0 0 0.117565 0 0
1.48 17.0729 0 -0.286 1 0 0 0 0.986435 -0.164152 0 0.164152 0.986435  0 0 0 0.116415 0 0
1.49 17.0729 0 -0.286 1 0 0 0 0.986244 -0.165294 0 0.165294 0.986244  0 0 0 0.115173 0 0
1.5 17.0729 0 -0.286 1 0 0 0 0.986054 -0.166424 0 0.166424 0.986054  0 0 0 0.113913 0 0
1.51 17.0729 0 -0.286 1 0 0 0 0.985865 -0.16754 0 0.16754 0.985865  0 0 0 0.112555 0 0
1.52 17.0729 0 -0.286 1 0 0 0 0.985677 -0.168644 0 0.168644 0.985677  0 0 0 0.111363 0 0
1.53 17.0729 0 -0.286 1 0 0 0 0.98549 -0.169733 0 0.169733 0.98549  0 0 0 0.10982 0 0
1.54 17.0729 0 -0.286 1 0 0 0 0.985305 -0.170804 0 0.170804 0.985305  0 0 0 0.107859 0 0
1.55 17.0729 0 -0.286 1 0 0 0 0.98512 -0.171867 0 0.171867 0.98512  0 0 0 0.107161 0 0
1.56 17.0729 0 -0.286 1 0 0 0 0.984936 -0.172917 0 0.172917 0.984936  0 0 0 0.106168 0 0
1.57 17.0729 0 -0.286 1 0 0 0 0.984755 -0.173948 0 0.173948 0.984755  0 0 0 0.103891 0 0
1.58 17.0729 0 -0.286 1 0 0 0 0.984574 -0.17497 0 0.17497 0.984574  0 0 0 0.102985 0 0
1.59 17.0729 0 -0.286 1 0 0 0 0.984394 -0.175978 0 0.175978 0.984394  0 0 0 0.101723 0 0
1.6 17.0729 0 -0.286 1 0 0 0 0.984216 -0.17697 0 0.17697 0.984216  0 0 0 0.100087 0 0
1.61 17.0729 0 -0.286 1 0 0 0 0.98404 -0.17795 0 0.17795 0.98404  0 0 0 0.0988911 0 0
1.62 17.0729 0 -0.286 1 0 0 0 0.983864 -0.178917 0 0.178917 0.983864  0 0 0 0.0977372 0 0
1.63 17.0729 0 -0.286 1 0 0 0 0.98369 -0.17987 0 0.17987 0.98369  0 0 0 0.0961728 0 0
1.64 17.0729 0 -0.286 1 0 0 0 0.983519 -0.180807 0 0.180807 0.983519  0 0 0 0.0944298 0 0
1.65 17.0729 0 -0.286 1 0 0 0 0.983349 -0.181727 0 0.181727 0.983349  0 0 0 0.0927762 0 0
1.66 17.0729 0 -0.286 1 0 0 0 0.98318 -0.182637 0 0.182637 0.98318  0 0 0 0.0918812 0 0
1.67 17.0729 0 -0.286 1 0 0 0 0.983014 -0.183529 0 0.183529 0.983014  0 0 0 0.0899421 0 0
1.68 17.0729 0 -0.286 1 0 0 0 0.98285 -0.184406 0 0.184406 0.98285  0 0 0 0.0884458 0 0
1.69 17.0729 0 -0.286 1 0 0 0 0.982688 -0.18527 0 0.18527 0.982688  0 0 0 0.0871697 0 0
1.7 17.0729 0 -0.286 1 0 0 0 0.982528 -0.186117 0 0.186117 0.982528  0 0 0 0.0854958 0 0
1.71 17.0729 0 -0.286 1 0 0 0 0.98237 -0.18695 0 0.18695 0.98237  0 0 0 0.0838952 0 0
1.72 17.0729 0 -0.286 1 0 0 0 0.982214 -0.187767 0 0.187767 0.982214  0 0 0 0.0824459 0 0
1.73 17.0729 0 -0.286 1 0 0 0 0.98206 -0.188569 0 0.188569 0.98206  0 0 0 0.0808743 0 0
1.74 17.0729 0 -0.286 1 0 0 0 0.981909 -0.189354 0 0.189354 0.981909  0 0 0 0.0791971 0 0
1.75 17.0729 0 -0.286 1 0 0 0 0.98176 -0.190125 0 0.190125 0.98176  0 0 0 0.077674 0 0
1.76 17.0729 0 -0.286 1 0 0 0 0.981614 -0.190879 0 0.190879 0.981614  0 0 0 0.0760472 0 0
1.77 17.0729 0 -0.286 1 0 0 0 0.98147 -0.191617 0 0.191617 0.98147  0 0 0 0.0743004 0 0
1.78 17.0729 0 -0.286 1 0 0 0 0.981329 -0.192338 0 0.192338 0.981329  0 0 0 0.0726847 0 0
1.79 17.0729 0 -0.286 1 0 0 0 0.98119 -0.193043 0 0.193043 0.98119  0 0 0 0.0709842 0 0
1.8 17.0729 0 -0.286 1 0 0 0 0.981055 -0.193732 0 0.193732 0.981055  0 0 0 0.069349 0 0
1.81 17.0729 0 -0.286 1 0 0 0 0.980922 -0.194402 0 0.194402 0.980922  0 0 0 0.0674898 0 0
1.82 17.0729 0 -0.286 1 0 0 0 0.980792 -0.195057 0 0.195057 0.980792  0 0 0 0.065914 0 0
1.83 17.0729 0 -0.286 1 0 0 0 0.980665 -0.195694 0 0.195694 0.980665  0 0 0 0.0641066 0 0
1.84 17.0729 0 -0.286 1 0 0 0 0.980541 -0.196314 0 0.196314 0.980541  0 0 0 0.0623528 0 0
1.85 17.0729 0 -0.286 1 0 0 0 0.98042 -0.196916 0 0.196916 0.98042  0 0 0 0.0604676 0 0
1.86 17.0729 0 -0.286 1 0 0 0 0.980303 -0.197502 0 0.197502 0.980303  0 0 0 0.0588644 0 0
1.87 17.0729 0 -0.286 1 0 0 0 0.980188 -0.198069 0 0.198069 0.980188  0 0 0 0.0570312 0 0
1.88 17.0729 0 -0.286 1 0 0 0 0.980077 -0.198618 0 0.198618 0.980077  0 0 0 0.0550178 0 0
1.89 17.0729 0 -0.286 1 0 0 0 0.979969 -0.199149 0 0.199149 0.979969  0 0 0 0.0532998 0 0
1.9 17.0729 0 -0.286 1 0 0 0 0.979865 -0.199663 0 0.199663 0.979865  0 0 0 0.0515651 0 0
1.91 17.0729 0 -0.286 1 0 0 0 0.979764 -0.200158 0 0.200158 0.979764  0 0 0 0.0496425 0 0
1.92 17.0729 0 -0.286 1 0 0 0 0.979666 -0.200635 0 0.200635 0.979666  0 0 0 0.0477204 0 0
1.93 17.0729 0 -0.286 1 0 0 0 0.979572 -0.201095 0 0.201095 0.979572  0 0 0 0.0460269 0 0
1.94 17.0729 0 -0.286 1 0 0 0 0.979481 -0.201535 0 0.201535 0.979481  0 0 0 0.0439325 0 0
1.95 17.0729 0 -0.286 1 0 0 0 0.979394 -0.201957 0 0.201957 0.979394  0 0 0 0.0421537 0 0
1.96 17.0729 0 -0.286 1 0 0 0 0.979311 -0.202361 0 0.202361 0.979311  0 0 0 0.0403336 0 0
1.97 17.0729 0 -0.286 1 0 0 0 0.979231 -0.202747 0 0.202747 0.979231  0 0 0 0.0383943 0 0
1.98 17.0729 0 -0.286 1 0 0 0 0.979156 -0.203112 0 0.203112 0.979156  0 0 0 0.0362781 0 0
1.99 17.0729 0 -0.286 1 0 0 0 0.979083 -0.20346 0 0.20346 0.979083  0 0 0 0.0345985 0 0
2 17.0729 0 -0.286 1 0 0 0 0.979015 -0.203789 0 0.203789 0.979015  0 0 0 0.0326634 0 0
2.01 17.0729 0 -0.286 1 0 0 0 0.978951 -0.204097 0 0.204097 0.978951  0 0 0 0.0305186 0 0
2.02 17.0729 0 -0.286 1 0 0 0 0.97889 -0.204389 0 0.204389 0.97889  0 0 0 0.0287983 0 0
2.03 17.0729 0 -0.286 1 0 0 0 0.978833 -0.204661 0 0.204661 0.978833  0 0 0 0.0268737 0 0
2.04 17.0729 0 -0.286 1 0 0 0 0.97878 -0.204914 0 0.204914 0.97878  0 0 0 0.0248983 0 0
2.05 17.0729 0 -0.286 1 0 0 0 0.978731 -0.205148 0 0.205148 0.978731  0 0 0 0.0229496 0 0
2.06 17.0729 0 -0.286 1 0 0 0 0.978686 -0.205364 0 0.205364 0.978686  0 0 0 0.0210996 0 0
2.07 17.0729 0 -0.286 1 0 0 0 0.978644 -0.20556 0 0.20556 0.978644  0 0 0 0.0191028 0 0
2.08 17.0729 0 -0.286 1 0 0 0 0.978607 -0.205738 0 0.205738 0.978607  0 0 0 0.0171679 0 0
2.09 17.0729 0 -0.286 1 0 0 0 0.978574 -0.205897 0 0.205897 0.978574  0 0 0 0.0152764 0 0
2.1 17.0729 0 -0.286 1 0 0 0 0.978544 -0.206037 0 0.206037 0.978544  0 0 0 0.0132679 0 0
2.11 17.0729 0 -0.286 1 0 0 0 0.978519 -0.206157 0 0.206157 0.978519  0 0 0 0.0113584 0 0
2.12 17.0729 0 -0.286 1 0 0 0 0.978497 -0.206259 0 0.206259 0.978497  0 0 0 0.0094231 0 0
2.13 17.0729 0 -0.286 1 0 0 0 0.97848 -0.206341 0 0.206341 0.97848  0 0 0 0.00742832 0 0
2.14 17.0729 0 -0.286 1 0 0 0 0.978467 -0.206405 0 0.206405 0.978467  0 0 0 0.00550243 0 0
2.15 17.0729 0 -0.286 1 0 0 0 0.978457 -0.206449 0 0.206449 0.978457  0 0 0 0.00356264 0 0
2.16 17.0729 0 -0.286 1 0 0 0 0.978452 -0.206474 0 0.206474 0.978452  0 0 0 0.0016064 0 0
2.17 17.0729 0 -0.286 1 0 0 0 0.978451 -0.206481 0 0.206481 0.978451  0 0 0 -0.000336046 0 0
