*************************Generated by extractMotion.sh**********************
*      Sun Apr 13 15:04:13 MDT 2025 - Case: 3D_RM6_4CPH_mid
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
4.08 22.8843 0 -0.243437 0.994324 0 0.106398 0 1 0 -0.106398 0 0.994324  -0.0180259 0 -0.0319037 0 -0.0111411 0
4.09 22.8842 0 -0.243755 0.994336 0 0.106283 0 1 0 -0.106283 0 0.994336  -0.0178143 0 -0.0319254 0 -0.011907 0
4.1 22.884 0 -0.244076 0.994349 0 0.106161 0 1 0 -0.106161 0 0.994349  -0.0178401 0 -0.0321132 0 -0.0125547 0
4.11 22.8838 0 -0.244397 0.994363 0 0.106034 0 1 0 -0.106034 0 0.994363  -0.0180189 0 -0.0321307 0 -0.0131006 0
4.12 22.8836 0 -0.244716 0.994377 0 0.105902 0 1 0 -0.105902 0 0.994377  -0.0178478 0 -0.0318956 0 -0.0135708 0
4.13 22.8834 0 -0.24504 0.994391 0 0.105764 0 1 0 -0.105764 0 0.994391  -0.0180891 0 -0.0324044 0 -0.0141496 0
4.14 22.8833 0 -0.245357 0.994407 0 0.105619 0 1 0 -0.105619 0 0.994407  -0.0180166 0 -0.0316531 0 -0.0149096 0
4.15 22.8831 0 -0.24568 0.994423 0 0.10547 0 1 0 -0.10547 0 0.994423  -0.0181385 0 -0.0323695 0 -0.0152586 0
4.16 22.8829 0 -0.245998 0.994439 0 0.105315 0 1 0 -0.105315 0 0.994439  -0.0180413 0 -0.0317498 0 -0.0157692 0
4.17 22.8827 0 -0.246317 0.994456 0 0.105156 0 1 0 -0.105156 0 0.994456  -0.0182584 0 -0.0318899 0 -0.0162215 0
4.18 22.8825 0 -0.246636 0.994473 0 0.104992 0 1 0 -0.104992 0 0.994473  -0.0181844 0 -0.0318499 0 -0.0167256 0
4.19 22.8824 0 -0.246951 0.994491 0 0.104824 0 1 0 -0.104824 0 0.994491  -0.0181547 0 -0.0314988 0 -0.0171622 0
4.2 22.8822 0 -0.247269 0.994509 0 0.104652 0 1 0 -0.104652 0 0.994509  -0.0182481 0 -0.0317362 0 -0.0175604 0
4.21 22.882 0 -0.247582 0.994528 0 0.104475 0 1 0 -0.104475 0 0.994528  -0.0182414 0 -0.0312491 0 -0.01797 0
4.22 22.8818 0 -0.247896 0.994546 0 0.104295 0 1 0 -0.104295 0 0.994546  -0.0182692 0 -0.0312954 0 -0.0183414 0
4.23 22.8816 0 -0.248206 0.994566 0 0.104111 0 1 0 -0.104111 0 0.994566  -0.0184261 0 -0.0308865 0 -0.0186198 0
4.24 22.8814 0 -0.248516 0.994585 0 0.103924 0 1 0 -0.103924 0 0.994585  -0.0183117 0 -0.0308697 0 -0.0190313 0
4.25 22.8813 0 -0.248823 0.994605 0 0.103733 0 1 0 -0.103733 0 0.994605  -0.0182696 0 -0.0306753 0 -0.0193811 0
4.26 22.8811 0 -0.249127 0.994625 0 0.103539 0 1 0 -0.103539 0 0.994625  -0.0182894 0 -0.0303113 0 -0.0196612 0
4.27 22.8809 0 -0.24943 0.994646 0 0.103343 0 1 0 -0.103343 0 0.994646  -0.0184867 0 -0.0301096 0 -0.0198198 0
4.28 22.8807 0 -0.249727 0.994666 0 0.103144 0 1 0 -0.103144 0 0.994666  -0.0183597 0 -0.0294919 0 -0.0201154 0
4.29 22.8805 0 -0.250018 0.994687 0 0.102943 0 1 0 -0.102943 0 0.994687  -0.0182447 0 -0.0286453 0 -0.0203911 0
4.3 22.8803 0 -0.250321 0.994708 0 0.102743 0 1 0 -0.102743 0 0.994708  -0.0190171 0 -0.0297892 0 -0.0202223 0
4.31 22.8802 0 -0.250588 0.994729 0 0.102536 0 1 0 -0.102536 0 0.994729  -0.0178997 0 -0.0263255 0 -0.0209277 0
4.32 22.88 0 -0.250904 0.99475 0 0.102334 0 1 0 -0.102334 0 0.99475  -0.0198648 0 -0.032413 0 -0.0203421 0
4.33 22.8798 0 -0.251152 0.994772 0 0.10212 0 1 0 -0.10212 0 0.994772  -0.0173264 0 -0.0248917 0 -0.0215359 0
4.34 22.8796 0 -0.251445 0.994793 0 0.101914 0 1 0 -0.101914 0 0.994793  -0.0189968 0 -0.0287313 0 -0.0209082 0
4.35 22.8794 0 -0.251717 0.994815 0 0.101703 0 1 0 -0.101703 0 0.994815  -0.018629 0 -0.0273527 0 -0.0211934 0
4.36 22.8792 0 -0.251974 0.994837 0 0.10149 0 1 0 -0.10149 0 0.994837  -0.0181123 0 -0.0251372 0 -0.0214898 0
4.37 22.879 0 -0.252254 0.994858 0 0.10128 0 1 0 -0.10128 0 0.994858  -0.0191682 0 -0.0279014 0 -0.0210889 0
4.38 22.8789 0 -0.252497 0.99488 0 0.101066 0 1 0 -0.101066 0 0.99488  -0.0181694 0 -0.0242006 0 -0.0215509 0
4.39 22.8787 0 -0.252761 0.994901 0 0.100855 0 1 0 -0.100855 0 0.994901  -0.0187924 0 -0.0259544 0 -0.0213101 0
4.4 22.8785 0 -0.253008 0.994923 0 0.100641 0 1 0 -0.100641 0 0.994923  -0.0184098 0 -0.0247103 0 -0.0214779 0
4.41 22.8783 0 -0.253249 0.994944 0 0.100428 0 1 0 -0.100428 0 0.994944  -0.018374 0 -0.0236599 0 -0.0214595 0
4.42 22.8781 0 -0.25349 0.994966 0 0.100215 0 1 0 -0.100215 0 0.994966  -0.0186686 0 -0.0238347 0 -0.0213564 0
4.43 22.8779 0 -0.253717 0.994987 0 0.100003 0 1 0 -0.100003 0 0.994987  -0.0183109 0 -0.0223056 0 -0.0212776 0
4.44 22.8777 0 -0.253944 0.995008 0 0.0997927 0 1 0 -0.0997927 0 0.995008  -0.018441 0 -0.0224122 0 -0.0210394 0
4.45 22.8776 0 -0.254165 0.995029 0 0.0995817 0 1 0 -0.0995817 0 0.995029  -0.0183155 0 -0.0218546 0 -0.0211588 0
4.46 22.8774 0 -0.254385 0.99505 0 0.0993717 0 1 0 -0.0993717 0 0.99505  -0.0182876 0 -0.0218618 0 -0.021099 0
4.47 22.8772 0 -0.254595 0.995071 0 0.0991623 0 1 0 -0.0991623 0 0.995071  -0.0180494 0 -0.0207299 0 -0.0210061 0
4.48 22.877 0 -0.254807 0.995092 0 0.0989547 0 1 0 -0.0989547 0 0.995092  -0.0182847 0 -0.020974 0 -0.0207973 0
4.49 22.8768 0 -0.255006 0.995113 0 0.0987474 0 1 0 -0.0987474 0 0.995113  -0.0179724 0 -0.0197229 0 -0.0207717 0
4.5 22.8767 0 -0.255205 0.995133 0 0.0985429 0 1 0 -0.0985429 0 0.995133  -0.0181861 0 -0.0195143 0 -0.0204727 0
4.51 22.8765 0 -0.255396 0.995153 0 0.0983393 0 1 0 -0.0983393 0 0.995153  -0.0179641 0 -0.0189172 0 -0.0203704 0
4.52 22.8763 0 -0.255581 0.995173 0 0.0981377 0 1 0 -0.0981377 0 0.995173  -0.0179809 0 -0.0181834 0 -0.0201702 0
4.53 22.8761 0 -0.255761 0.995192 0 0.0979391 0 1 0 -0.0979391 0 0.995192  -0.0181216 0 -0.0176709 0 -0.0198346 0
4.54 22.8759 0 -0.255933 0.995212 0 0.0977419 0 1 0 -0.0977419 0 0.995212  -0.0178638 0 -0.0168932 0 -0.0196822 0
4.55 22.8758 0 -0.2561 0.995231 0 0.0975478 0 1 0 -0.0975478 0 0.995231  -0.0178865 0 -0.0163554 0 -0.0193956 0
4.56 22.8756 0 -0.25626 0.99525 0 0.0973561 0 1 0 -0.0973561 0 0.99525  -0.0177922 0 -0.0156381 0 -0.0191353 0
4.57 22.8754 0 -0.256412 0.995268 0 0.0971679 0 1 0 -0.0971679 0 0.995268  -0.0179331 0 -0.0149137 0 -0.0187549 0
4.58 22.8752 0 -0.256559 0.995286 0 0.0969814 0 1 0 -0.0969814 0 0.995286  -0.0175425 0 -0.0143436 0 -0.0186114 0
4.59 22.875 0 -0.256703 0.995304 0 0.0967981 0 1 0 -0.0967981 0 0.995304  -0.0176422 0 -0.0141992 0 -0.0182913 0
4.6 22.8749 0 -0.256833 0.995322 0 0.0966174 0 1 0 -0.0966174 0 0.995322  -0.0174069 0 -0.0126509 0 -0.0180119 0
4.61 22.8747 0 -0.256963 0.995339 0 0.0964414 0 1 0 -0.0964414 0 0.995339  -0.0176374 0 -0.0125942 0 -0.0174946 0
4.62 22.8745 0 -0.257081 0.995355 0 0.0962677 0 1 0 -0.0962677 0 0.995355  -0.017274 0 -0.0114151 0 -0.0172714 0
4.63 22.8743 0 -0.257192 0.995372 0 0.0960986 0 1 0 -0.0960986 0 0.995372  -0.0173316 0 -0.0107459 0 -0.0168361 0
4.64 22.8742 0 -0.257298 0.995388 0 0.0959328 0 1 0 -0.0959328 0 0.995388  -0.017195 0 -0.0102267 0 -0.0164736 0
4.65 22.874 0 -0.257392 0.995403 0 0.0957707 0 1 0 -0.0957707 0 0.995403  -0.0170237 0 -0.00895233 0 -0.0160996 0
4.66 22.8738 0 -0.257484 0.995419 0 0.0956134 0 1 0 -0.0956134 0 0.995419  -0.0171981 0 -0.00891467 0 -0.0155878 0
4.67 22.8737 0 -0.257562 0.995433 0 0.0954594 0 1 0 -0.0954594 0 0.995433  -0.0168191 0 -0.0074251 0 -0.0152589 0
4.68 22.8735 0 -0.257638 0.995448 0 0.0953107 0 1 0 -0.0953107 0 0.995448  -0.0169842 0 -0.00713942 0 -0.0147233 0
4.69 22.8733 0 -0.257703 0.995461 0 0.0951659 0 1 0 -0.0951659 0 0.995461  -0.0168408 0 -0.00614528 0 -0.014311 0
4.7 22.8732 0 -0.25776 0.995475 0 0.0950256 0 1 0 -0.0950256 0 0.995475  -0.016749 0 -0.00527959 0 -0.0138536 0
4.71 22.873 0 -0.25781 0.995488 0 0.0948913 0 1 0 -0.0948913 0 0.995488  -0.0169669 0 -0.00459138 0 -0.0132263 0
4.72 22.8728 0 -0.25785 0.9955 0 0.0947611 0 1 0 -0.0947611 0 0.9955  -0.0166728 0 -0.00359216 0 -0.0128427 0
4.73 22.8727 0 -0.257884 0.995512 0 0.0946358 0 1 0 -0.0946358 0 0.995512  -0.016595 0 -0.00298171 0 -0.0123634 0
4.74 22.8725 0 -0.257909 0.995523 0 0.0945151 0 1 0 -0.0945151 0 0.995523  -0.0164446 0 -0.0021179 0 -0.0119001 0
4.75 22.8723 0 -0.257925 0.995534 0 0.0943992 0 1 0 -0.0943992 0 0.995534  -0.0163468 0 -0.00123021 0 -0.0113978 0
4.76 22.8722 0 -0.257935 0.995545 0 0.0942885 0 1 0 -0.0942885 0 0.995545  -0.0162919 0 -0.00052267 0 -0.0108715 0
4.77 22.872 0 -0.257934 0.995555 0 0.0941835 0 1 0 -0.0941835 0 0.995555  -0.0163487 0 0.00053254 0 -0.0102733 0
4.78 22.8718 0 -0.257926 0.995564 0 0.0940833 0 1 0 -0.0940833 0 0.995564  -0.0161405 0 0.00118899 0 -0.00980687 0
4.79 22.8717 0 -0.257909 0.995573 0 0.0939876 0 1 0 -0.0939876 0 0.995573  -0.0158955 0 0.00206274 0 -0.00935137 0
4.8 22.8715 0 -0.257885 0.995582 0 0.0938979 0 1 0 -0.0938979 0 0.995582  -0.0159678 0 0.00293657 0 -0.00873374 0
4.81 22.8714 0 -0.257851 0.99559 0 0.0938134 0 1 0 -0.0938134 0 0.99559  -0.0158132 0 0.00374583 0 -0.00821418 0
4.82 22.8712 0 -0.25781 0.995597 0 0.0937339 0 1 0 -0.0937339 0 0.995597  -0.0155996 0 0.00458458 -0 -0.00771439 0
4.83 22.871 0 -0.257759 0.995604 0 0.0936605 0 1 0 -0.0936605 0 0.995604  -0.0156633 0 0.00546667 -0 -0.00708454 0
4.84 22.8709 0 -0.257701 0.995611 0 0.0935923 0 1 0 -0.0935923 0 0.995611  -0.0154609 0 0.00630348 -0 -0.00657206 0
4.85 22.8707 0 -0.257634 0.995617 0 0.0935293 0 1 0 -0.0935293 0 0.995617  -0.015293 0 0.00712412 -0 -0.00603595 0
4.86 22.8706 0 -0.257558 0.995622 0 0.0934725 0 1 0 -0.0934725 0 0.995622  -0.0152892 0 0.00801612 -0 -0.00542073 0
4.87 22.8704 0 -0.257473 0.995627 0 0.0934214 0 1 0 -0.0934214 0 0.995627  -0.0152067 0 0.00890022 -0 -0.00482059 0
4.88 22.8703 0 -0.257381 0.995631 0 0.093376 0 1 0 -0.093376 0 0.995631  -0.0150649 0 0.00971594 -0 -0.00426978 0
4.89 22.8701 0 -0.257279 0.995635 0 0.0933361 0 1 0 -0.0933361 0 0.995635  -0.0149087 0 0.0105872 -0 -0.0037214 0
4.9 22.87 0 -0.257168 0.995638 0 0.0933036 0 1 0 -0.0933036 0 0.995638  -0.0151847 0 0.0115613 -0 -0.00294953 0
4.91 22.8698 0 -0.25705 0.99564 0 0.0932747 0 1 0 -0.0932747 0 0.99564  -0.0145442 0 0.0121944 -0 -0.00262924 0
4.92 22.8697 0 -0.256923 0.995643 0 0.093252 0 1 0 -0.093252 0 0.995643  -0.0145632 0 0.0131124 -0 -0.00200754 0
4.93 22.8695 0 -0.256788 0.995644 0 0.0932353 0 1 0 -0.0932353 0 0.995644  -0.0146168 0 0.0139451 -0 -0.00134777 0
4.94 22.8694 0 -0.25664 0.995645 0 0.0932238 0 1 0 -0.0932238 0 0.995645  -0.0144429 0 0.0153075 -0 -0.000836226 0
4.95 22.8693 0 -0.25649 0.995646 0 0.0932203 0 1 0 -0.0932203 0 0.995646  -0.0144055 0 0.0154738 -0 -1.50977e-05 0
4.96 22.8691 0 -0.256324 0.995645 0 0.0932208 0 1 0 -0.0932208 0 0.995645  -0.0141328 0 0.0170768 0 0.000362157 0
4.97 22.869 0 -0.256154 0.995645 0 0.0932277 0 1 0 -0.0932277 0 0.995645  -0.0141601 0 0.0174604 0 0.000952374 0
4.98 22.8688 0 -0.255972 0.995644 0 0.0932406 0 1 0 -0.0932406 0 0.995644  -0.0140739 0 0.0185761 0 0.00158351 0
4.99 22.8687 0 -0.255781 0.995642 0 0.0932593 0 1 0 -0.0932593 0 0.995642  -0.013944 0 0.0195237 0 0.00215682 0
5 22.8685 0 -0.255585 0.99564 0 0.0932837 0 1 0 -0.0932837 0 0.99564  -0.0139416 0 0.0200816 0 0.00273735 0
5.01 22.8684 0 -0.255376 0.995637 0 0.0933131 0 1 0 -0.0933131 0 0.995637  -0.0137226 0 0.0212562 0 0.00323842 0
5.02 22.8683 0 -0.255163 0.995633 0 0.0933488 0 1 0 -0.0933488 0 0.995633  -0.0137751 0 0.021804 0 0.00387492 0
5.03 22.8681 0 -0.254939 0.99563 0 0.0933893 0 1 0 -0.0933893 0 0.99563  -0.0135957 0 0.0227754 0 0.00438737 0
5.04 22.868 0 -0.254709 0.995625 0 0.0934351 0 1 0 -0.0934351 0 0.995625  -0.0133425 0 0.0234636 0 0.00484091 0
5.05 22.8679 0 -0.25447 0.995621 0 0.0934868 0 1 0 -0.0934868 0 0.995621  -0.0133612 0 0.0241937 0 0.00543141 0
5.06 22.8677 0 -0.254223 0.995615 0 0.0935434 0 1 0 -0.0935434 0 0.995615  -0.0132743 0 0.0251404 0 0.00597246 0
5.07 22.8676 0 -0.253972 0.995609 0 0.0936054 0 1 0 -0.0936054 0 0.995609  -0.01322 0 0.0255266 0 0.00653576 0
5.08 22.8675 0 -0.253709 0.995603 0 0.0936721 0 1 0 -0.0936721 0 0.995603  -0.0130368 0 0.0266621 0 0.00699687 0
5.09 22.8673 0 -0.253442 0.995596 0 0.0937452 0 1 0 -0.0937452 0 0.995596  -0.0131912 0 0.0271146 0 0.00762432 0
5.1 22.8672 0 -0.253166 0.995589 0 0.0938228 0 1 0 -0.0938228 0 0.995589  -0.0129577 0 0.0279553 0 0.00805893 0
5.11 22.8671 0 -0.252883 0.995581 0 0.093906 0 1 0 -0.093906 0 0.995581  -0.0129994 0 0.0286395 0 0.00861114 0
5.12 22.8669 0 -0.252594 0.995573 0 0.0939946 0 1 0 -0.0939946 0 0.995573  -0.0129557 0 0.0292235 0 0.0091558 0
5.13 22.8668 0 -0.252297 0.995564 0 0.0940877 0 1 0 -0.0940877 0 0.995564  -0.0128581 0 0.0300984 0 0.00959706 0
5.14 22.8667 0 -0.251994 0.995555 0 0.0941859 0 1 0 -0.0941859 0 0.995555  -0.0128786 0 0.0305604 0 0.0101041 0
5.15 22.8666 0 -0.251685 0.995545 0 0.094288 0 1 0 -0.094288 0 0.995545  -0.0126571 0 0.0313 0 0.010501 0
5.16 22.8664 0 -0.251371 0.995535 0 0.0943939 0 1 0 -0.0943939 0 0.995535  -0.0124571 0 0.0317614 0 0.0108688 0
5.17 22.8663 0 -0.251051 0.995524 0 0.0945047 0 1 0 -0.0945047 0 0.995524  -0.01261 0 0.0322619 0 0.0113553 0
5.18 22.8662 0 -0.250723 0.995514 0 0.0946196 0 1 0 -0.0946196 0 0.995514  -0.0124478 0 0.0330951 0 0.0117628 0
5.19 22.8661 0 -0.250391 0.995502 0 0.0947393 0 1 0 -0.0947393 0 0.995502  -0.0125215 0 0.0334581 0 0.012242 0
5.2 22.8659 0 -0.250053 0.99549 0 0.0948615 0 1 0 -0.0948615 0 0.99549  -0.0121383 0 0.0340531 0 0.0124601 0
5.21 22.8658 0 -0.24971 0.995478 0 0.0949891 0 1 0 -0.0949891 0 0.995478  -0.0124109 0 0.0346469 0 0.0130114 0
5.22 22.8657 0 -0.249361 0.995466 0 0.0951204 0 1 0 -0.0951204 0 0.995466  -0.0124108 0 0.0351151 0 0.0134108 0
5.23 22.8656 0 -0.249008 0.995453 0 0.0952551 0 1 0 -0.0952551 0 0.995453  -0.0124209 0 0.0355379 0 0.0137133 0
5.24 22.8654 0 -0.24865 0.99544 0 0.0953937 0 1 0 -0.0953937 0 0.99544  -0.0122998 0 0.0360771 0 0.0140754 0
5.25 22.8653 0 -0.248288 0.995426 0 0.0955358 0 1 0 -0.0955358 0 0.995426  -0.0124024 0 0.0365085 0 0.0144802 0
5.26 22.8652 0 -0.24792 0.995412 0 0.0956821 0 1 0 -0.0956821 0 0.995412  -0.0126013 0 0.0370113 0 0.0149029 0
5.27 22.8651 0 -0.247547 0.995398 0 0.0958322 0 1 0 -0.0958322 0 0.995398  -0.0126168 0 0.0375581 0 0.0152495 0
5.28 22.8649 0 -0.247171 0.995383 0 0.0959851 0 1 0 -0.0959851 0 0.995383  -0.0125361 0 0.0377811 0 0.0155101 0
5.29 22.8648 0 -0.246791 0.995368 0 0.0961406 0 1 0 -0.0961406 0 0.995368  -0.0124357 0 0.038172 0 0.0157404 0
5.3 22.8647 0 -0.246406 0.995352 0 0.0962996 0 1 0 -0.0962996 0 0.995352  -0.0126219 0 0.038667 0 0.0161132 0
5.31 22.8646 0 -0.246019 0.995337 0 0.096461 0 1 0 -0.096461 0 0.995337  -0.0125512 0 0.0388283 0 0.0163383 0
5.32 22.8644 0 -0.245627 0.995321 0 0.0966248 0 1 0 -0.0966248 0 0.995321  -0.0124828 0 0.0392927 0 0.016551 0
5.33 22.8643 0 -0.245237 0.995305 0 0.0967914 0 1 0 -0.0967914 0 0.995305  -0.012678 0 0.0391521 0 0.0168571 0
5.34 22.8642 0 -0.244847 0.995288 0 0.0969591 0 1 0 -0.0969591 0 0.995288  -0.0125038 0 0.038958 0 0.0169546 0
5.35 22.8641 0 -0.244448 0.995272 0 0.0971287 0 1 0 -0.0971287 0 0.995272  -0.0123595 0 0.0400223 0 0.0170971 0
5.36 22.8639 0 -0.244056 0.995255 0 0.0973012 0 1 0 -0.0973012 0 0.995255  -0.0127027 0 0.03933 0 0.0174335 0
5.37 22.8638 0 -0.243653 0.995238 0 0.0974759 0 1 0 -0.0974759 0 0.995238  -0.0128391 0 0.0403396 0 0.0176702 0
5.38 22.8637 0 -0.243253 0.995221 0 0.0976522 0 1 0 -0.0976522 0 0.995221  -0.0128357 0 0.0401373 0 0.0178137 0
5.39 22.8636 0 -0.242851 0.995203 0 0.0978303 0 1 0 -0.0978303 0 0.995203  -0.0128985 0 0.0402391 0 0.0179612 0
5.4 22.8634 0 -0.242446 0.995186 0 0.0980089 0 1 0 -0.0980089 0 0.995186  -0.0127127 0 0.0406483 0 0.0179867 0
5.41 22.8633 0 -0.242042 0.995168 0 0.0981894 0 1 0 -0.0981894 0 0.995168  -0.0129636 0 0.0403774 0 0.0181908 0
5.42 22.8632 0 -0.241635 0.99515 0 0.09837 0 1 0 -0.09837 0 0.99515  -0.0128026 0 0.0408031 0 0.0181902 0
5.43 22.863 0 -0.241228 0.995132 0 0.0985525 0 1 0 -0.0985525 0 0.995132  -0.0130188 0 0.0407655 0 0.0183613 0
5.44 22.8629 0 -0.240821 0.995114 0 0.098735 0 1 0 -0.098735 0 0.995114  -0.0129702 0 0.0406423 0 0.0183737 0
5.45 22.8628 0 -0.240412 0.995096 0 0.0989183 0 1 0 -0.0989183 0 0.995096  -0.013038 0 0.0409782 0 0.0184364 0
5.46 22.8626 0 -0.240003 0.995077 0 0.0991031 0 1 0 -0.0991031 0 0.995077  -0.0133064 0 0.0408781 0 0.0185845 0
5.47 22.8625 0 -0.239595 0.995059 0 0.0992886 0 1 0 -0.0992886 0 0.995059  -0.0134614 0 0.0408481 0 0.0186497 0
5.48 22.8624 0 -0.239184 0.99504 0 0.0994729 0 1 0 -0.0994729 0 0.99504  -0.0131681 0 0.041035 0 0.0184868 0
5.49 22.8622 0 -0.238776 0.995022 0 0.0996591 0 1 0 -0.0996591 0 0.995022  -0.0136582 0 0.0407342 0 0.0187072 0
5.5 22.8621 0 -0.238366 0.995003 0 0.0998436 0 1 0 -0.0998436 0 0.995003  -0.0134683 0 0.0410655 0 0.0185482 0
5.51 22.862 0 -0.23796 0.994985 0 0.100029 0 1 0 -0.100029 0 0.994985  -0.0136689 0 0.0406057 0 0.0185702 0
5.52 22.8618 0 -0.237552 0.994966 0 0.100213 0 1 0 -0.100213 0 0.994966  -0.0136758 0 0.0407503 0 0.0184995 0
5.53 22.8617 0 -0.23715 0.994948 0 0.100395 0 1 0 -0.100395 0 0.994948  -0.0137903 0 0.0400293 0 0.0182248 0
5.54 22.8616 0 -0.236746 0.994929 0 0.100576 0 1 0 -0.100576 0 0.994929  -0.0135046 0 0.040258 0 0.0181462 0
5.55 22.8614 0 -0.236346 0.994911 0 0.100758 0 1 0 -0.100758 0 0.994911  -0.0139346 0 0.0399978 0 0.0182186 0
5.56 22.8613 0 -0.235946 0.994893 0 0.100938 0 1 0 -0.100938 0 0.994893  -0.0140526 0 0.0398721 0 0.0180848 0
5.57 22.8611 0 -0.235548 0.994875 0 0.101117 0 1 0 -0.101117 0 0.994875  -0.0139413 0 0.039722 0 0.017883 0
5.58 22.861 0 -0.235155 0.994856 0 0.101294 0 1 0 -0.101294 0 0.994856  -0.0140912 0 0.0392229 0 0.0177745 0
5.59 22.8609 0 -0.234761 0.994839 0 0.10147 0 1 0 -0.10147 0 0.994839  -0.0141059 0 0.0392545 0 0.0175905 0
5.6 22.8607 0 -0.234373 0.994821 0 0.101644 0 1 0 -0.101644 0 0.994821  -0.0141048 0 0.0386717 0 0.0173822 0
5.61 22.8606 0 -0.233985 0.994803 0 0.101816 0 1 0 -0.101816 0 0.994803  -0.0142303 0 0.0386555 0 0.0172551 0
5.62 22.8604 0 -0.233601 0.994786 0 0.101988 0 1 0 -0.101988 0 0.994786  -0.0145833 0 0.038293 0 0.0171896 0
5.63 22.8603 0 -0.233219 0.994768 0 0.102158 0 1 0 -0.102158 0 0.994768  -0.014594 0 0.0380376 0 0.0169419 0
5.64 22.8601 0 -0.232841 0.994751 0 0.102324 0 1 0 -0.102324 0 0.994751  -0.0144628 0 0.0375967 0 0.0166286 0
5.65 22.86 0 -0.232467 0.994734 0 0.102489 0 1 0 -0.102489 0 0.994734  -0.0145921 0 0.037232 0 0.0164116 0
5.66 22.8598 0 -0.232096 0.994717 0 0.102652 0 1 0 -0.102652 0 0.994717  -0.0147678 0 0.0369093 0 0.0162152 0
5.67 22.8597 0 -0.23173 0.994701 0 0.10281 0 1 0 -0.10281 0 0.994701  -0.0144991 0 0.0363478 0 0.0157812 0
5.68 22.8596 0 -0.231367 0.994685 0 0.102968 0 1 0 -0.102968 0 0.994685  -0.0148551 0 0.0360653 0 0.0156522 0
5.69 22.8594 0 -0.231009 0.994669 0 0.103122 0 1 0 -0.103122 0 0.994669  -0.0148915 0 0.0356005 0 0.0153547 0
5.7 22.8593 0 -0.230656 0.994653 0 0.103272 0 1 0 -0.103272 0 0.994653  -0.0148224 0 0.0350904 0 0.0149872 0
5.71 22.8591 0 -0.230308 0.994638 0 0.10342 0 1 0 -0.10342 0 0.994638  -0.0148303 0 0.0345257 0 0.0146652 0
5.72 22.859 0 -0.229964 0.994623 0 0.103564 0 1 0 -0.103564 0 0.994623  -0.0149823 0 0.034163 0 0.0143805 0
5.73 22.8588 0 -0.229625 0.994608 0 0.103705 0 1 0 -0.103705 0 0.994608  -0.0149056 0 0.0336491 0 0.0140551 0
5.74 22.8587 0 -0.229293 0.994594 0 0.103843 0 1 0 -0.103843 0 0.994594  -0.0149363 0 0.0329753 0 0.0136682 0
5.75 22.8585 0 -0.228965 0.99458 0 0.103977 0 1 0 -0.103977 0 0.99458  -0.0149644 0 0.0325851 0 0.0132998 0
5.76 22.8584 0 -0.228644 0.994566 0 0.104106 0 1 0 -0.104106 0 0.994566  -0.0147171 0 0.0318116 0 0.0128034 0
5.77 22.8582 0 -0.228327 0.994553 0 0.104233 0 1 0 -0.104233 0 0.994553  -0.0148585 0 0.0313384 0 0.0124771 0
5.78 22.8581 0 -0.228017 0.99454 0 0.104355 0 1 0 -0.104355 0 0.99454  -0.0151095 0 0.0307957 0 0.0121911 0
5.79 22.8579 0 -0.227706 0.994528 0 0.104474 0 1 0 -0.104474 0 0.994528  -0.0148505 0 0.031074 0 0.0116984 0
5.8 22.8578 0 -0.227407 0.994516 0 0.104589 0 1 0 -0.104589 0 0.994516  -0.0151393 0 0.0296899 0 0.0113974 0
5.81 22.8576 0 -0.227108 0.994504 0 0.1047 0 1 0 -0.1047 0 0.994504  -0.0150462 0 0.0295488 0 0.0109378 0
5.82 22.8575 0 -0.226818 0.994493 0 0.104806 0 1 0 -0.104806 0 0.994493  -0.0150979 0 0.0288301 0 0.0105307 0
5.83 22.8573 0 -0.226534 0.994482 0 0.104909 0 1 0 -0.104909 0 0.994482  -0.0151247 0 0.0280898 0 0.0101128 0
5.84 22.8572 0 -0.226253 0.994471 0 0.105008 0 1 0 -0.105008 0 0.994471  -0.0152726 0 0.0277979 0 0.00974772 0
5.85 22.857 0 -0.225983 0.994461 0 0.105102 0 1 0 -0.105102 0 0.994461  -0.0152855 0 0.0266541 0 0.00921386 0
5.86 22.8569 0 -0.225715 0.994452 0 0.105192 0 1 0 -0.105192 0 0.994452  -0.0151818 0 0.02648 0 0.00878 0
5.87 22.8567 0 -0.225457 0.994443 0 0.105277 0 1 0 -0.105277 0 0.994443  -0.0153435 0 0.0254452 0 0.0084137 0
5.88 22.8566 0 -0.225204 0.994434 0 0.105358 0 1 0 -0.105358 0 0.994434  -0.0153446 0 0.0249981 0 0.00794075 0
5.89 22.8564 0 -0.224959 0.994426 0 0.105434 0 1 0 -0.105434 0 0.994426  -0.0154157 0 0.0242673 0 0.00752751 0
5.9 22.8562 0 -0.224732 0.994419 0 0.105507 0 1 0 -0.105507 0 0.994419  -0.0154702 0 0.0221464 0 0.00707585 0
5.91 22.8561 0 -0.224495 0.994412 0 0.105572 0 1 0 -0.105572 0 0.994412  -0.0148009 0 0.0233156 0 0.00630413 0
5.92 22.8559 0 -0.224284 0.994405 0 0.105636 0 1 0 -0.105636 0 0.994405  -0.0155931 0 0.0207762 0 0.00619655 0
