16.6	   7.591431e+00   3.791431e+00   8.043810e+00   4.243810e+00   7.942420e+00   4.142420e+00   4.050676e+00   2.506756e-01   4.448269e+00   6.482692e-01
16.7	   7.572593e+00   3.772593e+00   8.071210e+00   4.271210e+00   7.916823e+00   4.116823e+00   4.065135e+00   2.651354e-01   4.448136e+00   6.481355e-01
16.8	   7.555433e+00   3.755433e+00   8.092659e+00   4.292659e+00   7.897398e+00   4.097398e+00   4.076941e+00   2.769405e-01   4.448077e+00   6.480767e-01
16.9	   7.540985e+00   3.740985e+00   8.105955e+00   4.305955e+00   7.885046e+00   4.085046e+00   4.085451e+00   2.854508e-01   4.448079e+00   6.480792e-01
17	   7.529991e+00   3.729991e+00   8.108819e+00   4.308819e+00   7.880148e+00   4.080148e+00   4.090122e+00   2.901220e-01   4.448146e+00   6.481463e-01
17.1	   7.522737e+00   3.722737e+00   8.100564e+00   4.300564e+00   7.882922e+00   4.082922e+00   4.090204e+00   2.902039e-01   4.448300e+00   6.483001e-01
17.2	   7.519516e+00   3.719516e+00   8.082412e+00   4.282412e+00   7.893280e+00   4.093280e+00   4.085674e+00   2.856737e-01   4.448575e+00   6.485752e-01
17.3	   7.520567e+00   3.720567e+00   8.058165e+00   4.258165e+00   7.910770e+00   4.110770e+00   4.077462e+00   2.774624e-01   4.449011e+00   6.490111e-01
17.4	   7.525953e+00   3.725953e+00   8.027340e+00   4.227340e+00   7.934614e+00   4.134614e+00   4.065785e+00   2.657851e-01   4.449642e+00   6.496417e-01
17.5	   7.535430e+00   3.735430e+00   7.991849e+00   4.191849e+00   7.963693e+00   4.163693e+00   4.051432e+00   2.514316e-01   4.450483e+00   6.504827e-01
17.6	   7.548603e+00   3.748603e+00   7.953912e+00   4.153912e+00   7.996753e+00   4.196753e+00   4.035381e+00   2.353809e-01   4.451523e+00   6.515234e-01
17.7	   7.564990e+00   3.764990e+00   7.915599e+00   4.115599e+00   8.032103e+00   4.232103e+00   4.018579e+00   2.185795e-01   4.452713e+00   6.527133e-01
17.8	   7.583843e+00   3.783843e+00   7.879111e+00   4.079111e+00   8.067901e+00   4.267901e+00   4.001968e+00   2.019678e-01   4.453964e+00   6.539644e-01
17.9	   7.604065e+00   3.804065e+00   7.846166e+00   4.046166e+00   8.102359e+00   4.302359e+00   3.986482e+00   1.864817e-01   4.455158e+00   6.551580e-01
18	   7.624659e+00   3.824659e+00   7.818375e+00   4.018375e+00   8.133366e+00   4.333366e+00   3.972841e+00   1.728405e-01   4.456161e+00   6.561609e-01
18.1	   7.644512e+00   3.844512e+00   7.797046e+00   3.997046e+00   8.159057e+00   4.359057e+00   3.961667e+00   1.616672e-01   4.456844e+00   6.568441e-01
18.2	   7.662036e+00   3.862036e+00   7.783151e+00   3.983151e+00   8.178507e+00   4.378507e+00   3.953399e+00   1.533991e-01   4.457109e+00   6.571092e-01
18.3	   7.676356e+00   3.876356e+00   7.777126e+00   3.977126e+00   8.190241e+00   4.390241e+00   3.948334e+00   1.483343e-01   4.456919e+00   6.569186e-01
18.4	   7.687639e+00   3.887639e+00   7.779019e+00   3.979019e+00   8.192294e+00   4.392294e+00   3.946667e+00   1.466667e-01   4.456296e+00   6.562958e-01
18.5	   7.694530e+00   3.894530e+00   7.788820e+00   3.988820e+00   8.184039e+00   4.384039e+00   3.948388e+00   1.483883e-01   4.455325e+00   6.553249e-01
18.6	   7.695813e+00   3.895813e+00   7.806476e+00   4.006476e+00   8.167441e+00   4.367441e+00   3.953421e+00   1.534213e-01   4.454130e+00   6.541303e-01
18.7	   7.690982e+00   3.890982e+00   7.830951e+00   4.030951e+00   8.144006e+00   4.344006e+00   3.961544e+00   1.615439e-01   4.452841e+00   6.528410e-01
18.8	   7.680534e+00   3.880534e+00   7.861043e+00   4.061043e+00   8.114467e+00   4.314467e+00   3.972417e+00   1.724167e-01   4.451584e+00   6.515845e-01
18.9	   7.667237e+00   3.867237e+00   7.895480e+00   4.095480e+00   8.080737e+00   4.280737e+00   3.985594e+00   1.855941e-01   4.450463e+00   6.504627e-01
19	   7.651216e+00   3.851216e+00   7.932580e+00   4.132580e+00   8.044843e+00   4.244843e+00   4.000565e+00   2.005652e-01   4.449543e+00   6.495433e-01
19.1	   7.633037e+00   3.833037e+00   7.970345e+00   4.170345e+00   8.008774e+00   4.208774e+00   4.016633e+00   2.166329e-01   4.448857e+00   6.488565e-01
19.2	   7.613701e+00   3.813701e+00   8.006892e+00   4.206892e+00   7.974556e+00   4.174556e+00   4.033007e+00   2.330068e-01   4.448395e+00   6.483954e-01
19.3	   7.594216e+00   3.794216e+00   8.040044e+00   4.240044e+00   7.943827e+00   4.143827e+00   4.048877e+00   2.488774e-01   4.448121e+00   6.481213e-01
19.4	   7.575378e+00   3.775378e+00   8.067808e+00   4.267808e+00   7.918023e+00   4.118023e+00   4.063253e+00   2.632528e-01   4.447982e+00   6.479817e-01
19.5	   7.558068e+00   3.758068e+00   8.089600e+00   4.289600e+00   7.898276e+00   4.098276e+00   4.075225e+00   2.752249e-01   4.447926e+00   6.479263e-01
19.6	   7.543306e+00   3.743306e+00   8.103563e+00   4.303563e+00   7.885482e+00   4.085482e+00   4.084061e+00   2.840612e-01   4.447921e+00   6.479211e-01
19.7	   7.531869e+00   3.731869e+00   8.107348e+00   4.307348e+00   7.880026e+00   4.080026e+00   4.089231e+00   2.892310e-01   4.447963e+00   6.479630e-01
19.8	   7.524096e+00   3.724096e+00   8.100101e+00   4.300101e+00   7.882134e+00   4.082134e+00   4.089919e+00   2.899194e-01   4.448081e+00   6.480809e-01
19.9	   7.520273e+00   3.720273e+00   8.082853e+00   4.282853e+00   7.891742e+00   4.091742e+00   4.085898e+00   2.858977e-01   4.448326e+00   6.483258e-01
20	   7.520661e+00   3.720661e+00   8.059345e+00   4.259345e+00   7.908440e+00   4.108440e+00   4.078047e+00   2.780472e-01   4.448756e+00   6.487558e-01
20.1	   7.525355e+00   3.725355e+00   8.029160e+00   4.229160e+00   7.931493e+00   4.131493e+00   4.066520e+00   2.665195e-01   4.449419e+00   6.494187e-01
20.2	   7.534166e+00   3.734166e+00   7.994153e+00   4.194153e+00   7.959844e+00   4.159844e+00   4.052071e+00   2.520707e-01   4.450335e+00   6.503348e-01
20.3	   7.546692e+00   3.746692e+00   7.956546e+00   4.156546e+00   7.992277e+00   4.192277e+00   4.035699e+00   2.356991e-01   4.451482e+00   6.514822e-01
20.4	   7.562491e+00   3.762491e+00   7.918379e+00   4.118379e+00   8.027207e+00   4.227207e+00   4.018447e+00   2.184468e-01   4.452792e+00   6.527924e-01
20.5	   7.580832e+00   3.780832e+00   7.881836e+00   4.081836e+00   8.062837e+00   4.262837e+00   4.001387e+00   2.013873e-01   4.454164e+00   6.541644e-01
20.6	   7.600692e+00   3.800692e+00   7.848669e+00   4.048669e+00   8.097417e+00   4.297417e+00   3.985586e+00   1.855862e-01   4.455463e+00   6.554632e-01
20.7	   7.621062e+00   3.821062e+00   7.820457e+00   4.020457e+00   8.128880e+00   4.328880e+00   3.971871e+00   1.718710e-01   4.456533e+00   6.565331e-01
20.8	   7.640918e+00   3.840918e+00   7.798524e+00   3.998524e+00   8.155318e+00   4.355318e+00   3.960910e+00   1.609101e-01   4.457231e+00   6.572306e-01
20.9	   7.658737e+00   3.858737e+00   7.783886e+00   3.983886e+00   8.175588e+00   4.375588e+00   3.953125e+00   1.531248e-01   4.457461e+00   6.574609e-01
21	   7.673477e+00   3.873477e+00   7.777009e+00   3.977009e+00   8.188517e+00   4.388517e+00   3.948692e+00   1.486921e-01   4.457194e+00   6.571945e-01
21.1	   7.685322e+00   3.885322e+00   7.777971e+00   3.977971e+00   8.192042e+00   4.392042e+00   3.947658e+00   1.476576e-01   4.456471e+00   6.564705e-01
21.2	   7.693168e+00   3.893168e+00   7.786726e+00   3.986726e+00   8.185311e+00   4.385311e+00   3.949830e+00   1.498298e-01   4.455395e+00   6.553950e-01
21.3	   7.695597e+00   3.895597e+00   7.803357e+00   4.003357e+00   8.169832e+00   4.369832e+00   3.954980e+00   1.549798e-01   4.454109e+00   6.541094e-01
21.4	   7.691819e+00   3.891819e+00   7.826877e+00   4.026877e+00   8.147515e+00   4.347515e+00   3.962874e+00   1.628739e-01   4.452756e+00   6.527563e-01
21.5	   7.682101e+00   3.882101e+00   7.856153e+00   4.056153e+00   8.118847e+00   4.318847e+00   3.973294e+00   1.732941e-01   4.451467e+00   6.514672e-01
21.6	   7.669042e+00   3.869042e+00   7.889938e+00   4.089938e+00   8.085652e+00   4.285652e+00   3.985972e+00   1.859723e-01   4.450340e+00   6.503399e-01
21.7	   7.653288e+00   3.853288e+00   7.926667e+00   4.126667e+00   8.049996e+00   4.249996e+00   4.000568e+00   2.005680e-01   4.449438e+00   6.494380e-01
21.8	   7.635224e+00   3.835224e+00   7.964390e+00   4.164390e+00   8.013803e+00   4.213803e+00   4.016450e+00   2.164504e-01   4.448779e+00   6.487786e-01
21.9	   7.615874e+00   3.815874e+00   8.001236e+00   4.201236e+00   7.979109e+00   4.179109e+00   4.032841e+00   2.328411e-01   4.448346e+00   6.483457e-01
22	   7.596251e+00   3.796251e+00   8.035110e+00   4.235110e+00   7.947653e+00   4.147653e+00   4.048906e+00   2.489059e-01   4.448096e+00   6.480958e-01
22.1	   7.577160e+00   3.777160e+00   8.063941e+00   4.263941e+00   7.920904e+00   4.120904e+00   4.063587e+00   2.635871e-01   4.447973e+00   6.479733e-01
22.2	   7.559481e+00   3.759481e+00   8.086876e+00   4.286876e+00   7.900078e+00   4.100078e+00   4.075867e+00   2.758665e-01   4.447928e+00   6.479279e-01
22.3	   7.544253e+00   3.744253e+00   8.102500e+00   4.302500e+00   7.886133e+00   4.086133e+00   4.084931e+00   2.849314e-01   4.447931e+00   6.479314e-01
22.4	   7.532299e+00   3.732299e+00   8.108251e+00   4.308251e+00   7.879554e+00   4.079554e+00   4.090158e+00   2.901581e-01   4.447988e+00   6.479876e-01
22.5	   7.523994e+00   3.723994e+00   8.102938e+00   4.302938e+00   7.880621e+00   4.080621e+00   4.090644e+00   2.906444e-01   4.448130e+00   6.481299e-01
22.6	   7.519627e+00   3.719627e+00   8.087182e+00   4.287182e+00   7.889314e+00   4.089314e+00   4.086187e+00   2.861873e-01   4.448410e+00   6.484102e-01
22.7	   7.519478e+00   3.719478e+00   8.064584e+00   4.264584e+00   7.905279e+00   4.105279e+00   4.077796e+00   2.777955e-01   4.448885e+00   6.488845e-01
22.8	   7.523670e+00   3.723670e+00   8.035318e+00   4.235318e+00   7.927808e+00   4.127808e+00   4.065651e+00   2.656515e-01   4.449594e+00   6.495940e-01
22.9	   7.532054e+00   3.732054e+00   8.000811e+00   4.200811e+00   7.955867e+00   4.155867e+00   4.050605e+00   2.506049e-01   4.450548e+00   6.505483e-01
23	   7.544239e+00   3.744239e+00   7.963282e+00   4.163282e+00   7.988222e+00   4.188222e+00   4.033766e+00   2.337658e-01   4.451715e+00   6.517155e-01
23.1	   7.559832e+00   3.759832e+00   7.924789e+00   4.124789e+00   8.023326e+00   4.223326e+00   4.016289e+00   2.162891e-01   4.453024e+00   6.530245e-01
23.2	   7.578128e+00   3.778128e+00   7.887526e+00   4.087526e+00   8.059361e+00   4.259361e+00   3.999305e+00   1.993046e-01   4.454364e+00   6.543636e-01
23.3	   7.598172e+00   3.798172e+00   7.853365e+00   4.053365e+00   8.094536e+00   4.294536e+00   3.983885e+00   1.838850e-01   4.455594e+00   6.555940e-01
23.4	   7.618915e+00   3.818915e+00   7.823897e+00   4.023897e+00   8.126785e+00   4.326785e+00   3.970805e+00   1.708048e-01   4.456575e+00   6.565747e-01
23.5	   7.639358e+00   3.839358e+00   7.800518e+00   4.000518e+00   8.154142e+00   4.354142e+00   3.960631e+00   1.606311e-01   4.457175e+00   6.571754e-01
23.6	   7.657939e+00   3.857939e+00   7.784365e+00   3.984365e+00   8.175382e+00   4.375382e+00   3.953634e+00   1.536343e-01   4.457312e+00   6.573121e-01
23.7	   7.673470e+00   3.873470e+00   7.775983e+00   3.975983e+00   8.189400e+00   4.389400e+00   3.949850e+00   1.498496e-01   4.456967e+00   6.569667e-01
23.8	   7.686133e+00   3.886133e+00   7.775518e+00   3.975518e+00   8.193987e+00   4.393987e+00   3.949182e+00   1.491815e-01   4.456186e+00   6.561856e-01
23.9	   7.694714e+00   3.894714e+00   7.782925e+00   3.982925e+00   8.188131e+00   4.388131e+00   3.951417e+00   1.514172e-01   4.455087e+00   6.550868e-01
24	   7.697654e+00   3.897654e+00   7.798379e+00   3.998379e+00   8.172943e+00   4.372943e+00   3.956394e+00   1.563936e-01   4.453804e+00   6.538044e-01
24.1	   7.694175e+00   3.894175e+00   7.821091e+00   4.021091e+00   8.151011e+00   4.351011e+00   3.963961e+00   1.639606e-01   4.452481e+00   6.524815e-01
24.2	   7.684545e+00   3.884545e+00   7.849939e+00   4.049939e+00   8.122490e+00   4.322490e+00   3.974008e+00   1.740075e-01   4.451238e+00   6.512378e-01
24.3	   7.671185e+00   3.871185e+00   7.883674e+00   4.083674e+00   8.089197e+00   4.289197e+00   3.986376e+00   1.863760e-01   4.450165e+00   6.501646e-01
24.4	   7.655381e+00   3.855381e+00   7.920797e+00   4.120797e+00   8.053276e+00   4.253276e+00   4.000798e+00   2.007983e-01   4.449315e+00   6.493149e-01
24.5	   7.637176e+00   3.837176e+00   7.959340e+00   4.159340e+00   8.016680e+00   4.216680e+00   4.016692e+00   2.166915e-01   4.448702e+00   6.487017e-01
24.6	   7.617593e+00   3.817593e+00   7.997339e+00   4.197339e+00   7.981503e+00   4.181503e+00   4.033230e+00   2.332301e-01   4.448305e+00   6.483053e-01
24.7	   7.597674e+00   3.797674e+00   8.032672e+00   4.232672e+00   7.949566e+00   4.149566e+00   4.049443e+00   2.494433e-01   4.448079e+00   6.480791e-01
24.8	   7.578264e+00   3.778264e+00   8.063136e+00   4.263136e+00   7.922349e+00   4.122349e+00   4.064160e+00   2.641597e-01   4.447970e+00   6.479695e-01
24.9	   7.560237e+00   3.760237e+00   8.087814e+00   4.287814e+00   7.901087e+00   4.101087e+00   4.076323e+00   2.763234e-01   4.447932e+00   6.479319e-01
25	   7.544639e+00   3.744639e+00   8.105301e+00   4.305301e+00   7.886719e+00   4.086719e+00   4.085118e+00   2.851183e-01   4.447942e+00   6.479424e-01
25.1	   7.532332e+00   3.732332e+00   8.112706e+00   4.312706e+00   7.879684e+00   4.079684e+00   4.089888e+00   2.898884e-01   4.448009e+00   6.480094e-01
25.2	   7.523708e+00   3.723708e+00   8.108567e+00   4.308567e+00   7.880215e+00   4.080215e+00   4.089806e+00   2.898064e-01   4.448170e+00   6.481695e-01
25.3	   7.519043e+00   3.719043e+00   8.093365e+00   4.293365e+00   7.888255e+00   4.088255e+00   4.084932e+00   2.849323e-01   4.448474e+00   6.484743e-01
25.4	   7.518613e+00   3.718613e+00   8.070386e+00   4.270386e+00   7.903458e+00   4.103458e+00   4.076190e+00   2.761895e-01   4.448976e+00   6.489761e-01
25.5	   7.522550e+00   3.722550e+00   8.041082e+00   4.241082e+00   7.925157e+00   4.125157e+00   4.063928e+00   2.639278e-01   4.449714e+00   6.497135e-01
25.6	   7.530734e+00   3.730734e+00   8.006228e+00   4.206228e+00   7.952397e+00   4.152397e+00   4.049045e+00   2.490447e-01   4.450691e+00   6.506907e-01
25.7	   7.542776e+00   3.742776e+00   7.968061e+00   4.168061e+00   7.984022e+00   4.184022e+00   4.032663e+00   2.326627e-01   4.451874e+00   6.518745e-01
25.8	   7.558302e+00   3.758302e+00   7.928720e+00   4.128720e+00   8.018624e+00   4.218624e+00   4.015877e+00   2.158773e-01   4.453186e+00   6.531864e-01
25.9	   7.576629e+00   3.776629e+00   7.890425e+00   4.090425e+00   8.054471e+00   4.254471e+00   3.999754e+00   1.997536e-01   4.454516e+00   6.545155e-01
26	   7.596831e+00   3.796831e+00   7.855141e+00   4.055141e+00   8.089818e+00   4.289818e+00   3.985258e+00   1.852579e-01   4.455727e+00   6.557271e-01
26.1	   7.617801e+00   3.817801e+00   7.824466e+00   4.024466e+00   8.122675e+00   4.322675e+00   3.973005e+00   1.730054e-01   4.456679e+00   6.566786e-01
26.2	   7.638566e+00   3.838566e+00   7.799877e+00   3.999877e+00   8.151024e+00   4.351024e+00   3.963413e+00   1.634129e-01   4.457243e+00   6.572434e-01
26.3	   7.657540e+00   3.857540e+00   7.782582e+00   3.982582e+00   8.173473e+00   4.373473e+00   3.956656e+00   1.566555e-01   4.457343e+00   6.573434e-01
26.4	   7.673448e+00   3.873448e+00   7.773195e+00   3.973195e+00   8.189092e+00   4.389092e+00   3.952730e+00   1.527302e-01   4.456967e+00   6.569670e-01
26.5	   7.686468e+00   3.886468e+00   7.771883e+00   3.971883e+00   8.195538e+00   4.395538e+00   3.951577e+00   1.515767e-01   4.456167e+00   6.561672e-01
26.6	   7.695340e+00   3.895340e+00   7.778624e+00   3.978624e+00   8.191500e+00   4.391500e+00   3.953143e+00   1.531428e-01   4.455054e+00   6.550539e-01
26.7	   7.698468e+00   3.898468e+00   7.793550e+00   3.993550e+00   8.177389e+00   4.377389e+00   3.957419e+00   1.574190e-01   4.453765e+00   6.537649e-01
26.8	   7.695144e+00   3.895144e+00   7.816133e+00   4.016133e+00   8.156554e+00   4.356554e+00   3.964405e+00   1.644053e-01   4.452439e+00   6.524386e-01
26.9	   7.685648e+00   3.885648e+00   7.845162e+00   4.045162e+00   8.128845e+00   4.328845e+00   3.974023e+00   1.740231e-01   4.451195e+00   6.511947e-01
27	   7.672226e+00   3.872226e+00   7.879349e+00   4.079349e+00   8.095980e+00   4.295980e+00   3.986044e+00   1.860440e-01   4.450124e+00   6.501238e-01
27.1	   7.656481e+00   3.856481e+00   7.917190e+00   4.117190e+00   8.060125e+00   4.260125e+00   4.000098e+00   2.000980e-01   4.449279e+00   6.492786e-01
27.2	   7.638278e+00   3.838278e+00   7.956674e+00   4.156674e+00   8.023294e+00   4.223294e+00   4.015507e+00   2.155071e-01   4.448672e+00   6.486719e-01
27.3	   7.618632e+00   3.818632e+00   7.995743e+00   4.195743e+00   7.987603e+00   4.187603e+00   4.031447e+00   2.314470e-01   4.448281e+00   6.482814e-01
27.4	   7.598594e+00   3.798594e+00   8.032242e+00   4.232242e+00   7.955000e+00   4.155000e+00   4.047032e+00   2.470324e-01   4.448060e+00   6.480604e-01
27.5	   7.579043e+00   3.779043e+00   8.063911e+00   4.263911e+00   7.926964e+00   4.126964e+00   4.061193e+00   2.611931e-01   4.447955e+00   6.479552e-01
27.6	   7.560838e+00   3.760838e+00   8.089938e+00   4.289938e+00   7.904763e+00   4.104763e+00   4.072916e+00   2.729159e-01   4.447919e+00   6.479195e-01
27.7	   7.545022e+00   3.745022e+00   8.108865e+00   4.308865e+00   7.889316e+00   4.089316e+00   4.081346e+00   2.813462e-01   4.447929e+00   6.479286e-01
27.8	   7.532495e+00   3.732495e+00   8.117606e+00   4.317606e+00   7.881061e+00   4.081061e+00   4.085951e+00   2.859506e-01   4.447991e+00   6.479907e-01
27.9	   7.523675e+00   3.723675e+00   8.114538e+00   4.314538e+00   7.880187e+00   4.080187e+00   4.086099e+00   2.860995e-01   4.448143e+00   6.481431e-01
28	   7.518831e+00   3.718831e+00   8.100025e+00   4.300025e+00   7.886633e+00   4.086633e+00   4.081878e+00   2.818780e-01   4.448438e+00   6.484384e-01
28.1	   7.518236e+00   3.718236e+00   8.076764e+00   4.276764e+00   7.900119e+00   4.100119e+00   4.073780e+00   2.737804e-01   4.448930e+00   6.489303e-01
28.2	   7.522041e+00   3.722041e+00   8.047763e+00   4.247763e+00   7.920069e+00   4.120069e+00   4.062317e+00   2.623170e-01   4.449660e+00   6.496599e-01
28.3	   7.530154e+00   3.730154e+00   8.012887e+00   4.212887e+00   7.945678e+00   4.145678e+00   4.048319e+00   2.483186e-01   4.450635e+00   6.506350e-01
28.4	   7.542176e+00   3.742176e+00   7.974311e+00   4.174311e+00   7.975908e+00   4.175908e+00   4.032828e+00   2.328281e-01   4.451827e+00   6.518269e-01
28.5	   7.557741e+00   3.757741e+00   7.934221e+00   4.134221e+00   8.009564e+00   4.209564e+00   4.016859e+00   2.168593e-01   4.453157e+00   6.531575e-01
28.6	   7.576173e+00   3.776173e+00   7.894833e+00   4.094833e+00   8.045001e+00   4.245001e+00   4.001431e+00   2.014311e-01   4.454514e+00   6.545136e-01
28.7	   7.596560e+00   3.796560e+00   7.858253e+00   4.058253e+00   8.080439e+00   4.280439e+00   3.987491e+00   1.874907e-01   4.455761e+00   6.557607e-01
28.8	   7.617727e+00   3.817727e+00   7.826102e+00   4.026102e+00   8.113998e+00   4.313998e+00   3.975649e+00   1.756491e-01   4.456752e+00   6.567520e-01
28.9	   7.638722e+00   3.838722e+00   7.799975e+00   3.999975e+00   8.143532e+00   4.343532e+00   3.966323e+00   1.663230e-01   4.457359e+00   6.573591e-01
29	   7.657965e+00   3.857965e+00   7.781194e+00   3.981194e+00   8.167279e+00   4.367279e+00   3.959703e+00   1.597034e-01   4.457498e+00   6.574977e-01
29.1	   7.674163e+00   3.874163e+00   7.770461e+00   3.970461e+00   8.184459e+00   4.384459e+00   3.955800e+00   1.558001e-01   4.457149e+00   6.571493e-01
29.2	   7.687526e+00   3.887526e+00   7.767958e+00   3.967958e+00   8.192927e+00   4.392927e+00   3.954541e+00   1.545408e-01   4.456364e+00   6.563641e-01
29.3	   7.696637e+00   3.896637e+00   7.773674e+00   3.973674e+00   8.191101e+00   4.391101e+00   3.955852e+00   1.558521e-01   4.455251e+00   6.552507e-01
29.4	   7.699812e+00   3.899812e+00   7.787624e+00   3.987624e+00   8.178992e+00   4.378992e+00   3.959696e+00   1.596962e-01   4.453949e+00   6.539487e-01
29.5	   7.696413e+00   3.896413e+00   7.809639e+00   4.009639e+00   8.159670e+00   4.359670e+00   3.966077e+00   1.660769e-01   4.452597e+00   6.525973e-01
29.6	   7.686779e+00   3.886779e+00   7.838372e+00   4.038372e+00   8.133395e+00   4.333395e+00   3.974961e+00   1.749607e-01   4.451321e+00   6.513213e-01
29.7	   7.673035e+00   3.873035e+00   7.872502e+00   4.072502e+00   8.101705e+00   4.301705e+00   3.986189e+00   1.861886e-01   4.450215e+00   6.502155e-01
29.8	   7.657105e+00   3.857105e+00   7.910547e+00   4.110547e+00   8.066748e+00   4.266748e+00   3.999455e+00   1.994546e-01   4.449337e+00   6.493372e-01
29.9	   7.638689e+00   3.838689e+00   7.950496e+00   4.150496e+00   8.030580e+00   4.230580e+00   4.014117e+00   2.141175e-01   4.448702e+00   6.487025e-01
30	   7.618816e+00   3.818816e+00   7.990232e+00   4.190232e+00   7.995268e+00   4.195268e+00   4.029368e+00   2.293680e-01   4.448292e+00   6.482920e-01
30.1	   7.598543e+00   3.798543e+00   8.027647e+00   4.227647e+00   7.962802e+00   4.162802e+00   4.044347e+00   2.443475e-01   4.448059e+00   6.480590e-01
30.2	   7.578797e+00   3.778797e+00   8.060434e+00   4.260434e+00   7.934564e+00   4.134564e+00   4.058065e+00   2.580647e-01   4.447948e+00   6.479478e-01
30.3	   7.560408e+00   3.760408e+00   8.087534e+00   4.287534e+00   7.911797e+00   4.111797e+00   4.069561e+00   2.695613e-01   4.447909e+00   6.479085e-01
30.4	   7.544410e+00   3.744410e+00   8.107921e+00   4.307921e+00   7.895334e+00   4.095334e+00   4.077988e+00   2.779878e-01   4.447912e+00   6.479123e-01
30.5	   7.531729e+00   3.731729e+00   8.118426e+00   4.318426e+00   7.885723e+00   4.085723e+00   4.082697e+00   2.826972e-01   4.447963e+00   6.479632e-01
30.6	   7.522778e+00   3.722778e+00   8.117146e+00   4.317146e+00   7.883099e+00   4.083099e+00   4.083209e+00   2.832092e-01   4.448097e+00   6.480975e-01
30.7	   7.517817e+00   3.717817e+00   8.104170e+00   4.304170e+00   7.887505e+00   4.087505e+00   4.079513e+00   2.795132e-01   4.448370e+00   6.483697e-01
30.8	   7.517092e+00   3.717092e+00   8.081531e+00   4.281531e+00   7.898811e+00   4.098811e+00   4.071918e+00   2.719180e-01   4.448836e+00   6.488365e-01
30.9	   7.520771e+00   3.720771e+00   8.053473e+00   4.253473e+00   7.916613e+00   4.116613e+00   4.060999e+00   2.609986e-01   4.449544e+00   6.495443e-01
31	   7.528791e+00   3.728791e+00   8.019180e+00   4.219180e+00   7.940281e+00   4.140281e+00   4.047556e+00   2.475564e-01   4.450507e+00   6.505070e-01
31.1	   7.540752e+00   3.740752e+00   7.980774e+00   4.180774e+00   7.968894e+00   4.168894e+00   4.032609e+00   2.326087e-01   4.451696e+00   6.516959e-01
31.2	   7.556302e+00   3.756302e+00   7.940488e+00   4.140488e+00   8.001407e+00   4.201407e+00   4.017156e+00   2.171556e-01   4.453040e+00   6.530401e-01
31.3	   7.574776e+00   3.774776e+00   7.900543e+00   4.100543e+00   8.036231e+00   4.236231e+00   4.002227e+00   2.022274e-01   4.454432e+00   6.544323e-01
31.4	   7.595285e+00   3.795285e+00   7.863154e+00   4.063154e+00   8.071522e+00   4.271522e+00   3.988775e+00   1.887746e-01   4.455734e+00   6.557337e-01
31.5	   7.616606e+00   3.816606e+00   7.829990e+00   4.029990e+00   8.105446e+00   4.305446e+00   3.977397e+00   1.773971e-01   4.456790e+00   6.567895e-01
31.6	   7.637796e+00   3.837796e+00   7.802720e+00   4.002720e+00   8.135780e+00   4.335780e+00   3.968490e+00   1.684903e-01   4.457465e+00   6.574648e-01
31.7	   7.657309e+00   3.857309e+00   7.782743e+00   3.982743e+00   8.160570e+00   4.360570e+00   3.962217e+00   1.622166e-01   4.457668e+00   6.576681e-01
31.8	   7.673810e+00   3.873810e+00   7.770858e+00   3.970858e+00   8.178805e+00   4.378805e+00   3.958535e+00   1.585350e-01   4.457368e+00   6.573679e-01
31.9	   7.687536e+00   3.887536e+00   7.767278e+00   3.967278e+00   8.188850e+00   4.388850e+00   3.957337e+00   1.573370e-01   4.456606e+00   6.566057e-01
32	   7.697128e+00   3.897128e+00   7.771986e+00   3.971986e+00   8.188974e+00   4.388974e+00   3.958533e+00   1.585327e-01   4.455494e+00   6.554943e-01
32.1	   7.700807e+00   3.900807e+00   7.784916e+00   3.984916e+00   8.178890e+00   4.378890e+00   3.962109e+00   1.621093e-01   4.454171e+00   6.541715e-01
32.2	   7.697859e+00   3.897859e+00   7.806068e+00   4.006068e+00   8.161285e+00   4.361285e+00   3.968084e+00   1.680845e-01   4.452789e+00   6.527893e-01
32.3	   7.688563e+00   3.888563e+00   7.834068e+00   4.034068e+00   8.136649e+00   4.336649e+00   3.976449e+00   1.764493e-01   4.451476e+00   6.514757e-01
32.4	   7.674755e+00   3.874755e+00   7.867600e+00   4.067600e+00   8.106408e+00   4.306408e+00   3.987102e+00   1.871020e-01   4.450333e+00   6.503325e-01
32.5	   7.658952e+00   3.858952e+00   7.905205e+00   4.105205e+00   8.072648e+00   4.272648e+00   3.999760e+00   1.997602e-01   4.449418e+00   6.494184e-01
32.6	   7.640564e+00   3.840564e+00   7.944946e+00   4.144946e+00   8.037412e+00   4.237412e+00   4.013816e+00   2.138164e-01   4.448752e+00   6.487521e-01
32.7	   7.620625e+00   3.820625e+00   7.984688e+00   4.184688e+00   8.002720e+00   4.202720e+00   4.028493e+00   2.284926e-01   4.448317e+00   6.483171e-01
32.8	   7.600189e+00   3.800189e+00   8.022402e+00   4.222402e+00   7.970516e+00   4.170516e+00   4.042965e+00   2.429649e-01   4.448069e+00   6.480690e-01
32.9	   7.580229e+00   3.780229e+00   8.055787e+00   4.255787e+00   7.942191e+00   4.142191e+00   4.056264e+00   2.562638e-01   4.447949e+00   6.479493e-01
33	   7.561564e+00   3.761564e+00   8.083471e+00   4.283471e+00   7.918942e+00   4.118942e+00   4.067438e+00   2.674383e-01   4.447905e+00   6.479051e-01
