*************************Generated by extractMotion.sh**********************
*      Thu May  8 17:05:42 MDT 2025 - Case: pitch/mesh_2x
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
0.15 17.0729 0 -0.286 0.999925 0 0.0122273 0 1 0 -0.0122273 0 0.999925  0 0 0 0 0.154148 0
0.16 17.0729 0 -0.286 0.999905 0 0.0138117 0 1 0 -0.0138117 0 0.999905  0 0 0 0 0.162872 0
0.17 17.0729 0 -0.286 0.99988 0 0.0154866 0 1 0 -0.0154866 0 0.99988  0 0 0 0 0.171881 0
0.18 17.0729 0 -0.286 0.999851 0 0.0172367 0 1 0 -0.0172367 0 0.999851  0 0 0 0 0.179192 0
0.19 17.0729 0 -0.286 0.999818 0 0.0190874 0 1 0 -0.0190874 0 0.999818  0 0 0 0 0.18944 0
0.2 17.0729 0 -0.286 0.999779 0 0.0210096 0 1 0 -0.0210096 0 0.999779  0 0 0 0 0.19661 0
0.21 17.0729 0 -0.286 0.999735 0 0.0230248 0 1 0 -0.0230248 0 0.999735  0 0 0 0 0.205673 0
0.22 17.0729 0 -0.286 0.999685 0 0.0251024 0 1 0 -0.0251024 0 0.999685  0 0 0 0 0.211677 0
0.23 17.0729 0 -0.286 0.999628 0 0.0272675 0 1 0 -0.0272675 0 0.999628  0 0 0 0 0.220304 0
0.24 17.0729 0 -0.286 0.999565 0 0.0295002 0 1 0 -0.0295002 0 0.999565  0 0 0 0 0.227182 0
0.25 17.0729 0 -0.286 0.999494 0 0.031798 0 1 0 -0.031798 0 0.999494  0 0 0 0 0.233302 0
0.26 17.0729 0 -0.286 0.999416 0 0.0341705 0 1 0 -0.0341705 0 0.999416  0 0 0 0 0.240752 0
0.27 17.0729 0 -0.286 0.99933 0 0.0366062 0 1 0 -0.0366062 0 0.99933  0 0 0 0 0.24717 0
0.28 17.0729 0 -0.286 0.999235 0 0.0391031 0 1 0 -0.0391031 0 0.999235  0 0 0 0 0.252896 0
0.29 17.0729 0 -0.286 0.999132 0 0.0416564 0 1 0 -0.0416564 0 0.999132  0 0 0 0 0.258373 0
0.3 17.0729 0 -0.286 0.999019 0 0.0442743 0 1 0 -0.0442743 0 0.999019  0 0 0 0 0.264982 0
0.31 17.0729 0 -0.286 0.998898 0 0.0469335 0 1 0 -0.0469335 0 0.998898  0 0 0 0 0.268933 0
0.32 17.0729 0 -0.286 0.998766 0 0.049665 0 1 0 -0.049665 0 0.998766  0 0 0 0 0.276312 0
0.33 17.0729 0 -0.286 0.998623 0 0.0524628 0 1 0 -0.0524628 0 0.998623  0 0 0 0 0.283509 0
0.34 17.0729 0 -0.286 0.99847 0 0.0553026 0 1 0 -0.0553026 0 0.99847  0 0 0 0 0.287329 0
0.35 17.0729 0 -0.286 0.998305 0 0.0581928 0 1 0 -0.0581928 0 0.998305  0 0 0 0 0.291808 0
0.36 17.0729 0 -0.286 0.99813 0 0.0611321 0 1 0 -0.0611321 0 0.99813  0 0 0 0 0.296807 0
0.37 17.0729 0 -0.286 0.997942 0 0.0641188 0 1 0 -0.0641188 0 0.997942  0 0 0 0 0.301663 0
0.38 17.0729 0 -0.286 0.997743 0 0.0671518 0 1 0 -0.0671518 0 0.997743  0 0 0 0 0.306306 0
0.39 17.0729 0 -0.286 0.997531 0 0.0702208 0 1 0 -0.0702208 0 0.997531  0 0 0 0 0.309728 0
0.4 17.0729 0 -0.286 0.997308 0 0.0733306 0 1 0 -0.0733306 0 0.997308  0 0 0 0 0.313681 0
0.41 17.0729 0 -0.286 0.997072 0 0.0764645 0 1 0 -0.0764645 0 0.997072  0 0 0 0 0.315893 0
0.42 17.0729 0 -0.286 0.996823 0 0.0796502 0 1 0 -0.0796502 0 0.996823  0 0 0 0 0.321338 0
0.43 17.0729 0 -0.286 0.996562 0 0.0828535 0 1 0 -0.0828535 0 0.996562  0 0 0 0 0.323189 0
0.44 17.0729 0 -0.286 0.996286 0 0.086106 0 1 0 -0.086106 0 0.996286  0 0 0 0 0.32812 0
0.45 17.0729 0 -0.286 0.995998 0 0.0893756 0 1 0 -0.0893756 0 0.995998  0 0 0 0 0.329873 0
0.46 17.0729 0 -0.286 0.995696 0 0.0926762 0 1 0 -0.0926762 0 0.995696  0 0 0 0 0.332721 0
0.47 17.0729 0 -0.286 0.995381 0 0.0960061 0 1 0 -0.0960061 0 0.995381  0 0 0 0 0.335899 0
0.48 17.0729 0 -0.286 0.995049 0 0.0993817 0 1 0 -0.0993817 0 0.995049  0 0 0 0 0.341037 0
0.49 17.0729 0 -0.286 0.994708 0 0.102742 0 1 0 -0.102742 0 0.994708  0 0 0 0 0.338787 0
0.5 17.0729 0 -0.286 0.994351 0 0.10614 0 1 0 -0.10614 0 0.994351  0 0 0 0 0.342216 0
0.51 17.0729 0 -0.286 0.99398 0 0.109561 0 1 0 -0.109561 0 0.99398  0 0 0 0 0.345418 0
0.52 17.0729 0 -0.286 0.993597 0 0.11298 0 1 0 -0.11298 0 0.993597  0 0 0 0 0.344875 0
0.53 17.0729 0 -0.286 0.9932 0 0.116421 0 1 0 -0.116421 0 0.9932  0 0 0 0 0.34688 0
0.54 17.0729 0 -0.286 0.992789 0 0.119873 0 1 0 -0.119873 0 0.992789  0 0 0 0 0.348445 0
0.55 17.0729 0 -0.286 0.992366 0 0.123331 0 1 0 -0.123331 0 0.992366  0 0 0 0 0.349095 0
0.56 17.0729 0 -0.286 0.99193 0 0.12679 0 1 0 -0.12679 0 0.99193  0 0 0 0 0.348976 0
0.57 17.0729 0 -0.286 0.991479 0 0.130264 0 1 0 -0.130264 0 0.991479  0 0 0 0 0.35078 0
0.58 17.0729 0 -0.286 0.991016 0 0.133744 0 1 0 -0.133744 0 0.991016  0 0 0 0 0.35166 0
0.59 17.0729 0 -0.286 0.990542 0 0.137208 0 1 0 -0.137208 0 0.990542  0 0 0 0 0.349557 0
0.6 17.0729 0 -0.286 0.990054 0 0.140687 0 1 0 -0.140687 0 0.990054  0 0 0 0 0.351325 0
0.61 17.0729 0 -0.286 0.989554 0 0.144161 0 1 0 -0.144161 0 0.989554  0 0 0 0 0.351486 0
0.62 17.0729 0 -0.286 0.989043 0 0.147627 0 1 0 -0.147627 0 0.989043  0 0 0 0 0.350353 0
0.63 17.0729 0 -0.286 0.98852 0 0.151093 0 1 0 -0.151093 0 0.98852  0 0 0 0 0.350249 0
0.64 17.0729 0 -0.286 0.987984 0 0.154555 0 1 0 -0.154555 0 0.987984  0 0 0 0 0.350296 0
0.65 17.0729 0 -0.286 0.987438 0 0.158008 0 1 0 -0.158008 0 0.987438  0 0 0 0 0.349468 0
0.66 17.0729 0 -0.286 0.986879 0 0.161463 0 1 0 -0.161463 0 0.986879  0 0 0 0 0.349906 0
0.67 17.0729 0 -0.286 0.98631 0 0.164903 0 1 0 -0.164903 0 0.98631  0 0 0 0 0.348509 0
0.68 17.0729 0 -0.286 0.985729 0 0.168337 0 1 0 -0.168337 0 0.985729  0 0 0 0 0.347845 0
0.69 17.0729 0 -0.286 0.985139 0 0.171761 0 1 0 -0.171761 0 0.985139  0 0 0 0 0.347089 0
0.7 17.0729 0 -0.286 0.984541 0 0.175152 0 1 0 -0.175152 0 0.984541  0 0 0 0 0.343497 0
0.71 17.0729 0 -0.286 0.983932 0 0.178541 0 1 0 -0.178541 0 0.983932  0 0 0 0 0.343422 0
0.72 17.0729 0 -0.286 0.983317 0 0.181899 0 1 0 -0.181899 0 0.983317  0 0 0 0 0.340544 0
0.73 17.0729 0 -0.286 0.982693 0 0.185243 0 1 0 -0.185243 0 0.982693  0 0 0 0 0.339217 0
0.74 17.0729 0 -0.286 0.98206 0 0.188569 0 1 0 -0.188569 0 0.98206  0 0 0 0 0.337813 0
0.75 17.0729 0 -0.286 0.981423 0 0.191857 0 1 0 -0.191857 0 0.981423  0 0 0 0 0.333751 0
0.76 17.0729 0 -0.286 0.980777 0 0.195134 0 1 0 -0.195134 0 0.980777  0 0 0 0 0.332829 0
0.77 17.0729 0 -0.286 0.980125 0 0.198382 0 1 0 -0.198382 0 0.980125  0 0 0 0 0.330311 0
0.78 17.0729 0 -0.286 0.979466 0 0.201607 0 1 0 -0.201607 0 0.979466  0 0 0 0 0.328043 0
0.79 17.0729 0 -0.286 0.978802 0 0.20481 0 1 0 -0.20481 0 0.978802  0 0 0 0 0.325923 0
0.8 17.0729 0 -0.286 0.978132 0 0.207984 0 1 0 -0.207984 0 0.978132  0 0 0 0 0.323322 0
0.81 17.0729 0 -0.286 0.977457 0 0.211136 0 1 0 -0.211136 0 0.977457  0 0 0 0 0.321163 0
0.82 17.0729 0 -0.286 0.976777 0 0.214261 0 1 0 -0.214261 0 0.976777  0 0 0 0 0.31857 0
0.83 17.0729 0 -0.286 0.976092 0 0.217358 0 1 0 -0.217358 0 0.976092  0 0 0 0 0.315918 0
0.84 17.0729 0 -0.286 0.975402 0 0.220432 0 1 0 -0.220432 0 0.975402  0 0 0 0 0.31378 0
0.85 17.0729 0 -0.286 0.974711 0 0.223471 0 1 0 -0.223471 0 0.974711  0 0 0 0 0.310359 0
0.86 17.0729 0 -0.286 0.974014 0 0.226488 0 1 0 -0.226488 0 0.974014  0 0 0 0 0.308316 0
0.87 17.0729 0 -0.286 0.973314 0 0.229476 0 1 0 -0.229476 0 0.973314  0 0 0 0 0.305593 0
0.88 17.0729 0 -0.286 0.972615 0 0.232424 0 1 0 -0.232424 0 0.972615  0 0 0 0 0.30139 0
0.89 17.0729 0 -0.286 0.97191 0 0.235353 0 1 0 -0.235353 0 0.97191  0 0 0 0 0.299718 0
0.9 17.0729 0 -0.286 0.971205 0 0.238247 0 1 0 -0.238247 0 0.971205  0 0 0 0 0.296635 0
0.91 17.0729 0 -0.286 0.970499 0 0.241104 0 1 0 -0.241104 0 0.970499  0 0 0 0 0.292627 0
0.92 17.0729 0 -0.286 0.969791 0 0.243936 0 1 0 -0.243936 0 0.969791  0 0 0 0 0.290293 0
0.93 17.0729 0 -0.286 0.969084 0 0.246729 0 1 0 -0.246729 0 0.969084  0 0 0 0 0.286617 0
0.94 17.0729 0 -0.286 0.968378 0 0.249488 0 1 0 -0.249488 0 0.968378  0 0 0 0 0.283077 0
0.95 17.0729 0 -0.286 0.967672 0 0.252214 0 1 0 -0.252214 0 0.967672  0 0 0 0 0.279857 0
0.96 17.0729 0 -0.286 0.966965 0 0.254908 0 1 0 -0.254908 0 0.966965  0 0 0 0 0.27694 0
0.97 17.0729 0 -0.286 0.966262 0 0.257562 0 1 0 -0.257562 0 0.966262  0 0 0 0 0.272976 0
0.98 17.0729 0 -0.286 0.96556 0 0.260181 0 1 0 -0.260181 0 0.96556  0 0 0 0 0.269257 0
0.99 17.0729 0 -0.286 0.964858 0 0.262772 0 1 0 -0.262772 0 0.964858  0 0 0 0 0.266824 0
1 17.0729 0 -0.286 0.964162 0 0.265314 0 1 0 -0.265314 0 0.964162  0 0 0 0 0.261813 0
1.01 17.0729 0 -0.286 0.963467 0 0.267825 0 1 0 -0.267825 0 0.963467  0 0 0 0 0.258507 0
1.02 17.0729 0 -0.286 0.962776 0 0.2703 0 1 0 -0.2703 0 0.962776  0 0 0 0 0.255161 0
1.03 17.0729 0 -0.286 0.962089 0 0.272735 0 1 0 -0.272735 0 0.962089  0 0 0 0 0.251164 0
1.04 17.0729 0 -0.286 0.961407 0 0.27513 0 1 0 -0.27513 0 0.961407  0 0 0 0 0.247059 0
1.05 17.0729 0 -0.286 0.96073 0 0.277485 0 1 0 -0.277485 0 0.96073  0 0 0 0 0.242996 0
1.06 17.0729 0 -0.286 0.960059 0 0.279798 0 1 0 -0.279798 0 0.960059  0 0 0 0 0.238759 0
1.07 17.0729 0 -0.286 0.959393 0 0.282074 0 1 0 -0.282074 0 0.959393  0 0 0 0 0.235185 0
1.08 17.0729 0 -0.286 0.958734 0 0.284306 0 1 0 -0.284306 0 0.958734  0 0 0 0 0.230651 0
1.09 17.0729 0 -0.286 0.95808 0 0.2865 0 1 0 -0.2865 0 0.95808  0 0 0 0 0.226799 0
1.1 17.0729 0 -0.286 0.957434 0 0.288653 0 1 0 -0.288653 0 0.957434  0 0 0 0 0.222827 0
1.11 17.0729 0 -0.286 0.956795 0 0.290763 0 1 0 -0.290763 0 0.956795  0 0 0 0 0.218394 0
1.12 17.0729 0 -0.286 0.956163 0 0.292834 0 1 0 -0.292834 0 0.956163  0 0 0 0 0.214462 0
1.13 17.0729 0 -0.286 0.955541 0 0.294859 0 1 0 -0.294859 0 0.955541  0 0 0 0 0.209614 0
1.14 17.0729 0 -0.286 0.954926 0 0.296844 0 1 0 -0.296844 0 0.954926  0 0 0 0 0.205655 0
1.15 17.0729 0 -0.286 0.95432 0 0.298786 0 1 0 -0.298786 0 0.95432  0 0 0 0 0.201239 0
1.16 17.0729 0 -0.286 0.953725 0 0.300682 0 1 0 -0.300682 0 0.953725  0 0 0 0 0.196455 0
1.17 17.0729 0 -0.286 0.953137 0 0.302538 0 1 0 -0.302538 0 0.953137  0 0 0 0 0.192487 0
1.18 17.0729 0 -0.286 0.952562 0 0.304345 0 1 0 -0.304345 0 0.952562  0 0 0 0 0.187376 0
1.19 17.0729 0 -0.286 0.951996 0 0.306111 0 1 0 -0.306111 0 0.951996  0 0 0 0 0.183079 0
1.2 17.0729 0 -0.286 0.951441 0 0.307831 0 1 0 -0.307831 0 0.951441  0 0 0 0 0.178491 0
1.21 17.0729 0 -0.286 0.950898 0 0.309503 0 1 0 -0.309503 0 0.950898  0 0 0 0 0.173416 0
1.22 17.0729 0 -0.286 0.950363 0 0.311144 0 1 0 -0.311144 0 0.950363  0 0 0 0 0.170427 0
1.23 17.0729 0 -0.286 0.949844 0 0.312725 0 1 0 -0.312725 0 0.949844  0 0 0 0 0.164077 0
1.24 17.0729 0 -0.286 0.949335 0 0.314266 0 1 0 -0.314266 0 0.949335  0 0 0 0 0.159764 0
1.25 17.0729 0 -0.286 0.948838 0 0.315763 0 1 0 -0.315763 0 0.948838  0 0 0 0 0.155492 0
1.26 17.0729 0 -0.286 0.948356 0 0.317208 0 1 0 -0.317208 0 0.948356  0 0 0 0 0.14981 0
1.27 17.0729 0 -0.286 0.947887 0 0.318606 0 1 0 -0.318606 0 0.947887  0 0 0 0 0.144856 0
1.28 17.0729 0 -0.286 0.947432 0 0.319958 0 1 0 -0.319958 0 0.947432  0 0 0 0 0.140233 0
1.29 17.0729 0 -0.286 0.94699 0 0.321264 0 1 0 -0.321264 0 0.94699  0 0 0 0 0.135447 0
1.3 17.0729 0 -0.286 0.946563 0 0.32252 0 1 0 -0.32252 0 0.946563  0 0 0 0 0.130177 0
1.31 17.0729 0 -0.286 0.946148 0 0.323735 0 1 0 -0.323735 0 0.946148  0 0 0 0 0.12598 0
1.32 17.0729 0 -0.286 0.945748 0 0.324901 0 1 0 -0.324901 0 0.945748  0 0 0 0 0.120904 0
1.33 17.0729 0 -0.286 0.945362 0 0.326022 0 1 0 -0.326022 0 0.945362  0 0 0 0 0.116069 0
1.34 17.0729 0 -0.286 0.944991 0 0.327097 0 1 0 -0.327097 0 0.944991  0 0 0 0 0.111222 0
1.35 17.0729 0 -0.286 0.944633 0 0.328128 0 1 0 -0.328128 0 0.944633  0 0 0 0 0.106825 0
1.36 17.0729 0 -0.286 0.94429 0 0.329113 0 1 0 -0.329113 0 0.94429  0 0 0 0 0.101997 0
1.37 17.0729 0 -0.286 0.943963 0 0.330052 0 1 0 -0.330052 0 0.943963  0 0 0 0 0.0969265 0
1.38 17.0729 0 -0.286 0.94365 0 0.330946 0 1 0 -0.330946 0 0.94365  0 0 0 0 0.0922489 0
1.39 17.0729 0 -0.286 0.943352 0 0.331794 0 1 0 -0.331794 0 0.943352  0 0 0 0 0.0874569 0
1.4 17.0729 0 -0.286 0.943069 0 0.332596 0 1 0 -0.332596 0 0.943069  0 0 0 0 0.0827086 0
1.41 17.0729 0 -0.286 0.942803 0 0.333351 0 1 0 -0.333351 0 0.942803  0 0 0 0 0.0776377 0
1.42 17.0729 0 -0.286 0.942551 0 0.334063 0 1 0 -0.334063 0 0.942551  0 0 0 0 0.0730025 0
1.43 17.0729 0 -0.286 0.942315 0 0.334728 0 1 0 -0.334728 0 0.942315  0 0 0 0 0.0681963 0
1.44 17.0729 0 -0.286 0.942094 0 0.335348 0 1 0 -0.335348 0 0.942094  0 0 0 0 0.0634115 0
1.45 17.0729 0 -0.286 0.94189 0 0.335923 0 1 0 -0.335923 0 0.94189  0 0 0 0 0.0586196 0
1.46 17.0729 0 -0.286 0.9417 0 0.336454 0 1 0 -0.336454 0 0.9417  0 0 0 0 0.0539682 0
1.47 17.0729 0 -0.286 0.941527 0 0.336939 0 1 0 -0.336939 0 0.941527  0 0 0 0 0.0491504 0
1.48 17.0729 0 -0.286 0.941368 0 0.337383 0 1 0 -0.337383 0 0.941368  0 0 0 0 0.0448554 0
1.49 17.0729 0 -0.286 0.941225 0 0.337781 0 1 0 -0.337781 0 0.941225  0 0 0 0 0.0400147 0
1.5 17.0729 0 -0.286 0.941097 0 0.338136 0 1 0 -0.338136 0 0.941097  0 0 0 0 0.0353669 0
1.51 17.0729 0 -0.286 0.940985 0 0.338449 0 1 0 -0.338449 0 0.940985  0 0 0 0 0.0309151 0
1.52 17.0729 0 -0.286 0.940888 0 0.338717 0 1 0 -0.338717 0 0.940888  0 0 0 0 0.0261664 0
1.53 17.0729 0 -0.286 0.940807 0 0.338943 0 1 0 -0.338943 0 0.940807  0 0 0 0 0.0217297 0
1.54 17.0729 0 -0.286 0.940741 0 0.339127 0 1 0 -0.339127 0 0.940741  0 0 0 0 0.0172889 0
1.55 17.0729 0 -0.286 0.94069 0 0.339268 0 1 0 -0.339268 0 0.94069  0 0 0 0 0.0128105 0
1.56 17.0729 0 -0.286 0.940653 0 0.339369 0 1 0 -0.339369 0 0.940653  0 0 0 0 0.00852596 0
1.57 17.0729 0 -0.286 0.940632 0 0.339428 0 1 0 -0.339428 0 0.940632  0 0 0 0 0.00399613 0
1.58 17.0729 0 -0.286 0.940626 0 0.339446 0 1 0 -0.339446 0 0.940626  0 0 0 -0 -0.00032002 0
1.59 17.0729 0 -0.286 0.940634 0 0.339423 0 1 0 -0.339423 0 0.940634  0 0 0 0 -0.0046238 0
1.6 17.0729 0 -0.286 0.940657 0 0.339359 0 1 0 -0.339359 0 0.940657  0 0 0 0 -0.00894097 0
1.61 17.0729 0 -0.286 0.940694 0 0.339255 0 1 0 -0.339255 0 0.940694  0 0 0 0 -0.0131773 0
1.62 17.0729 0 -0.286 0.940746 0 0.339112 0 1 0 -0.339112 0 0.940746  0 0 0 0 -0.0173679 0
1.63 17.0729 0 -0.286 0.940812 0 0.338929 0 1 0 -0.338929 0 0.940812  0 0 0 0 -0.0215223 0
1.64 17.0729 0 -0.286 0.940891 0 0.338708 0 1 0 -0.338708 0 0.940891  0 0 0 0 -0.0255676 0
1.65 17.0729 0 -0.286 0.940985 0 0.338449 0 1 0 -0.338449 0 0.940985  0 0 0 0 -0.0296521 0
1.66 17.0729 0 -0.286 0.941092 0 0.338151 0 1 0 -0.338151 0 0.941092  0 0 0 0 -0.0336306 0
1.67 17.0729 0 -0.286 0.941211 0 0.337818 0 1 0 -0.337818 0 0.941211  0 0 0 0 -0.0373541 0
1.68 17.0729 0 -0.286 0.941345 0 0.337446 0 1 0 -0.337446 0 0.941345  0 0 0 0 -0.0414998 0
1.69 17.0729 0 -0.286 0.941491 0 0.337039 0 1 0 -0.337039 0 0.941491  0 0 0 -0 -0.0452109 0
1.7 17.0729 0 -0.286 0.941649 0 0.336595 0 1 0 -0.336595 0 0.941649  0 0 0 -0 -0.0490107 0
1.71 17.0729 0 -0.286 0.941821 0 0.336115 0 1 0 -0.336115 0 0.941821  0 0 0 0 -0.0528515 0
1.72 17.0729 0 -0.286 0.942004 0 0.335603 0 1 0 -0.335603 0 0.942004  0 0 0 0 -0.0562296 0
1.73 17.0729 0 -0.286 0.942199 0 0.335054 0 1 0 -0.335054 0 0.942199  0 0 0 0 -0.0601543 0
1.74 17.0729 0 -0.286 0.942406 0 0.334471 0 1 0 -0.334471 0 0.942406  0 0 0 0 -0.0636432 0
1.75 17.0729 0 -0.286 0.942625 0 0.333855 0 1 0 -0.333855 0 0.942625  0 0 0 0 -0.067174 0
1.76 17.0729 0 -0.286 0.942855 0 0.333205 0 1 0 -0.333205 0 0.942855  0 0 0 0 -0.0707515 0
1.77 17.0729 0 -0.286 0.943096 0 0.332521 0 1 0 -0.332521 0 0.943096  0 0 0 0 -0.0742311 0
1.78 17.0729 0 -0.286 0.943348 0 0.331806 0 1 0 -0.331806 0 0.943348  0 0 0 0 -0.0775928 0
1.79 17.0729 0 -0.286 0.943609 0 0.331061 0 1 0 -0.331061 0 0.943609  0 0 0 0 -0.0804837 0
1.8 17.0729 0 -0.286 0.943882 0 0.330283 0 1 0 -0.330283 0 0.943882  0 0 0 0 -0.0840535 0
1.81 17.0729 0 -0.286 0.944163 0 0.329478 0 1 0 -0.329478 0 0.944163  0 0 0 0 -0.0868562 0
1.82 17.0729 0 -0.286 0.944454 0 0.328644 0 1 0 -0.328644 0 0.944454  0 0 0 0 -0.0898826 0
1.83 17.0729 0 -0.286 0.944754 0 0.327779 0 1 0 -0.327779 0 0.944754  0 0 0 0 -0.0930395 0
1.84 17.0729 0 -0.286 0.945063 0 0.326888 0 1 0 -0.326888 0 0.945063  0 0 0 0 -0.0958037 0
1.85 17.0729 0 -0.286 0.945381 0 0.325967 0 1 0 -0.325967 0 0.945381  0 0 0 -0 -0.0988725 0
1.86 17.0729 0 -0.286 0.945707 0 0.325021 0 1 0 -0.325021 0 0.945707  0 0 0 -0 -0.101601 0
1.87 17.0729 0 -0.286 0.946041 0 0.324046 0 1 0 -0.324046 0 0.946041  0 0 0 0 -0.104398 0
1.88 17.0729 0 -0.286 0.946383 0 0.323046 0 1 0 -0.323046 0 0.946383  0 0 0 0 -0.107137 0
1.89 17.0729 0 -0.286 0.946733 0 0.32202 0 1 0 -0.32202 0 0.946733  0 0 0 0 -0.109761 0
1.9 17.0729 0 -0.286 0.94709 0 0.320967 0 1 0 -0.320967 0 0.94709  0 0 0 0 -0.112458 0
1.91 17.0729 0 -0.286 0.947455 0 0.31989 0 1 0 -0.31989 0 0.947455  0 0 0 -0 -0.115074 0
1.92 17.0729 0 -0.286 0.947825 0 0.318791 0 1 0 -0.318791 0 0.947825  0 0 0 0 -0.117183 0
1.93 17.0729 0 -0.286 0.948203 0 0.317665 0 1 0 -0.317665 0 0.948203  0 0 0 0 -0.119962 0
1.94 17.0729 0 -0.286 0.948587 0 0.316516 0 1 0 -0.316516 0 0.948587  0 0 0 -0 -0.122446 0
1.95 17.0729 0 -0.286 0.948976 0 0.315348 0 1 0 -0.315348 0 0.948976  0 0 0 0 -0.124216 0
1.96 17.0729 0 -0.286 0.949371 0 0.314159 0 1 0 -0.314159 0 0.949371  0 0 0 0 -0.126372 0
1.97 17.0729 0 -0.286 0.94977 0 0.312947 0 1 0 -0.312947 0 0.94977  0 0 0 -0 -0.128632 0
1.98 17.0729 0 -0.286 0.950175 0 0.311717 0 1 0 -0.311717 0 0.950175  0 0 0 -0 -0.130591 0
1.99 17.0729 0 -0.286 0.950584 0 0.310468 0 1 0 -0.310468 0 0.950584  0 0 0 -0 -0.132384 0
2 17.0729 0 -0.286 0.950997 0 0.309201 0 1 0 -0.309201 0 0.950997  0 0 0 0 -0.134187 0
2.01 17.0729 0 -0.286 0.951415 0 0.307911 0 1 0 -0.307911 0 0.951415  0 0 0 0 -0.136635 0
2.02 17.0729 0 -0.286 0.951836 0 0.306608 0 1 0 -0.306608 0 0.951836  0 0 0 -0 -0.137897 0
2.03 17.0729 0 -0.286 0.952257 0 0.305297 0 1 0 -0.305297 0 0.952257  0 0 0 0 -0.138246 0
2.04 17.0729 0 -0.286 0.952685 0 0.303959 0 1 0 -0.303959 0 0.952685  0 0 0 -0 -0.141254 0
2.05 17.0729 0 -0.286 0.953114 0 0.302613 0 1 0 -0.302613 0 0.953114  0 0 0 -0 -0.142159 0
2.06 17.0729 0 -0.286 0.953544 0 0.301253 0 1 0 -0.301253 0 0.953544  0 0 0 0 -0.143299 0
2.07 17.0729 0 -0.286 0.953977 0 0.299879 0 1 0 -0.299879 0 0.953977  0 0 0 0 -0.144691 0
2.08 17.0729 0 -0.286 0.954412 0 0.298493 0 1 0 -0.298493 0 0.954412  0 0 0 0 -0.145878 0
2.09 17.0729 0 -0.286 0.954849 0 0.297092 0 1 0 -0.297092 0 0.954849  0 0 0 0 -0.14739 0
2.1 17.0729 0 -0.286 0.955288 0 0.295677 0 1 0 -0.295677 0 0.955288  0 0 0 0 -0.148878 0
2.11 17.0729 0 -0.286 0.955723 0 0.294267 0 1 0 -0.294267 0 0.955723  0 0 0 -0 -0.147915 0
2.12 17.0729 0 -0.286 0.956163 0 0.292834 0 1 0 -0.292834 0 0.956163  0 0 0 -0 -0.150206 0
2.13 17.0729 0 -0.286 0.956603 0 0.291396 0 1 0 -0.291396 0 0.956603  0 0 0 -0 -0.151008 0
2.14 17.0729 0 -0.286 0.957041 0 0.289952 0 1 0 -0.289952 0 0.957041  0 0 0 0 -0.151214 0
2.15 17.0729 0 -0.286 0.957481 0 0.288497 0 1 0 -0.288497 0 0.957481  0 0 0 0 -0.152418 0
2.16 17.0729 0 -0.286 0.95792 0 0.287034 0 1 0 -0.287034 0 0.95792  0 0 0 0 -0.153153 0
2.17 17.0729 0 -0.286 0.95836 0 0.285564 0 1 0 -0.285564 0 0.95836  0 0 0 0 -0.153799 0
2.18 17.0729 0 -0.286 0.958799 0 0.284084 0 1 0 -0.284084 0 0.958799  0 0 0 -0 -0.154785 0
